#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.12158e-01	    3.23237e-02	    5.73946e-02	    3.59616e-03	   -3.99484e-03	    2.15666e-05	    1.70170e-05	    1.44414e-05	   -4.73030e-02	   -2.24635e-03
    6.30069e-01	    3.23237e-02	    5.12286e-02	    3.31276e-03	   -4.00255e-03	   -9.79390e-06	    1.59948e-05	   -6.46477e-06	   -4.33842e-02	   -2.14660e-03
    6.48274e-01	    3.23237e-02	    4.56252e-02	    3.04372e-03	   -3.97514e-03	   -3.82163e-05	    1.49054e-05	   -2.54082e-05	   -3.96914e-02	   -2.04435e-03
    6.66787e-01	    3.23237e-02	    4.05423e-02	    2.78908e-03	   -3.91681e-03	   -6.36923e-05	    1.37514e-05	   -4.23927e-05	   -3.62206e-02	   -1.94041e-03
    6.85622e-01	    3.23237e-02	    3.59403e-02	    2.54874e-03	   -3.83159e-03	   -8.62187e-05	    1.25493e-05	   -5.74102e-05	   -3.29668e-02	   -1.83552e-03
    7.04794e-01	    3.23237e-02	    3.17820e-02	    2.32257e-03	   -3.72328e-03	   -1.05840e-04	    1.13241e-05	   -7.04906e-05	   -2.99244e-02	   -1.73039e-03
    7.24318e-01	    3.23237e-02	    2.80324e-02	    2.11036e-03	   -3.59549e-03	   -1.22622e-04	    1.00869e-05	   -8.16808e-05	   -2.70873e-02	   -1.62568e-03
    7.44211e-01	    3.23237e-02	    2.46588e-02	    1.91182e-03	   -3.45159e-03	   -1.36642e-04	    8.85288e-06	   -9.10288e-05	   -2.44487e-02	   -1.52198e-03
    7.64491e-01	    3.23237e-02	    2.16304e-02	    1.72662e-03	   -3.29473e-03	   -1.47999e-04	    7.63438e-06	   -9.86025e-05	   -2.20016e-02	   -1.41986e-03
    7.85175e-01	    3.23237e-02	    1.89184e-02	    1.55440e-03	   -3.12785e-03	   -1.56821e-04	    6.44526e-06	   -1.04487e-04	   -1.97385e-02	   -1.31981e-03
    8.06284e-01	    3.23237e-02	    1.64959e-02	    1.39478e-03	   -2.95365e-03	   -1.63247e-04	    5.30328e-06	   -1.08775e-04	   -1.76517e-02	   -1.22232e-03
    8.27837e-01	    3.23237e-02	    1.43375e-02	    1.24728e-03	   -2.77464e-03	   -1.67425e-04	    4.20703e-06	   -1.11562e-04	   -1.57332e-02	   -1.12776e-03
    8.49856e-01	    3.23237e-02	    1.24199e-02	    1.11143e-03	   -2.59307e-03	   -1.69518e-04	    3.17456e-06	   -1.12965e-04	   -1.39749e-02	   -1.03651e-03
    8.72365e-01	    3.23237e-02	    1.07212e-02	    9.86742e-04	   -2.41100e-03	   -1.69695e-04	    2.20984e-06	   -1.13086e-04	   -1.23686e-02	   -9.48869e-04
    8.95387e-01	    3.23237e-02	    9.22081e-03	    8.72703e-04	   -2.23026e-03	   -1.68136e-04	    1.32163e-06	   -1.12051e-04	   -1.09061e-02	   -8.65083e-04
    9.18948e-01	    3.23237e-02	    7.90000e-03	    7.68781e-04	   -2.05248e-03	   -1.65029e-04	    5.13935e-07	   -1.09984e-04	   -9.57916e-03	   -7.85376e-04
    9.43076e-01	    3.23237e-02	    6.74113e-03	    6.74422e-04	   -1.87908e-03	   -1.60552e-04	   -2.12719e-07	   -1.07006e-04	   -8.37944e-03	   -7.09912e-04
    9.67799e-01	    3.23237e-02	    5.72795e-03	    5.89090e-04	   -1.71128e-03	   -1.54896e-04	   -8.49451e-07	   -1.03241e-04	   -7.29886e-03	   -6.38808e-04
    9.93148e-01	    3.23237e-02	    4.84547e-03	    5.12227e-04	   -1.55013e-03	   -1.48241e-04	   -1.40552e-06	   -9.88094e-05	   -6.32940e-03	   -5.72128e-04
    1.01916e+00	    3.23237e-02	    4.07984e-03	    4.43288e-04	   -1.39646e-03	   -1.40772e-04	   -1.86968e-06	   -9.38353e-05	   -5.46317e-03	   -5.09917e-04
    1.04586e+00	    3.23237e-02	    3.41838e-03	    3.81727e-04	   -1.25097e-03	   -1.32658e-04	   -2.25673e-06	   -8.84307e-05	   -4.69252e-03	   -4.52167e-04
    1.07329e+00	    3.23237e-02	    2.84937e-03	    3.27018e-04	   -1.11415e-03	   -1.24078e-04	   -2.54856e-06	   -8.27155e-05	   -4.00994e-03	   -3.98849e-04
    1.10150e+00	    3.23237e-02	    2.36217e-03	    2.78630e-04	   -9.86381e-04	   -1.15184e-04	   -2.77620e-06	   -7.67894e-05	   -3.40824e-03	   -3.49885e-04
    1.13052e+00	    3.23237e-02	    1.94705e-03	    2.36033e-04	   -8.67857e-04	   -1.06117e-04	   -2.92654e-06	   -7.07496e-05	   -2.88042e-03	   -3.05150e-04
    1.16041e+00	    3.23237e-02	    1.59520e-03	    1.98743e-04	   -7.58678e-04	   -9.70179e-05	   -3.01152e-06	   -6.46862e-05	   -2.41987e-03	   -2.64523e-04
    1.19120e+00	    3.23237e-02	    1.29859e-03	    1.66282e-04	   -6.58802e-04	   -8.80140e-05	   -3.03102e-06	   -5.86872e-05	   -2.02020e-03	   -2.27850e-04
    1.22295e+00	    3.23237e-02	    1.05001e-03	    1.38196e-04	   -5.68089e-04	   -7.92150e-05	   -2.99872e-06	   -5.28230e-05	   -1.67539e-03	   -1.94957e-04
    1.25573e+00	    3.23237e-02	    8.42950e-04	    1.14042e-04	   -4.86292e-04	   -7.07181e-05	   -2.91846e-06	   -4.71602e-05	   -1.37970e-03	   -1.65640e-04
    1.28959e+00	    3.23237e-02	    6.71609e-04	    9.34108e-05	   -4.13088e-04	   -6.26080e-05	   -2.79909e-06	   -4.17553e-05	   -1.12780e-03	   -1.39696e-04
    1.32459e+00	    3.23237e-02	    5.30806e-04	    7.59044e-05	   -3.48085e-04	   -5.49440e-05	   -2.64954e-06	   -3.66464e-05	   -9.14660e-04	   -1.16892e-04
    1.36082e+00	    3.23237e-02	    4.15953e-04	    6.11601e-05	   -2.90828e-04	   -4.77816e-05	   -2.47238e-06	   -3.18724e-05	   -7.35639e-04	   -9.69987e-05
    1.39834e+00	    3.23237e-02	    3.23007e-04	    4.88437e-05	   -2.40820e-04	   -4.11638e-05	   -2.27590e-06	   -2.74608e-05	   -5.86439e-04	   -7.97895e-05
    1.43724e+00	    3.23237e-02	    2.48417e-04	    3.86398e-05	   -1.97529e-04	   -3.51143e-05	   -2.06878e-06	   -2.34270e-05	   -4.63114e-04	   -6.50255e-05
    1.47762e+00	    3.23237e-02	    1.89093e-04	    3.02596e-05	   -1.60399e-04	   -2.96434e-05	   -1.85792e-06	   -1.97796e-05	   -3.62070e-04	   -5.24692e-05
    1.51957e+00	    3.23237e-02	    1.42362e-04	    2.34418e-05	   -1.28865e-04	   -2.47501e-05	   -1.64433e-06	   -1.65164e-05	   -2.80058e-04	   -4.18912e-05
    1.56319e+00	    3.23237e-02	    1.05929e-04	    1.79528e-05	   -1.02361e-04	   -2.04270e-05	   -1.43662e-06	   -1.36331e-05	   -2.14160e-04	   -3.30720e-05
    1.60862e+00	    3.23237e-02	    7.78357e-05	    1.35807e-05	   -8.03301e-05	   -1.66528e-05	   -1.23772e-06	   -1.11158e-05	   -1.61777e-04	   -2.57967e-05
    1.65598e+00	    3.23237e-02	    5.64276e-05	    1.01390e-05	   -6.22301e-05	   -1.34000e-05	   -1.05092e-06	   -8.94587e-06	   -1.20616e-04	   -1.98650e-05
    1.70541e+00	    3.23237e-02	    4.03203e-05	    7.46290e-06	   -4.75454e-05	   -1.06329e-05	   -8.79289e-07	   -7.09982e-06	   -8.86710e-05	   -1.50867e-05
    1.75707e+00	    3.23237e-02	    2.83663e-05	    5.41003e-06	   -3.57899e-05	   -8.31204e-06	   -7.23751e-07	   -5.55106e-06	   -6.42081e-05	   -1.12887e-05
    1.81113e+00	    3.23237e-02	    1.96249e-05	    3.85815e-06	   -2.65138e-05	   -6.39494e-06	   -5.85606e-07	   -4.27165e-06	   -4.57426e-05	   -8.31296e-06
    1.86778e+00	    3.23237e-02	    1.33341e-05	    2.70325e-06	   -1.93069e-05	   -4.83627e-06	   -4.65769e-07	   -3.23116e-06	   -3.20197e-05	   -6.01714e-06
    1.92723e+00	    3.23237e-02	    8.88437e-06	    1.85808e-06	   -1.37998e-05	   -3.59024e-06	   -3.63278e-07	   -2.39923e-06	   -2.19913e-05	   -4.27467e-06
    1.98972e+00	    3.23237e-02	    5.79555e-06	    1.25097e-06	   -9.66708e-06	   -2.61249e-06	   -2.77742e-07	   -1.74628e-06	   -1.47956e-05	   -2.97609e-06
    2.05551e+00	    3.23237e-02	    3.69462e-06	    8.23445e-07	   -6.62565e-06	   -1.86020e-06	   -2.07656e-07	   -1.24377e-06	   -9.73397e-06	   -2.02697e-06
    2.12489e+00	    3.23237e-02	    2.29709e-06	    5.28885e-07	   -4.43453e-06	   -1.29365e-06	   -1.51636e-07	   -8.65243e-07	   -6.24976e-06	   -1.34790e-06
    2.19820e+00	    3.23237e-02	    1.38972e-06	    3.30738e-07	   -2.89208e-06	   -8.76866e-07	   -1.07871e-07	   -5.86670e-07	   -3.90737e-06	   -8.73278e-07
    2.27578e+00	    3.23237e-02	    8.16016e-07	    2.00850e-07	   -1.83343e-06	   -5.77892e-07	   -7.46627e-08	   -3.86793e-07	   -2.37279e-06	   -5.49827e-07
    2.35807e+00	    3.23237e-02	    4.63703e-07	    1.18110e-07	   -1.12670e-06	   -3.69290e-07	   -5.00894e-08	   -2.47272e-07	   -1.39559e-06	   -3.35485e-07
    2.44554e+00	    3.23237e-02	    2.54174e-07	    6.70400e-08	   -6.69112e-07	   -2.28126e-07	   -3.24945e-08	   -1.52822e-07	   -7.92485e-07	   -1.97754e-07
    2.53871e+00	    3.23237e-02	    1.33890e-07	    3.65956e-08	   -3.82637e-07	   -1.35754e-07	   -2.03172e-08	   -9.09875e-08	   -4.32878e-07	   -1.12208e-07
    2.63821e+00	    3.23237e-02	    6.74898e-08	    1.91288e-08	   -2.09845e-07	   -7.74984e-08	   -1.21910e-08	   -5.19725e-08	   -2.26497e-07	   -6.10281e-08
    2.74473e+00	    3.23237e-02	    3.23958e-08	    9.52950e-09	   -1.09853e-07	   -4.22508e-08	   -6.98774e-09	   -2.83527e-08	   -1.12981e-07	   -3.16689e-08
    2.85909e+00	    3.23237e-02	    1.47247e-08	    4.49898e-09	   -5.45992e-08	   -2.18785e-08	   -3.80838e-09	   -1.46925e-08	   -5.34292e-08	   -1.55925e-08
    2.98223e+00	    3.23237e-02	    6.29605e-09	    1.99992e-09	   -2.56026e-08	   -1.06937e-08	   -1.96015e-09	   -7.18714e-09	   -2.38010e-08	   -7.23803e-09
    3.11524e+00	    3.23237e-02	    2.51328e-09	    8.30745e-10	   -1.12441e-08	   -4.89757e-09	   -9.46148e-10	   -3.29465e-09	   -9.91259e-09	   -3.14412e-09
    3.25941e+00	    3.23237e-02	    9.28285e-10	    3.19607e-10	   -4.58533e-09	   -2.08374e-09	   -4.24731e-10	   -1.40322e-09	   -3.82589e-09	   -1.26693e-09
    3.41626e+00	    3.23237e-02	    3.13912e-10	    1.12695e-10	   -1.71871e-09	   -8.15271e-10	   -1.75489e-10	   -5.49668e-10	   -1.35429e-09	   -4.68694e-10
    3.58761e+00	    3.23237e-02	    9.59736e-11	    3.59664e-11	   -5.84995e-10	   -2.89791e-10	   -6.59692e-11	   -1.95649e-10	   -4.34247e-10	   -1.57235e-10

    6.46257e-03	    6.47149e-02	    1.40552e+00	    1.12828e-04	    6.68660e-02	    7.69873e-06	   -4.37202e-04	    5.13063e-06	   -2.00074e-02	    5.68037e-05
    1.93899e-02	    6.47149e-02	    1.39298e+00	    8.86992e-04	    6.62432e-02	    6.80688e-05	   -4.31612e-04	    4.53663e-05	   -2.65258e-02	    4.63650e-04
    3.23237e-02	    6.47149e-02	    1.36912e+00	    2.37232e-03	    6.50294e-02	    1.82615e-04	   -4.20873e-04	    1.21711e-04	   -3.86517e-02	    1.18502e-03
    4.52683e-02	    6.47149e-02	    1.33494e+00	    4.40194e-03	    6.32833e-02	    3.40394e-04	   -4.05702e-04	    2.26872e-04	   -5.50852e-02	    2.05634e-03
    5.82280e-02	    6.47149e-02	    1.29207e+00	    6.78669e-03	    6.10821e-02	    5.27971e-04	   -3.87007e-04	    3.51900e-04	   -7.41714e-02	    2.90484e-03
    7.12073e-02	    6.47149e-02	    1.24236e+00	    9.33692e-03	    5.85119e-02	    7.31721e-04	   -3.65720e-04	    4.87714e-04	   -9.42688e-02	    3.59048e-03
    8.42105e-02	    6.47149e-02	    1.18763e+00	    1.18866e-02	    5.56596e-02	    9.39518e-04	   -3.42688e-04	    6.26231e-04	   -1.13973e-01	    4.02823e-03
    9.72420e-02	    6.47149e-02	    1.12957e+00	    1.43074e-02	    5.26066e-02	    1.14162e-03	   -3.18618e-04	    7.60956e-04	   -1.32227e-01	    4.18864e-03
    1.10306e-01	    6.47149e-02	    1.06967e+00	    1.65103e-02	    4.94252e-02	    1.33085e-03	   -2.94049e-04	    8.87104e-04	   -1.48339e-01	    4.08496e-03
    1.23408e-01	    6.47149e-02	    1.00915e+00	    1.84425e-02	    4.61771e-02	    1.50239e-03	   -2.69396e-04	    1.00146e-03	   -1.61939e-01	    3.75647e-03
    1.36552e-01	    6.47149e-02	    9.48977e-01	    2.00792e-02	    4.29135e-02	    1.65331e-03	   -2.44940e-04	    1.10207e-03	   -1.72904e-01	    3.25354e-03
    1.49741e-01	    6.47149e-02	    8.89910e-01	    2.14177e-02	    3.96757e-02	    1.78213e-03	   -2.20901e-04	    1.18794e-03	   -1.81286e-01	    2.62715e-03
    1.62983e-01	    6.47149e-02	    8.32501e-01	    2.24677e-02	    3.64964e-02	    1.88839e-03	   -1.97410e-04	    1.25878e-03	   -1.87248e-01	    1.92334e-03
    1.76280e-01	    6.47149e-02	    7.77143e-01	    2.32486e-02	    3.34009e-02	    1.97234e-03	   -1.74594e-04	    1.31475e-03	   -1.91015e-01	    1.18029e-03
    1.89637e-01	    6.47149e-02	    7.24101e-01	    2.37836e-02	    3.04087e-02	    2.03474e-03	   -1.52518e-04	    1.35633e-03	   -1.92836e-01	    4.28088e-04
    2.03061e-01	    6.47149e-02	    6.73538e-01	    2.40981e-02	    2.75342e-02	    2.07660e-03	   -1.31234e-04	    1.38423e-03	   -1.92968e-01	   -3.10707e-04
    2.16555e-01	    6.47149e-02	    6.25540e-01	    2.42176e-02	    2.47878e-02	    2.09914e-03	   -1.10817e-04	    1.39925e-03	   -1.91655e-01	   -1.01987e-03
    2.30125e-01	    6.47149e-02	    5.80133e-01	    2.41663e-02	    2.21767e-02	    2.10371e-03	   -9.12892e-05	    1.40229e-03	   -1.89121e-01	   -1.68827e-03
    2.43776e-01	    6.47149e-02	    5.37304e-01	    2.39672e-02	    1.97055e-02	    2.09170e-03	   -7.27073e-05	    1.39428e-03	   -1.85573e-01	   -2.30872e-03
    2.57513e-01	    6.47149e-02	    4.97003e-01	    2.36412e-02	    1.73767e-02	    2.06453e-03	   -5.50949e-05	    1.37616e-03	   -1.81193e-01	   -2.87695e-03
    2.71342e-01	    6.47149e-02	    4.59163e-01	    2.32073e-02	    1.51912e-02	    2.02362e-03	   -3.84938e-05	    1.34889e-03	   -1.76139e-01	   -3.39094e-03
    2.85268e-01	    6.47149e-02	    4.23697e-01	    2.26824e-02	    1.31483e-02	    1.97038e-03	   -2.29222e-05	    1.31340e-03	   -1.70552e-01	   -3.85017e-03
    2.99297e-01	    6.47149e-02	    3.90511e-01	    2.20821e-02	    1.12464e-02	    1.90620e-03	   -8.42069e-06	    1.27062e-03	   -1.64553e-01	   -4.25528e-03
    3.13435e-01	    6.47149e-02	    3.59505e-01	    2.14198e-02	    9.48292e-03	    1.83244e-03	    5.00258e-06	    1.22146e-03	   -1.58246e-01	   -4.60761e-03
    3.27689e-01	    6.47149e-02	    3.30573e-01	    2.07076e-02	    7.85466e-03	    1.75041e-03	    1.73298e-05	    1.16678e-03	   -1.51720e-01	   -4.90912e-03
    3.42063e-01	    6.47149e-02	    3.03613e-01	    1.99564e-02	    6.35776e-03	    1.66140e-03	    2.85510e-05	    1.10747e-03	   -1.45054e-01	   -5.16202e-03
    3.56565e-01	    6.47149e-02	    2.78519e-01	    1.91756e-02	    4.98786e-03	    1.56663e-03	    3.86625e-05	    1.04431e-03	   -1.38311e-01	   -5.36880e-03
    3.71202e-01	    6.47149e-02	    2.55188e-01	    1.83735e-02	    3.74031e-03	    1.46728e-03	    4.76542e-05	    9.78100e-04	   -1.31549e-01	   -5.53204e-03
    3.85979e-01	    6.47149e-02	    2.33523e-01	    1.75576e-02	    2.61014e-03	    1.36447e-03	    5.55414e-05	    9.09598e-04	   -1.24815e-01	   -5.65436e-03
    4.00905e-01	    6.47149e-02	    2.13425e-01	    1.67344e-02	    1.59218e-03	    1.25929e-03	    6.23451e-05	    8.39508e-04	   -1.18149e-01	   -5.73845e-03
    4.15987e-01	    6.47149e-02	    1.94802e-01	    1.59097e-02	    6.81054e-04	    1.15274e-03	    6.80684e-05	    7.68512e-04	   -1.11586e-01	   -5.78695e-03
    4.31231e-01	    6.47149e-02	    1.77566e-01	    1.50884e-02	   -1.28676e-04	    1.04575e-03	    7.27426e-05	    6.97230e-04	   -1.05153e-01	   -5.80246e-03
    4.46646e-01	    6.47149e-02	    1.61631e-01	    1.42750e-02	   -8.42526e-04	    9.39229e-04	    7.64106e-05	    6.26263e-04	   -9.88748e-02	   -5.78756e-03
    4.62241e-01	    6.47149e-02	    1.46915e-01	    1.34734e-02	   -1.46605e-03	    8.33988e-04	    7.90890e-05	    5.56146e-04	   -9.27709e-02	   -5.74476e-03
    4.78022e-01	    6.47149e-02	    1.33342e-01	    1.26869e-02	   -2.00480e-03	    7.30775e-04	    8.08441e-05	    4.87381e-04	   -8.68570e-02	   -5.67654e-03
    4.94000e-01	    6.47149e-02	    1.20838e-01	    1.19182e-02	   -2.46428e-03	    6.30276e-04	    8.17108e-05	    4.20427e-04	   -8.11457e-02	   -5.58526e-03
    5.10184e-01	    6.47149e-02	    1.09332e-01	    1.11699e-02	   -2.84994e-03	    5.33107e-04	    8.17363e-05	    3.55693e-04	   -7.56472e-02	   -5.47324e-03
    5.26582e-01	    6.47149e-02	    9.87598e-02	    1.04440e-02	   -3.16715e-03	    4.39814e-04	    8.09875e-05	    2.93542e-04	   -7.03687e-02	   -5.34273e-03
    5.43205e-01	    6.47149e-02	    8.90576e-02	    9.74219e-03	   -3.42117e-03	    3.50875e-04	    7.95281e-05	    2.34287e-04	   -6.53156e-02	   -5.19592e-03
    5.60063e-01	    6.47149e-02	    8.01665e-02	    9.06586e-03	   -3.61714e-03	    2.66696e-04	    7.74147e-05	    1.78207e-04	   -6.04913e-02	   -5.03485e-03
    5.77167e-01	    6.47149e-02	    7.20305e-02	    8.41611e-03	   -3.76008e-03	    1.87612e-04	    7.47121e-05	    1.25521e-04	   -5.58975e-02	   -4.86159e-03
    5.94528e-01	    6.47149e-02	    6.45966e-02	    7.79383e-03	   -3.85482e-03	    1.13907e-04	    7.14975e-05	    7.64128e-05	   -5.15345e-02	   -4.67805e-03
    6.12158e-01	    6.47149e-02	    5.78149e-02	    7.19957e-03	   -3.90605e-03	    4.57949e-05	    6.78350e-05	    3.10302e-05	   -4.74012e-02	   -4.48610e-03
    6.30069e-01	    6.47149e-02	    5.16384e-02	    6.63375e-03	   -3.91829e-03	   -1.65873e-05	    6.37866e-05	   -1.05387e-05	   -4.34954e-02	   -4.28748e-03
    6.48274e-01	    6.47149e-02	    4.60226e-02	    6.09656e-03	   -3.89585e-03	   -7.31506e-05	    5.94332e-05	   -4.82322e-05	   -3.98138e-02	   -4.08388e-03
    6.66787e-01	    6.47149e-02	    4.09259e-02	    5.58800e-03	   -3.84287e-03	   -1.23852e-04	    5.48423e-05	   -8.20212e-05	   -3.63524e-02	   -3.87689e-03
    6.85622e-01	    6.47149e-02	    3.63088e-02	    5.10796e-03	   -3.76328e-03	   -1.68722e-04	    5.00704e-05	   -1.11933e-04	   -3.31063e-02	   -3.66800e-03
    7.04794e-01	    6.47149e-02	    3.21344e-02	    4.65611e-03	   -3.66080e-03	   -2.07839e-04	    4.51951e-05	   -1.38013e-04	   -3.00700e-02	   -3.45861e-03
    7.24318e-01	    6.47149e-02	    2.83680e-02	    4.23205e-03	   -3.53894e-03	   -2.41317e-04	    4.02756e-05	   -1.60340e-04	   -2.72373e-02	   -3.25002e-03
    7.44211e-01	    6.47149e-02	    2.49769e-02	    3.83523e-03	   -3.40101e-03	   -2.69324e-04	    3.53627e-05	   -1.79024e-04	   -2.46017e-02	   -3.04344e-03
    7.64491e-01	    6.47149e-02	    2.19307e-02	    3.46501e-03	   -3.25009e-03	   -2.92063e-04	    3.05160e-05	   -1.94200e-04	   -2.21560e-02	   -2.83997e-03
    7.85175e-01	    6.47149e-02	    1.92006e-02	    3.12066e-03	   -3.08904e-03	   -3.09778e-04	    2.57935e-05	   -2.06035e-04	   -1.98931e-02	   -2.64062e-03
    8.06284e-01	    6.47149e-02	    1.67599e-02	    2.80137e-03	   -2.92052e-03	   -3.22734e-04	    2.12344e-05	   -2.14700e-04	   -1.78052e-02	   -2.44630e-03
    8.27837e-01	    6.47149e-02	    1.45835e-02	    2.50625e-03	   -2.74696e-03	   -3.31237e-04	    1.68799e-05	   -2.20400e-04	   -1.58844e-02	   -2.25782e-03
    8.49856e-01	    6.47149e-02	    1.26481e-02	    2.23436e-03	   -2.57059e-03	   -3.35601e-04	    1.27655e-05	   -2.23342e-04	   -1.41229e-02	   -2.07587e-03
    8.72365e-01	    6.47149e-02	    1.09319e-02	    1.98471e-03	   -2.39340e-03	   -3.36168e-04	    8.92573e-06	   -2.23759e-04	   -1.25125e-02	   -1.90107e-03
    8.95387e-01	    6.47149e-02	    9.41453e-03	    1.75629e-03	   -2.21721e-03	   -3.33288e-04	    5.38691e-06	   -2.21880e-04	   -1.10451e-02	   -1.73394e-03
    9.18948e-01	    6.47149e-02	    8.07725e-03	    1.54804e-03	   -2.04361e-03	   -3.27324e-04	    2.16674e-06	   -2.17944e-04	   -9.71242e-03	   -1.57489e-03
    9.43076e-01	    6.47149e-02	    6.90256e-03	    1.35888e-03	   -1.87400e-03	   -3.18643e-04	   -7.24874e-07	   -2.12199e-04	   -8.50648e-03	   -1.42425e-03
    9.67799e-01	    6.47149e-02	    5.87427e-03	    1.18772e-03	   -1.70960e-03	   -3.07606e-04	   -3.27803e-06	   -2.04884e-04	   -7.41922e-03	   -1.28226e-03
    9.93148e-01	    6.47149e-02	    4.97742e-03	    1.03347e-03	   -1.55143e-03	   -2.94581e-04	   -5.48252e-06	   -1.96242e-04	   -6.44271e-03	   -1.14906e-03
    1.01916e+00	    6.47149e-02	    4.19823e-03	    8.95039e-04	   -1.40035e-03	   -2.79921e-04	   -7.35051e-06	   -1.86509e-04	   -5.56919e-03	   -1.02473e-03
    1.04586e+00	    6.47149e-02	    3.52401e-03	    7.71360e-04	   -1.25703e-03	   -2.63980e-04	   -8.87566e-06	   -1.75921e-04	   -4.79107e-03	   -9.09274e-04
    1.07329e+00	    6.47149e-02	    2.94312e-03	    6.61361e-04	   -1.12200e-03	   -2.47082e-04	   -1.00793e-05	   -1.64692e-04	   -4.10098e-03	   -8.02608e-04
    1.10150e+00	    6.47149e-02	    2.44489e-03	    5.63989e-04	   -9.95633e-04	   -2.29539e-04	   -1.09782e-05	   -1.53028e-04	   -3.49179e-03	   -7.04583e-04
    1.13052e+00	    6.47149e-02	    2.01963e-03	    4.78228e-04	   -8.78177e-04	   -2.11646e-04	   -1.15943e-05	   -1.41129e-04	   -2.95662e-03	   -6.14994e-04
    1.16041e+00	    6.47149e-02	    1.65846e-03	    4.03089e-04	   -7.69725e-04	   -1.93672e-04	   -1.19379e-05	   -1.29175e-04	   -2.48886e-03	   -5.33579e-04
    1.19120e+00	    6.47149e-02	    1.35337e-03	    3.37620e-04	   -6.70272e-04	   -1.75859e-04	   -1.20346e-05	   -1.17324e-04	   -2.08223e-03	   -4.60030e-04
    1.22295e+00	    6.47149e-02	    1.09712e-03	    2.80915e-04	   -5.79708e-04	   -1.58435e-04	   -1.19144e-05	   -1.05727e-04	   -1.73075e-03	   -3.94003e-04
    1.25573e+00	    6.47149e-02	    8.83181e-04	    2.32106e-04	   -4.97822e-04	   -1.41593e-04	   -1.16072e-05	   -9.45142e-05	   -1.42874e-03	   -3.35115e-04
    1.28959e+00	    6.47149e-02	    7.05707e-04	    1.90361e-04	   -4.24329e-04	   -1.25491e-04	   -1.11448e-05	   -8.37910e-05	   -1.17090e-03	   -2.82942e-04
    1.32459e+00	    6.47149e-02	    5.59479e-04	    1.54903e-04	   -3.58863e-04	   -1.10264e-04	   -1.05525e-05	   -7.36478e-05	   -9.52235e-04	   -2.37044e-04
    1.36082e+00	    6.47149e-02	    4.39861e-04	    1.25006e-04	   -3.01002e-04	   -9.60200e-05	   -9.85532e-06	   -6.41564e-05	   -7.68112e-04	   -1.96967e-04
    1.39834e+00	    6.47149e-02	    3.42763e-04	    9.99923e-05	   -2.50284e-04	   -8.28375e-05	   -9.08416e-06	   -5.53691e-05	   -6.14247e-04	   -1.62250e-04
    1.43724e+00	    6.47149e-02	    2.64591e-04	    7.92378e-05	   -2.06207e-04	   -7.07685e-05	   -8.26540e-06	   -4.73206e-05	   -4.86703e-04	   -1.32427e-04
    1.47762e+00	    6.47149e-02	    2.02204e-04	    6.21675e-05	   -1.68248e-04	   -5.98397e-05	   -7.42458e-06	   -4.00300e-05	   -3.81882e-04	   -1.07031e-04
    1.51957e+00	    6.47149e-02	    1.52879e-04	    4.82581e-05	   -1.35866e-04	   -5.00530e-05	   -6.58235e-06	   -3.34991e-05	   -2.96521e-04	   -8.56073e-05
    1.56319e+00	    6.47149e-02	    1.14268e-04	    3.70368e-05	   -1.08517e-04	   -4.13888e-05	   -5.75635e-06	   -2.77141e-05	   -2.27686e-04	   -6.77132e-05
    1.60862e+00	    6.47149e-02	    8.43693e-05	    2.80820e-05	   -8.56644e-05	   -3.38120e-05	   -4.96489e-06	   -2.26530e-05	   -1.72757e-04	   -5.29275e-05
    1.65598e+00	    6.47149e-02	    6.14810e-05	    2.10168e-05	   -6.67848e-05	   -2.72680e-05	   -4.22126e-06	   -1.82793e-05	   -1.29416e-04	   -4.08475e-05
