#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    8.06284e-01	    4.08426e-01	    2.75497e-03	    1.27749e-03	    2.13951e-04	    1.62568e-04	    2.70580e-04	    1.19095e-04	    1.00813e-03	    6.66923e-04
    8.27837e-01	    4.08426e-01	    2.60326e-03	    1.23838e-03	    1.94449e-04	    1.47094e-04	    2.63140e-04	    1.10236e-04	    9.07111e-04	    6.17523e-04
    8.49856e-01	    4.08426e-01	    2.45403e-03	    1.19664e-03	    1.74518e-04	    1.31377e-04	    2.53828e-04	    1.01028e-04	    8.09929e-04	    5.67771e-04
    8.72365e-01	    4.08426e-01	    2.30758e-03	    1.15254e-03	    1.54333e-04	    1.15537e-04	    2.42836e-04	    9.15376e-05	    7.16897e-04	    5.18043e-04
    8.95387e-01	    4.08426e-01	    2.16421e-03	    1.10636e-03	    1.34068e-04	    9.96955e-05	    2.30366e-04	    8.18373e-05	    6.28303e-04	    4.68712e-04
    9.18948e-01	    4.08426e-01	    2.02421e-03	    1.05836e-03	    1.13900e-04	    8.39745e-05	    2.16627e-04	    7.20023e-05	    5.44404e-04	    4.20144e-04
    9.43076e-01	    4.08426e-01	    1.88785e-03	    1.00887e-03	    9.40025e-05	    6.84968e-05	    2.01834e-04	    6.21108e-05	    4.65425e-04	    3.72686e-04
    9.67799e-01	    4.08426e-01	    1.75539e-03	    9.58170e-04	    7.45472e-05	    5.33832e-05	    1.86206e-04	    5.22438e-05	    3.91557e-04	    3.26671e-04
    9.93148e-01	    4.08426e-01	    1.62711e-03	    9.06585e-04	    5.57000e-05	    3.87520e-05	    1.69965e-04	    4.24835e-05	    3.22948e-04	    2.82410e-04
    1.01916e+00	    4.08426e-01	    1.50322e-03	    8.54425e-04	    3.76191e-05	    2.47172e-05	    1.53331e-04	    3.29126e-05	    2.59712e-04	    2.40188e-04
    1.04586e+00	    4.08426e-01	    1.38396e-03	    8.02003e-04	    2.04531e-05	    1.13867e-05	    1.36519e-04	    2.36131e-05	    2.01914e-04	    2.00262e-04
    1.07329e+00	    4.08426e-01	    1.26952e-03	    7.49630e-04	    4.33948e-06	   -1.13846e-06	    1.19739e-04	    1.46658e-05	    1.49579e-04	    1.62855e-04
    1.10150e+00	    4.08426e-01	    1.16008e-03	    6.97611e-04	   -1.05982e-05	   -1.27660e-05	    1.03194e-04	    6.14807e-06	    1.02686e-04	    1.28158e-04
    1.13052e+00	    4.08426e-01	    1.05580e-03	    6.46241e-04	   -2.42526e-05	   -2.34143e-05	    8.70737e-05	   -1.86627e-06	    6.11711e-05	    9.63210e-05
    1.16041e+00	    4.08426e-01	    9.56813e-04	    5.95805e-04	   -3.65324e-05	   -3.30126e-05	    7.15559e-05	   -9.30894e-06	    2.49227e-05	    6.74575e-05
    1.19120e+00	    4.08426e-01	    8.63216e-04	    5.46573e-04	   -4.73662e-05	   -4.15036e-05	    5.68017e-05	   -1.61184e-05	   -6.21228e-06	    4.16394e-05
    1.22295e+00	    4.08426e-01	    7.75087e-04	    4.98797e-04	   -5.67019e-05	   -4.88438e-05	    4.29547e-05	   -2.22407e-05	   -3.24294e-05	    1.88973e-05
    1.25573e+00	    4.08426e-01	    6.92471e-04	    4.52711e-04	   -6.45091e-05	   -5.50045e-05	    3.01385e-05	   -2.76310e-05	   -5.39643e-05	   -7.79299e-07
    1.28959e+00	    4.08426e-01	    6.15385e-04	    4.08525e-04	   -7.07788e-05	   -5.99733e-05	    1.84550e-05	   -3.22547e-05	   -7.10883e-05	   -1.74414e-05
    1.32459e+00	    4.08426e-01	    5.43812e-04	    3.66427e-04	   -7.55247e-05	   -6.37538e-05	    7.98355e-06	   -3.60880e-05	   -8.41059e-05	   -3.11789e-05
    1.36082e+00	    4.08426e-01	    4.77703e-04	    3.26577e-04	   -7.87829e-05	   -6.63668e-05	   -1.22064e-06	   -3.91193e-05	   -9.33497e-05	   -4.21187e-05
    1.39834e+00	    4.08426e-01	    4.16980e-04	    2.89105e-04	   -8.06106e-05	   -6.78496e-05	   -9.12635e-06	   -4.13493e-05	   -9.91759e-05	   -5.04217e-05
    1.43724e+00	    4.08426e-01	    3.61530e-04	    2.54116e-04	   -8.10863e-05	   -6.82559e-05	   -1.57277e-05	   -4.27920e-05	   -1.01958e-04	   -5.62787e-05
    1.47762e+00	    4.08426e-01	    3.11213e-04	    2.21681e-04	   -8.03078e-05	   -6.76551e-05	   -2.10419e-05	   -4.34739e-05	   -1.02082e-04	   -5.99065e-05
    1.51957e+00	    4.08426e-01	    2.65857e-04	    1.91843e-04	   -7.83907e-05	   -6.61312e-05	   -2.51100e-05	   -4.34344e-05	   -9.99379e-05	   -6.15425e-05
    1.56319e+00	    4.08426e-01	    2.25263e-04	    1.64612e-04	   -7.54654e-05	   -6.37814e-05	   -2.79950e-05	   -4.27256e-05	   -9.59157e-05	   -6.14399e-05
    1.60862e+00	    4.08426e-01	    1.89207e-04	    1.39971e-04	   -7.16751e-05	   -6.07141e-05	   -2.97793e-05	   -4.14102e-05	   -9.03969e-05	   -5.98611e-05
    1.65598e+00	    4.08426e-01	    1.57443e-04	    1.17871e-04	   -6.71720e-05	   -5.70464e-05	   -3.05630e-05	   -3.95612e-05	   -8.37487e-05	   -5.70721e-05
    1.70541e+00	    4.08426e-01	    1.29703e-04	    9.82384e-05	   -6.21139e-05	   -5.29018e-05	   -3.04602e-05	   -3.72599e-05	   -7.63175e-05	   -5.33362e-05
    1.75707e+00	    4.08426e-01	    1.05704e-04	    8.09723e-05	   -5.66604e-05	   -4.84072e-05	   -2.95961e-05	   -3.45936e-05	   -6.84236e-05	   -4.89080e-05
    1.81113e+00	    4.08426e-01	    8.51514e-05	    6.59504e-05	   -5.09687e-05	   -4.36891e-05	   -2.81030e-05	   -3.16537e-05	   -6.03553e-05	   -4.40276e-05
    1.86778e+00	    4.08426e-01	    6.77412e-05	    5.30316e-05	   -4.51903e-05	   -3.88717e-05	   -2.61166e-05	   -2.85331e-05	   -5.23655e-05	   -3.89154e-05
    1.92723e+00	    4.08426e-01	    5.31666e-05	    4.20585e-05	   -3.94662e-05	   -3.40724e-05	   -2.37719e-05	   -2.53234e-05	   -4.46679e-05	   -3.37674e-05
    1.98972e+00	    4.08426e-01	    4.11205e-05	    3.28615e-05	   -3.39231e-05	   -2.93983e-05	   -2.11983e-05	   -2.21114e-05	   -3.74352e-05	   -2.87521e-05
    2.05551e+00	    4.08426e-01	    3.13018e-05	    2.52637e-05	   -2.86712e-05	   -2.49444e-05	   -1.85166e-05	   -1.89776e-05	   -3.07986e-05	   -2.40073e-05
    2.12489e+00	    4.08426e-01	    2.34188e-05	    1.90842e-05	   -2.38008e-05	   -2.07905e-05	   -1.58355e-05	   -1.59928e-05	   -2.48480e-05	   -1.96393e-05
    2.19820e+00	    4.08426e-01	    1.71935e-05	    1.41432e-05	   -1.93808e-05	   -1.69991e-05	   -1.32484e-05	   -1.32165e-05	   -1.96342e-05	   -1.57224e-05
    2.27578e+00	    4.08426e-01	    1.23651e-05	    1.02648e-05	   -1.54570e-05	   -1.36143e-05	   -1.08309e-05	   -1.06947e-05	   -1.51722e-05	   -1.23002e-05
    2.35807e+00	    4.08426e-01	    8.69369e-06	    7.28144e-06	   -1.20531e-05	   -1.06613e-05	   -8.64024e-06	   -8.45932e-06	   -1.14458e-05	   -9.38836e-06
    2.44554e+00	    4.08426e-01	    5.96216e-06	    5.03704e-06	   -9.17113e-06	   -8.14701e-06	   -6.71406e-06	   -6.52756e-06	   -8.41242e-06	   -6.97743e-06
    2.53871e+00	    4.08426e-01	    3.97816e-06	    3.38932e-06	   -6.79343e-06	   -6.06101e-06	   -5.07143e-06	   -4.90244e-06	   -6.00974e-06	   -5.03769e-06
    2.63821e+00	    4.08426e-01	    2.57489e-06	    2.21183e-06	   -4.88573e-06	   -4.37801e-06	   -3.71425e-06	   -3.57402e-06	   -4.16162e-06	   -3.52396e-06
    2.74473e+00	    4.08426e-01	    1.61131e-06	    1.39519e-06	   -3.40095e-06	   -3.06089e-06	   -2.62985e-06	   -2.52140e-06	   -2.78463e-06	   -2.38088e-06
    2.85909e+00	    4.08426e-01	    9.71062e-07	    8.47372e-07	   -2.28310e-06	   -2.06385e-06	   -1.79388e-06	   -1.71514e-06	   -1.79376e-06	   -1.54795e-06
    2.98223e+00	    4.08426e-01	    5.61059e-07	    4.93304e-07	   -1.47189e-06	   -1.33639e-06	   -1.17401e-06	   -1.12020e-06	   -1.10760e-06	   -9.64348e-07
    3.11524e+00	    4.08426e-01	    3.09156e-07	    2.73825e-07	   -9.06767e-07	   -8.26909e-07	   -7.33594e-07	   -6.99010e-07	   -6.52261e-07	   -5.72765e-07
    3.25941e+00	    4.08426e-01	    1.61465e-07	    1.44036e-07	   -5.30709e-07	   -4.86090e-07	   -4.35163e-07	   -4.14317e-07	   -3.64162e-07	   -3.22409e-07
    3.41626e+00	    4.08426e-01	    7.93474e-08	    7.12753e-08	   -2.93047e-07	   -2.69581e-07	   -2.43373e-07	   -2.31647e-07	   -1.91391e-07	   -1.70786e-07
    3.58761e+00	    4.08426e-01	    3.63731e-08	    3.28937e-08	   -1.51409e-07	   -1.39889e-07	   -1.27279e-07	   -1.21165e-07	   -9.38935e-08	   -8.44222e-08

    6.46257e-03	    4.46646e-01	    7.42409e-03	    4.94218e-07	   -4.40129e-04	    1.15467e-07	   -1.51791e-03	    5.22776e-08	    3.92943e-03	    4.82389e-07
    1.93899e-02	    4.46646e-01	    7.42069e-03	    4.44416e-06	   -4.37880e-04	    1.03817e-06	   -1.51410e-03	    4.70217e-07	    3.92901e-03	    4.33686e-06
    3.23237e-02	    4.46646e-01	    7.41391e-03	    1.23242e-05	   -4.33393e-04	    2.87814e-06	   -1.50649e-03	    1.30464e-06	    3.92814e-03	    1.20210e-05
    4.52683e-02	    4.46646e-01	    7.40372e-03	    2.40948e-05	   -4.26695e-04	    5.62453e-06	   -1.49512e-03	    2.55261e-06	    3.92681e-03	    2.34854e-05
    5.82280e-02	    4.46646e-01	    7.39012e-03	    3.96967e-05	   -4.17822e-04	    9.26114e-06	   -1.48004e-03	    4.20971e-06	    3.92494e-03	    3.86563e-05
    7.12073e-02	    4.46646e-01	    7.37310e-03	    5.90516e-05	   -4.06821e-04	    1.37664e-05	   -1.46130e-03	    6.27002e-06	    3.92248e-03	    5.74360e-05
    8.42105e-02	    4.46646e-01	    7.35265e-03	    8.20622e-05	   -3.93755e-04	    1.91138e-05	   -1.43900e-03	    8.72617e-06	    3.91934e-03	    7.97033e-05
    9.72420e-02	    4.46646e-01	    7.32876e-03	    1.08613e-04	   -3.78696e-04	    2.52714e-05	   -1.41323e-03	    1.15692e-05	    3.91541e-03	    1.05314e-04
    1.10306e-01	    4.46646e-01	    7.30140e-03	    1.38569e-04	   -3.61726e-04	    3.22025e-05	   -1.38410e-03	    1.47887e-05	    3.91059e-03	    1.34103e-04
    1.23408e-01	    4.46646e-01	    7.27056e-03	    1.71780e-04	   -3.42939e-04	    3.98658e-05	   -1.35174e-03	    1.83727e-05	    3.90474e-03	    1.65882e-04
    1.36552e-01	    4.46646e-01	    7.23622e-03	    2.08077e-04	   -3.22440e-04	    4.82151e-05	   -1.31629e-03	    2.23074e-05	    3.89772e-03	    2.00446e-04
    1.49741e-01	    4.46646e-01	    7.19836e-03	    2.47278e-04	   -3.00342e-04	    5.72001e-05	   -1.27790e-03	    2.65778e-05	    3.88939e-03	    2.37567e-04
    1.62983e-01	    4.46646e-01	    7.15695e-03	    2.89183e-04	   -2.76769e-04	    6.67663e-05	   -1.23674e-03	    3.11670e-05	    3.87957e-03	    2.77003e-04
    1.76280e-01	    4.46646e-01	    7.11198e-03	    3.33578e-04	   -2.51850e-04	    7.68552e-05	   -1.19299e-03	    3.60567e-05	    3.86811e-03	    3.18493e-04
    1.89637e-01	    4.46646e-01	    7.06342e-03	    3.80239e-04	   -2.25726e-04	    8.74050e-05	   -1.14684e-03	    4.12266e-05	    3.85482e-03	    3.61764e-04
    2.03061e-01	    4.46646e-01	    7.01126e-03	    4.28926e-04	   -1.98543e-04	    9.83503e-05	   -1.09848e-03	    4.66550e-05	    3.83953e-03	    4.06529e-04
    2.16555e-01	    4.46646e-01	    6.95547e-03	    4.79391e-04	   -1.70452e-04	    1.09623e-04	   -1.04813e-03	    5.23185e-05	    3.82206e-03	    4.52487e-04
    2.30125e-01	    4.46646e-01	    6.89604e-03	    5.31374e-04	   -1.41612e-04	    1.21152e-04	   -9.96007e-04	    5.81920e-05	    3.80221e-03	    4.99331e-04
    2.43776e-01	    4.46646e-01	    6.83295e-03	    5.84607e-04	   -1.12185e-04	    1.32864e-04	   -9.42332e-04	    6.42487e-05	    3.77982e-03	    5.46746e-04
    2.57513e-01	    4.46646e-01	    6.76619e-03	    6.38816e-04	   -8.23358e-05	    1.44684e-04	   -8.87338e-04	    7.04601e-05	    3.75469e-03	    5.94407e-04
    2.71342e-01	    4.46646e-01	    6.69574e-03	    6.93720e-04	   -5.22342e-05	    1.56536e-04	   -8.31263e-04	    7.67964e-05	    3.72666e-03	    6.41991e-04
    2.85268e-01	    4.46646e-01	    6.62162e-03	    7.49032e-04	   -2.20504e-05	    1.68341e-04	   -7.74348e-04	    8.32259e-05	    3.69556e-03	    6.89169e-04
    2.99297e-01	    4.46646e-01	    6.54380e-03	    8.04464e-04	    8.04452e-06	    1.80021e-04	   -7.16836e-04	    8.97155e-05	    3.66123e-03	    7.35614e-04
    3.13435e-01	    4.46646e-01	    6.46230e-03	    8.59726e-04	    3.78793e-05	    1.91498e-04	   -6.58973e-04	    9.62307e-05	    3.62353e-03	    7.81002e-04
    3.27689e-01	    4.46646e-01	    6.37712e-03	    9.14527e-04	    6.72842e-05	    2.02692e-04	   -6.01005e-04	    1.02736e-04	    3.58231e-03	    8.25012e-04
    3.42063e-01	    4.46646e-01	    6.28829e-03	    9.68576e-04	    9.60919e-05	    2.13526e-04	   -5.43179e-04	    1.09193e-04	    3.53747e-03	    8.67332e-04
    3.56565e-01	    4.46646e-01	    6.19583e-03	    1.02159e-03	    1.24138e-04	    2.23923e-04	   -4.85736e-04	    1.15564e-04	    3.48890e-03	    9.07657e-04
    3.71202e-01	    4.46646e-01	    6.09976e-03	    1.07328e-03	    1.51262e-04	    2.33807e-04	   -4.28918e-04	    1.21811e-04	    3.43652e-03	    9.45695e-04
    3.85979e-01	    4.46646e-01	    6.00013e-03	    1.12337e-03	    1.77310e-04	    2.43105e-04	   -3.72960e-04	    1.27892e-04	    3.38026e-03	    9.81167e-04
    4.00905e-01	    4.46646e-01	    5.89698e-03	    1.17159e-03	    2.02134e-04	    2.51747e-04	   -3.18092e-04	    1.33767e-04	    3.32008e-03	    1.01381e-03
    4.15987e-01	    4.46646e-01	    5.79039e-03	    1.21769e-03	    2.25593e-04	    2.59663e-04	   -2.64536e-04	    1.39395e-04	    3.25598e-03	    1.04338e-03
    4.31231e-01	    4.46646e-01	    5.68038e-03	    1.26140e-03	    2.47555e-04	    2.66790e-04	   -2.12507e-04	    1.44735e-04	    3.18793e-03	    1.06964e-03
    4.46646e-01	    4.46646e-01	    5.56707e-03	    1.30248e-03	    2.67897e-04	    2.73067e-04	   -1.62210e-04	    1.49745e-04	    3.11600e-03	    1.09239e-03
    4.62241e-01	    4.46646e-01	    5.45054e-03	    1.34072e-03	    2.86505e-04	    2.78438e-04	   -1.13839e-04	    1.54384e-04	    3.04023e-03	    1.11146e-03
    4.78022e-01	    4.46646e-01	    5.33088e-03	    1.37590e-03	    3.03279e-04	    2.82852e-04	   -6.75756e-05	    1.58612e-04	    2.96071e-03	    1.12668e-03
    4.94000e-01	    4.46646e-01	    5.20820e-03	    1.40782e-03	    3.18129e-04	    2.86263e-04	   -2.35889e-05	    1.62390e-04	    2.87755e-03	    1.13793e-03
    5.10184e-01	    4.46646e-01	    5.08264e-03	    1.43630e-03	    3.30979e-04	    2.88631e-04	    1.79660e-05	    1.65679e-04	    2.79090e-03	    1.14509e-03
    5.26582e-01	    4.46646e-01	    4.95433e-03	    1.46118e-03	    3.41764e-04	    2.89922e-04	    5.69501e-05	    1.68444e-04	    2.70092e-03	    1.14811e-03
    5.43205e-01	    4.46646e-01	    4.82341e-03	    1.48232e-03	    3.50436e-04	    2.90111e-04	    9.32390e-05	    1.70649e-04	    2.60782e-03	    1.14693e-03
    5.60063e-01	    4.46646e-01	    4.69005e-03	    1.49958e-03	    3.56961e-04	    2.89175e-04	    1.26727e-04	    1.72263e-04	    2.51182e-03	    1.14155e-03
    5.77167e-01	    4.46646e-01	    4.55443e-03	    1.51288e-03	    3.61320e-04	    2.87103e-04	    1.57325e-04	    1.73257e-04	    2.41317e-03	    1.13198e-03
    5.94528e-01	    4.46646e-01	    4.41673e-03	    1.52212e-03	    3.63508e-04	    2.83890e-04	    1.84963e-04	    1.73605e-04	    2.31216e-03	    1.11828e-03
    6.12158e-01	    4.46646e-01	    4.27715e-03	    1.52726e-03	    3.63538e-04	    2.79539e-04	    2.09589e-04	    1.73286e-04	    2.20908e-03	    1.10053e-03
    6.30069e-01	    4.46646e-01	    4.13591e-03	    1.52825e-03	    3.61437e-04	    2.74062e-04	    2.31172e-04	    1.72282e-04	    2.10426e-03	    1.07884e-03
    6.48274e-01	    4.46646e-01	    3.99323e-03	    1.52509e-03	    3.57251e-04	    2.67478e-04	    2.49699e-04	    1.70578e-04	    1.99805e-03	    1.05336e-03
    6.66787e-01	    4.46646e-01	    3.84936e-03	    1.51780e-03	    3.51039e-04	    2.59817e-04	    2.65180e-04	    1.68168e-04	    1.89082e-03	    1.02428e-03
    6.85622e-01	    4.46646e-01	    3.70454e-03	    1.50640e-03	    3.42877e-04	    2.51116e-04	    2.77642e-04	    1.65047e-04	    1.78295e-03	    9.91787e-04
    7.04794e-01	    4.46646e-01	    3.55903e-03	    1.49096e-03	    3.32857e-04	    2.41420e-04	    2.87135e-04	    1.61219e-04	    1.67483e-03	    9.56130e-04
    7.24318e-01	    4.46646e-01	    3.41312e-03	    1.47157e-03	    3.21084e-04	    2.30785e-04	    2.93726e-04	    1.56693e-04	    1.56688e-03	    9.17567e-04
    7.44211e-01	    4.46646e-01	    3.26707e-03	    1.44834e-03	    3.07678e-04	    2.19274e-04	    2.97503e-04	    1.51483e-04	    1.45951e-03	    8.76384e-04
    7.64491e-01	    4.46646e-01	    3.12118e-03	    1.42140e-03	    2.92774e-04	    2.06959e-04	    2.98573e-04	    1.45612e-04	    1.35315e-03	    8.32890e-04
    7.85175e-01	    4.46646e-01	    2.97574e-03	    1.39092e-03	    2.76518e-04	    1.93919e-04	    2.97062e-04	    1.39108e-04	    1.24821e-03	    7.87413e-04
    8.06284e-01	    4.46646e-01	    2.83107e-03	    1.35706e-03	    2.59068e-04	    1.80243e-04	    2.93113e-04	    1.32006e-04	    1.14511e-03	    7.40297e-04
    8.27837e-01	    4.46646e-01	    2.68747e-03	    1.32004e-03	    2.40590e-04	    1.66024e-04	    2.86883e-04	    1.24349e-04	    1.04427e-03	    6.91901e-04
    8.49856e-01	    4.46646e-01	    2.54525e-03	    1.28007e-03	    2.21262e-04	    1.51364e-04	    2.78547e-04	    1.16185e-04	    9.46092e-04	    6.42592e-04
    8.72365e-01	    4.46646e-01	    2.40473e-03	    1.23739e-03	    2.01268e-04	    1.36370e-04	    2.68292e-04	    1.07570e-04	    8.50960e-04	    5.92745e-04
    8.95387e-01	    4.46646e-01	    2.26623e-03	    1.19227e-03	    1.80796e-04	    1.21154e-04	    2.56318e-04	    9.85666e-05	    7.59243e-04	    5.42737e-04
    9.18948e-01	    4.46646e-01	    2.13005e-03	    1.14496e-03	    1.60040e-04	    1.05832e-04	    2.42834e-04	    8.92427e-05	    6.71287e-04	    4.92944e-04
    9.43076e-01	    4.46646e-01	    1.99650e-03	    1.09577e-03	    1.39192e-04	    9.05218e-05	    2.28058e-04	    7.96721e-05	    5.87411e-04	    4.43733e-04
    9.67799e-01	    4.46646e-01	    1.86589e-03	    1.04499e-03	    1.18448e-04	    7.53452e-05	    2.12214e-04	    6.99334e-05	    5.07904e-04	    3.95465e-04
    9.93148e-01	    4.46646e-01	    1.73851e-03	    9.92927e-04	    9.79976e-05	    6.04230e-05	    1.95531e-04	    6.01093e-05	    4.33020e-04	    3.48485e-04
    1.01916e+00	    4.46646e-01	    1.61465e-03	    9.39893e-04	    7.80282e-05	    4.58754e-05	    1.78236e-04	    5.02859e-05	    3.62976e-04	    3.03118e-04
    1.04586e+00	    4.46646e-01	    1.49458e-03	    8.86207e-04	    5.87189e-05	    3.18204e-05	    1.60559e-04	    4.05516e-05	    2.97948e-04	    2.59669e-04
    1.07329e+00	    4.46646e-01	    1.37856e-03	    8.32191e-04	    4.02396e-05	    1.83719e-05	    1.42725e-04	    3.09959e-05	    2.38069e-04	    2.18414e-04
    1.10150e+00	    4.46646e-01	    1.26682e-03	    7.78162e-04	    2.27487e-05	    5.63854e-06	    1.24952e-04	    2.17081e-05	    1.83428e-04	    1.79601e-04
    1.13052e+00	    4.46646e-01	    1.15960e-03	    7.24434e-04	    6.39060e-06	   -6.27842e-06	    1.07451e-04	    1.27762e-05	    1.34065e-04	    1.43441e-04
    1.16041e+00	    4.46646e-01	    1.05707e-03	    6.71315e-04	   -8.70601e-06	   -1.72865e-05	    9.04193e-05	    4.28538e-06	    8.99738e-05	    1.10112e-04
    1.19120e+00	    4.46646e-01	    9.59427e-04	    6.19101e-04	   -2.24307e-05	   -2.73037e-05	    7.40424e-05	   -3.68388e-06	    5.10988e-05	    7.97497e-05
    1.22295e+00	    4.46646e-01	    8.66808e-04	    5.68075e-04	   -3.46928e-05	   -3.62600e-05	    5.84886e-05	   -1.10566e-05	    1.73375e-05	    5.24508e-05
    1.25573e+00	    4.46646e-01	    7.79334e-04	    5.18503e-04	   -4.54226e-05	   -4.40985e-05	    4.39077e-05	   -1.77657e-05	   -1.14603e-05	    2.82689e-05
    1.28959e+00	    4.46646e-01	    6.97094e-04	    4.70634e-04	   -5.45732e-05	   -5.07779e-05	    3.04288e-05	   -2.37526e-05	   -3.54888e-05	    7.21471e-06
    1.32459e+00	    4.46646e-01	    6.20146e-04	    4.24693e-04	   -6.21210e-05	   -5.62719e-05	    1.81586e-05	   -2.89695e-05	   -5.49858e-05	   -1.07441e-05
    1.36082e+00	    4.46646e-01	    5.48514e-04	    3.80881e-04	   -6.80672e-05	   -6.05721e-05	    7.17974e-06	   -3.33801e-05	   -7.02264e-05	   -2.56811e-05
    1.39834e+00	    4.46646e-01	    4.82190e-04	    3.39372e-04	   -7.24370e-05	   -6.36872e-05	   -2.45012e-06	   -3.69612e-05	   -8.15215e-05	   -3.77101e-05
    1.43724e+00	    4.46646e-01	    4.21130e-04	    3.00313e-04	   -7.52794e-05	   -6.56439e-05	   -1.06990e-05	   -3.97030e-05	   -8.92111e-05	   -4.69824e-05
    1.47762e+00	    4.46646e-01	    3.65259e-04	    2.63817e-04	   -7.66672e-05	   -6.64866e-05	   -1.75611e-05	   -4.16106e-05	   -9.36593e-05	   -5.36828e-05
    1.51957e+00	    4.46646e-01	    3.14463e-04	    2.29970e-04	   -7.66947e-05	   -6.62776e-05	   -2.30564e-05	   -4.27038e-05	   -9.52477e-05	   -5.80260e-05
    1.56319e+00	    4.46646e-01	    2.68602e-04	    1.98822e-04	   -7.54765e-05	   -6.50952e-05	   -2.72290e-05	   -4.30167e-05	   -9.43691e-05	   -6.02510e-05
    1.60862e+00	    4.46646e-01	    2.27499e-04	    1.70392e-04	   -7.31450e-05	   -6.30333e-05	   -3.01469e-05	   -4.25984e-05	   -9.14201e-05	   -6.06160e-05
    1.65598e+00	    4.46646e-01	    1.90952e-04	    1.44669e-04	   -6.98472e-05	   -6.01990e-05	   -3.18993e-05	   -4.15112e-05	   -8.67934e-05	   -5.93914e-05
    1.70541e+00	    4.46646e-01	    1.58728e-04	    1.21606e-04	   -6.57417e-05	   -5.67104e-05	   -3.25938e-05	   -3.98293e-05	   -8.08716e-05	   -5.68543e-05
    1.75707e+00	    4.46646e-01	    1.30574e-04	    1.01130e-04	   -6.09944e-05	   -5.26940e-05	   -3.23539e-05	   -3.76376e-05	   -7.40188e-05	   -5.32810e-05
