#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    9.43076e-01	    4.08426e-01	    1.31452e-02	    8.32805e-03	   -3.70941e-04	   -1.91056e-04	    7.93747e-04	   -4.36908e-05	   -6.81952e-03	   -3.42631e-03
    9.67799e-01	    4.08426e-01	    1.19713e-02	    7.70494e-03	   -4.42451e-04	   -2.77989e-04	    6.97448e-04	   -1.05021e-04	   -6.49122e-03	   -3.38412e-03
    9.93148e-01	    4.08426e-01	    1.08712e-02	    7.10421e-03	   -5.05427e-04	   -3.55012e-04	    6.03284e-04	   -1.60424e-04	   -6.15587e-03	   -3.32081e-03
    1.01916e+00	    4.08426e-01	    9.84278e-03	    6.52733e-03	   -5.59862e-04	   -4.22162e-04	    5.12100e-04	   -2.09846e-04	   -5.81585e-03	   -3.23839e-03
    1.04586e+00	    4.08426e-01	    8.88379e-03	    5.97550e-03	   -6.05803e-04	   -4.79556e-04	    4.24658e-04	   -2.53281e-04	   -5.47347e-03	   -3.13891e-03
    1.07329e+00	    4.08426e-01	    7.99195e-03	    5.44973e-03	   -6.43357e-04	   -5.27385e-04	    3.41637e-04	   -2.90766e-04	   -5.13095e-03	   -3.02450e-03
    1.10150e+00	    4.08426e-01	    7.16487e-03	    4.95077e-03	   -6.72684e-04	   -5.65913e-04	    2.63632e-04	   -3.22378e-04	   -4.79036e-03	   -2.89725e-03
    1.13052e+00	    4.08426e-01	    6.40010e-03	    4.47918e-03	   -6.94009e-04	   -5.95469e-04	    1.91139e-04	   -3.48242e-04	   -4.45370e-03	   -2.75928e-03
    1.16041e+00	    4.08426e-01	    5.69515e-03	    4.03531e-03	   -7.07610e-04	   -6.16448e-04	    1.24564e-04	   -3.68521e-04	   -4.12281e-03	   -2.61267e-03
    1.19120e+00	    4.08426e-01	    5.04745e-03	    3.61931e-03	   -7.13825e-04	   -6.29301e-04	    6.42155e-05	   -3.83418e-04	   -3.79940e-03	   -2.45946e-03
    1.22295e+00	    4.08426e-01	    4.45443e-03	    3.23114e-03	   -7.13045e-04	   -6.34529e-04	    1.03096e-05	   -3.93170e-04	   -3.48505e-03	   -2.30161e-03
    1.25573e+00	    4.08426e-01	    3.91344e-03	    2.87057e-03	   -7.05717e-04	   -6.32684e-04	   -3.70382e-05	   -3.98054e-04	   -3.18119e-03	   -2.14102e-03
    1.28959e+00	    4.08426e-01	    3.42184e-03	    2.53721e-03	   -6.92334e-04	   -6.24356e-04	   -7.78050e-05	   -3.98376e-04	   -2.88910e-03	   -1.97948e-03
    1.32459e+00	    4.08426e-01	    2.97695e-03	    2.23052e-03	   -6.73436e-04	   -6.10170e-04	   -1.12057e-04	   -3.94473e-04	   -2.60989e-03	   -1.81866e-03
    1.36082e+00	    4.08426e-01	    2.57610e-03	    1.94980e-03	   -6.49600e-04	   -5.90777e-04	   -1.39951e-04	   -3.86708e-04	   -2.34451e-03	   -1.66012e-03
    1.39834e+00	    4.08426e-01	    2.21661e-03	    1.69423e-03	   -6.21438e-04	   -5.66850e-04	   -1.61721e-04	   -3.75469e-04	   -2.09376e-03	   -1.50528e-03
    1.43724e+00	    4.08426e-01	    1.89581e-03	    1.46285e-03	   -5.89586e-04	   -5.39074e-04	   -1.77685e-04	   -3.61165e-04	   -1.85827e-03	   -1.35542e-03
    1.47762e+00	    4.08426e-01	    1.61105e-03	    1.25461e-03	   -5.54700e-04	   -5.08138e-04	   -1.88219e-04	   -3.44215e-04	   -1.63848e-03	   -1.21164e-03
    1.51957e+00	    4.08426e-01	    1.35971e-03	    1.06837e-03	   -5.17445e-04	   -4.74731e-04	   -1.93765e-04	   -3.25055e-04	   -1.43469e-03	   -1.07492e-03
    1.56319e+00	    4.08426e-01	    1.13922e-03	    9.02909e-04	   -4.78488e-04	   -4.39528e-04	   -1.94814e-04	   -3.04124e-04	   -1.24701e-03	   -9.46045e-04
    1.60862e+00	    4.08426e-01	    9.47040e-04	    7.56929e-04	   -4.38484e-04	   -4.03187e-04	   -1.91895e-04	   -2.81862e-04	   -1.07542e-03	   -8.25652e-04
    1.65598e+00	    4.08426e-01	    7.80709e-04	    6.29101e-04	   -3.98071e-04	   -3.66335e-04	   -1.85565e-04	   -2.58701e-04	   -9.19724e-04	   -7.14205e-04
    1.70541e+00	    4.08426e-01	    6.37827e-04	    5.18056e-04	   -3.57854e-04	   -3.29565e-04	   -1.76396e-04	   -2.35063e-04	   -7.79570e-04	   -6.12007e-04
    1.75707e+00	    4.08426e-01	    5.16083e-04	    4.22416e-04	   -3.18404e-04	   -2.93426e-04	   -1.64969e-04	   -2.11354e-04	   -6.54486e-04	   -5.19204e-04
    1.81113e+00	    4.08426e-01	    4.13255e-04	    3.40794e-04	   -2.80242e-04	   -2.58418e-04	   -1.51853e-04	   -1.87955e-04	   -5.43863e-04	   -4.35791e-04
    1.86778e+00	    4.08426e-01	    3.27219e-04	    2.71819e-04	   -2.43827e-04	   -2.24977e-04	   -1.37595e-04	   -1.65212e-04	   -4.46977e-04	   -3.61618e-04
    1.92723e+00	    4.08426e-01	    2.55971e-04	    2.14148e-04	   -2.09556e-04	   -1.93477e-04	   -1.22710e-04	   -1.43439e-04	   -3.63004e-04	   -2.96409e-04
    1.98972e+00	    4.08426e-01	    1.97620e-04	    1.66478e-04	   -1.77754e-04	   -1.64224e-04	   -1.07674e-04	   -1.22906e-04	   -2.91039e-04	   -2.39770e-04
    2.05551e+00	    4.08426e-01	    1.50411e-04	    1.27564e-04	   -1.48669e-04	   -1.37452e-04	   -9.29077e-05	   -1.03836e-04	   -2.30113e-04	   -1.91208e-04
    2.12489e+00	    4.08426e-01	    1.12715e-04	    9.62247e-05	   -1.22470e-04	   -1.13318e-04	   -7.87721e-05	   -8.64016e-05	   -1.79208e-04	   -1.50144e-04
    2.19820e+00	    4.08426e-01	    8.30484e-05	    7.13536e-05	   -9.92422e-05	   -9.19056e-05	   -6.55612e-05	   -7.07221e-05	   -1.37281e-04	   -1.15937e-04
    2.27578e+00	    4.08426e-01	    6.00674e-05	    5.19323e-05	   -7.89974e-05	   -7.32267e-05	   -5.35021e-05	   -5.68646e-05	   -1.03286e-04	   -8.79010e-05
    2.35807e+00	    4.08426e-01	    4.25724e-05	    3.70320e-05	   -6.16700e-05	   -5.72245e-05	   -4.27492e-05	   -4.48417e-05	   -7.61902e-05	   -6.53259e-05
    2.44554e+00	    4.08426e-01	    2.95066e-05	    2.58200e-05	   -4.71279e-05	   -4.37803e-05	   -3.33882e-05	   -3.46159e-05	   -5.49970e-05	   -4.74956e-05
    2.53871e+00	    4.08426e-01	    1.99530e-05	    1.75620e-05	   -3.51804e-05	   -3.27218e-05	   -2.54391e-05	   -2.61034e-05	   -3.87603e-05	   -3.37078e-05
    2.63821e+00	    4.08426e-01	    1.31297e-05	    1.16224e-05	   -2.55914e-05	   -2.38347e-05	   -1.88654e-05	   -1.91823e-05	   -2.66037e-05	   -2.32928e-05
    2.74473e+00	    4.08426e-01	    8.38194e-06	    7.46110e-06	   -1.80897e-05	   -1.68721e-05	   -1.35803e-05	   -1.36981e-05	   -1.77308e-05	   -1.56262e-05
    2.85909e+00	    4.08426e-01	    5.17318e-06	    4.63001e-06	   -1.23849e-05	   -1.15691e-05	   -9.45915e-06	   -9.47448e-06	   -1.14359e-05	   -1.01428e-05
    2.98223e+00	    4.08426e-01	    3.07424e-06	    2.76617e-06	   -8.18154e-06	   -7.65514e-06	   -6.35169e-06	   -6.32326e-06	   -7.10982e-06	   -6.34503e-06
    3.11524e+00	    4.08426e-01	    1.75080e-06	    1.58360e-06	   -5.19189e-06	   -4.86628e-06	   -4.09377e-06	   -4.05402e-06	   -4.24132e-06	   -3.80791e-06
    3.25941e+00	    4.08426e-01	    9.50281e-07	    8.63939e-07	   -3.14845e-06	   -2.95641e-06	   -2.51951e-06	   -2.48382e-06	   -2.41465e-06	   -2.18062e-06
    3.41626e+00	    4.08426e-01	    4.88347e-07	    4.46207e-07	   -1.81317e-06	   -1.70585e-06	   -1.47157e-06	   -1.44521e-06	   -1.30357e-06	   -1.18394e-06
    3.58761e+00	    4.08426e-01	    2.35772e-07	    2.16488e-07	   -9.84329e-07	   -9.27939e-07	   -8.09722e-07	   -7.92701e-07	   -6.62283e-07	   -6.04845e-07

    6.46257e-03	    4.46646e-01	    1.46656e-01	    1.60155e-05	    4.70491e-03	    3.26752e-06	   -1.02702e-02	    1.99163e-06	    1.84276e-02	    9.30313e-06
    1.93899e-02	    4.46646e-01	    1.46449e-01	    1.43824e-04	    4.70580e-03	    2.93322e-05	   -1.02301e-02	    1.78799e-05	    1.83590e-02	    8.34232e-05
    3.23237e-02	    4.46646e-01	    1.46036e-01	    3.97762e-04	    4.70750e-03	    8.10608e-05	   -1.01503e-02	    4.94189e-05	    1.82222e-02	    2.30043e-04
    4.52683e-02	    4.46646e-01	    1.45420e-01	    7.74507e-04	    4.70989e-03	    1.57660e-04	   -1.00315e-02	    9.61381e-05	    1.80178e-02	    4.45965e-04
    5.82280e-02	    4.46646e-01	    1.44602e-01	    1.26916e-03	    4.71279e-03	    2.57962e-04	   -9.87461e-03	    1.57344e-04	    1.77469e-02	    7.26504e-04
    7.12073e-02	    4.46646e-01	    1.43588e-01	    1.87534e-03	    4.71596e-03	    3.80445e-04	   -9.68102e-03	    2.32134e-04	    1.74111e-02	    1.06562e-03
    8.42105e-02	    4.46646e-01	    1.42382e-01	    2.58530e-03	    4.71909e-03	    5.23271e-04	   -9.45233e-03	    3.19415e-04	    1.70119e-02	    1.45606e-03
    9.72420e-02	    4.46646e-01	    1.40990e-01	    3.39011e-03	    4.72186e-03	    6.84317e-04	   -9.19044e-03	    4.17927e-04	    1.65517e-02	    1.88959e-03
    1.10306e-01	    4.46646e-01	    1.39418e-01	    4.27977e-03	    4.72389e-03	    8.61223e-04	   -8.89748e-03	    5.26263e-04	    1.60328e-02	    2.35717e-03
    1.23408e-01	    4.46646e-01	    1.37674e-01	    5.24345e-03	    4.72475e-03	    1.05143e-03	   -8.57580e-03	    6.42900e-04	    1.54581e-02	    2.84919e-03
    1.36552e-01	    4.46646e-01	    1.35767e-01	    6.26963e-03	    4.72403e-03	    1.25224e-03	   -8.22795e-03	    7.66227e-04	    1.48308e-02	    3.35573e-03
    1.49741e-01	    4.46646e-01	    1.33704e-01	    7.34632e-03	    4.72125e-03	    1.46085e-03	   -7.85662e-03	    8.94574e-04	    1.41543e-02	    3.86676e-03
    1.62983e-01	    4.46646e-01	    1.31494e-01	    8.46128e-03	    4.71596e-03	    1.67443e-03	   -7.46464e-03	    1.02624e-03	    1.34323e-02	    4.37240e-03
    1.76280e-01	    4.46646e-01	    1.29148e-01	    9.60216e-03	    4.70768e-03	    1.89011e-03	   -7.05490e-03	    1.15951e-03	    1.26690e-02	    4.86308e-03
    1.89637e-01	    4.46646e-01	    1.26675e-01	    1.07567e-02	    4.69596e-03	    2.10511e-03	   -6.63039e-03	    1.29272e-03	    1.18686e-02	    5.32981e-03
    2.03061e-01	    4.46646e-01	    1.24085e-01	    1.19130e-02	    4.68033e-03	    2.31672e-03	   -6.19409e-03	    1.42423e-03	    1.10355e-02	    5.76426e-03
    2.16555e-01	    4.46646e-01	    1.21388e-01	    1.30594e-02	    4.66036e-03	    2.52235e-03	   -5.74899e-03	    1.55248e-03	    1.01745e-02	    6.15898e-03
    2.30125e-01	    4.46646e-01	    1.18595e-01	    1.41849e-02	    4.63564e-03	    2.71959e-03	   -5.29805e-03	    1.67601e-03	    9.29031e-03	    6.50746e-03
    2.43776e-01	    4.46646e-01	    1.15717e-01	    1.52793e-02	    4.60578e-03	    2.90619e-03	   -4.84416e-03	    1.79346e-03	    8.38789e-03	    6.80422e-03
    2.57513e-01	    4.46646e-01	    1.12764e-01	    1.63329e-02	    4.57042e-03	    3.08015e-03	   -4.39013e-03	    1.90360e-03	    7.47219e-03	    7.04489e-03
    2.71342e-01	    4.46646e-01	    1.09745e-01	    1.73371e-02	    4.52925e-03	    3.23966e-03	   -3.93868e-03	    2.00534e-03	    6.54816e-03	    7.22619e-03
    2.85268e-01	    4.46646e-01	    1.06672e-01	    1.82841e-02	    4.48198e-03	    3.38319e-03	   -3.49237e-03	    2.09771e-03	    5.62073e-03	    7.34599e-03
    2.99297e-01	    4.46646e-01	    1.03553e-01	    1.91669e-02	    4.42838e-03	    3.50945e-03	   -3.05367e-03	    2.17992e-03	    4.69478e-03	    7.40320e-03
    3.13435e-01	    4.46646e-01	    1.00399e-01	    1.99798e-02	    4.36825e-03	    3.61739e-03	   -2.62485e-03	    2.25130e-03	    3.77505e-03	    7.39781e-03
    3.27689e-01	    4.46646e-01	    9.72196e-02	    2.07178e-02	    4.30145e-03	    3.70623e-03	   -2.20803e-03	    2.31136e-03	    2.86613e-03	    7.33074e-03
    3.42063e-01	    4.46646e-01	    9.40226e-02	    2.13770e-02	    4.22788e-03	    3.77545e-03	   -1.80516e-03	    2.35973e-03	    1.97242e-03	    7.20385e-03
    3.56565e-01	    4.46646e-01	    9.08172e-02	    2.19544e-02	    4.14749e-03	    3.82475e-03	   -1.41800e-03	    2.39621e-03	    1.09810e-03	    7.01976e-03
    3.71202e-01	    4.46646e-01	    8.76115e-02	    2.24479e-02	    4.06028e-03	    3.85406e-03	   -1.04812e-03	    2.42070e-03	    2.47120e-04	    6.78183e-03
    3.85979e-01	    4.46646e-01	    8.44133e-02	    2.28562e-02	    3.96630e-03	    3.86355e-03	   -6.96898e-04	    2.43326e-03	   -5.76860e-04	    6.49400e-03
    4.00905e-01	    4.46646e-01	    8.12300e-02	    2.31791e-02	    3.86564e-03	    3.85358e-03	   -3.65529e-04	    2.43407e-03	   -1.37048e-03	    6.16070e-03
    4.15987e-01	    4.46646e-01	    7.80685e-02	    2.34168e-02	    3.75845e-03	    3.82467e-03	   -5.50077e-05	    2.42338e-03	   -2.13066e-03	    5.78679e-03
    4.31231e-01	    4.46646e-01	    7.49353e-02	    2.35704e-02	    3.64493e-03	    3.77756e-03	    2.33858e-04	    2.40159e-03	   -2.85467e-03	    5.37738e-03
    4.46646e-01	    4.46646e-01	    7.18365e-02	    2.36417e-02	    3.52531e-03	    3.71308e-03	    5.00445e-04	    2.36916e-03	   -3.54009e-03	    4.93781e-03
    4.62241e-01	    4.46646e-01	    6.87777e-02	    2.36328e-02	    3.39988e-03	    3.63223e-03	    7.44314e-04	    2.32662e-03	   -4.18482e-03	    4.47350e-03
    4.78022e-01	    4.46646e-01	    6.57640e-02	    2.35467e-02	    3.26899e-03	    3.53609e-03	    9.65199e-04	    2.27458e-03	   -4.78711e-03	    3.98990e-03
    4.94000e-01	    4.46646e-01	    6.28003e-02	    2.33865e-02	    3.13298e-03	    3.42586e-03	    1.16301e-03	    2.21370e-03	   -5.34553e-03	    3.49239e-03
    5.10184e-01	    4.46646e-01	    5.98909e-02	    2.31560e-02	    2.99229e-03	    3.30279e-03	    1.33780e-03	    2.14469e-03	   -5.85897e-03	    2.98626e-03
    5.26582e-01	    4.46646e-01	    5.70397e-02	    2.28589e-02	    2.84737e-03	    3.16819e-03	    1.48981e-03	    2.06828e-03	   -6.32664e-03	    2.47657e-03
    5.43205e-01	    4.46646e-01	    5.42502e-02	    2.24996e-02	    2.69869e-03	    3.02343e-03	    1.61939e-03	    1.98524e-03	   -6.74804e-03	    1.96818e-03
    5.60063e-01	    4.46646e-01	    5.15257e-02	    2.20825e-02	    2.54679e-03	    2.86986e-03	    1.72705e-03	    1.89634e-03	   -7.12297e-03	    1.46563e-03
    5.77167e-01	    4.46646e-01	    4.88690e-02	    2.16121e-02	    2.39222e-03	    2.70889e-03	    1.81342e-03	    1.80238e-03	   -7.45150e-03	    9.73184e-04
    5.94528e-01	    4.46646e-01	    4.62825e-02	    2.10933e-02	    2.23555e-03	    2.54189e-03	    1.87924e-03	    1.70413e-03	   -7.73399e-03	    4.94737e-04
    6.12158e-01	    4.46646e-01	    4.37684e-02	    2.05306e-02	    2.07738e-03	    2.37022e-03	    1.92536e-03	    1.60239e-03	   -7.97100e-03	    3.38248e-05
    6.30069e-01	    4.46646e-01	    4.13286e-02	    1.99290e-02	    1.91835e-03	    2.19523e-03	    1.95274e-03	    1.49792e-03	   -8.16337e-03	   -4.06395e-04
    6.48274e-01	    4.46646e-01	    3.89644e-02	    1.92932e-02	    1.75907e-03	    2.01822e-03	    1.96240e-03	    1.39147e-03	   -8.31213e-03	   -8.23156e-04
    6.66787e-01	    4.46646e-01	    3.66773e-02	    1.86279e-02	    1.60021e-03	    1.84044e-03	    1.95545e-03	    1.28378e-03	   -8.41851e-03	   -1.21409e-03
    6.85622e-01	    4.46646e-01	    3.44681e-02	    1.79378e-02	    1.44242e-03	    1.66308e-03	    1.93308e-03	    1.17555e-03	   -8.48392e-03	   -1.57720e-03
    7.04794e-01	    4.46646e-01	    3.23376e-02	    1.72275e-02	    1.28636e-03	    1.48731e-03	    1.89649e-03	    1.06744e-03	   -8.50993e-03	   -1.91089e-03
    7.24318e-01	    4.46646e-01	    3.02862e-02	    1.65012e-02	    1.13267e-03	    1.31418e-03	    1.84697e-03	    9.60115e-04	   -8.49828e-03	   -2.21393e-03
    7.44211e-01	    4.46646e-01	    2.83143e-02	    1.57633e-02	    9.82019e-04	    1.14471e-03	    1.78580e-03	    8.54175e-04	   -8.45082e-03	   -2.48546e-03
    7.64491e-01	    4.46646e-01	    2.64219e-02	    1.50179e-02	    8.35035e-04	    9.79830e-04	    1.71431e-03	    7.50192e-04	   -8.36952e-03	   -2.72496e-03
    7.85175e-01	    4.46646e-01	    2.46088e-02	    1.42689e-02	    6.92341e-04	    8.20394e-04	    1.63384e-03	    6.48703e-04	   -8.25645e-03	   -2.93224e-03
    8.06284e-01	    4.46646e-01	    2.28746e-02	    1.35200e-02	    5.54536e-04	    6.67179e-04	    1.54572e-03	    5.50202e-04	   -8.11378e-03	   -3.10741e-03
    8.27837e-01	    4.46646e-01	    2.12189e-02	    1.27746e-02	    4.22189e-04	    5.20878e-04	    1.45127e-03	    4.55146e-04	   -7.94373e-03	   -3.25090e-03
    8.49856e-01	    4.46646e-01	    1.96410e-02	    1.20361e-02	    2.95839e-04	    3.82108e-04	    1.35180e-03	    3.63951e-04	   -7.74859e-03	   -3.36336e-03
    8.72365e-01	    4.46646e-01	    1.81400e-02	    1.13076e-02	    1.75991e-04	    2.51397e-04	    1.24859e-03	    2.76991e-04	   -7.53069e-03	   -3.44572e-03
    8.95387e-01	    4.46646e-01	    1.67149e-02	    1.05918e-02	    6.31026e-05	    1.29195e-04	    1.14287e-03	    1.94602e-04	   -7.29238e-03	   -3.49912e-03
    9.18948e-01	    4.46646e-01	    1.53645e-02	    9.89130e-03	   -4.24096e-05	    1.58670e-05	    1.03584e-03	    1.17074e-04	   -7.03604e-03	   -3.52490e-03
    9.43076e-01	    4.46646e-01	    1.40876e-02	    9.20852e-03	   -1.40185e-04	   -8.82988e-05	    9.28648e-04	    4.46599e-05	   -6.76404e-03	   -3.52457e-03
    9.67799e-01	    4.46646e-01	    1.28829e-02	    8.54554e-03	   -2.29912e-04	   -1.83099e-04	    8.22362e-04	   -2.24337e-05	   -6.47874e-03	   -3.49978e-03
    9.93148e-01	    4.46646e-01	    1.17487e-02	    7.90425e-03	   -3.11343e-04	   -2.68405e-04	    7.17997e-04	   -8.40379e-05	   -6.18249e-03	   -3.45233e-03
    1.01916e+00	    4.46646e-01	    1.06834e-02	    7.28630e-03	   -3.84292e-04	   -3.44168e-04	    6.16487e-04	   -1.40025e-04	   -5.87760e-03	   -3.38410e-03
    1.04586e+00	    4.46646e-01	    9.68531e-03	    6.69310e-03	   -4.48633e-04	   -4.10411e-04	    5.18686e-04	   -1.90311e-04	   -5.56633e-03	   -3.29707e-03
    1.07329e+00	    4.46646e-01	    8.75260e-03	    6.12584e-03	   -5.04310e-04	   -4.67229e-04	    4.25353e-04	   -2.34855e-04	   -5.25089e-03	   -3.19327e-03
    1.10150e+00	    4.46646e-01	    7.88332e-03	    5.58549e-03	   -5.51337e-04	   -5.14790e-04	    3.37169e-04	   -2.73653e-04	   -4.93341e-03	   -3.07475e-03
    1.13052e+00	    4.46646e-01	    7.07547e-03	    5.07280e-03	   -5.89796e-04	   -5.53326e-04	    2.54710e-04	   -3.06743e-04	   -4.61596e-03	   -2.94362e-03
    1.16041e+00	    4.46646e-01	    6.32693e-03	    4.58830e-03	   -6.19840e-04	   -5.83131e-04	    1.78455e-04	   -3.34205e-04	   -4.30050e-03	   -2.80194e-03
    1.19120e+00	    4.46646e-01	    5.63555e-03	    4.13231e-03	   -6.41692e-04	   -6.04562e-04	    1.08789e-04	   -3.56160e-04	   -3.98889e-03	   -2.65176e-03
    1.22295e+00	    4.46646e-01	    4.99909e-03	    3.70499e-03	   -6.55642e-04	   -6.18030e-04	    4.59894e-05	   -3.72766e-04	   -3.68290e-03	   -2.49511e-03
    1.25573e+00	    4.46646e-01	    4.41525e-03	    3.30627e-03	   -6.62049e-04	   -6.23999e-04	   -9.76647e-06	   -3.84223e-04	   -3.38416e-03	   -2.33394e-03
    1.28959e+00	    4.46646e-01	    3.88169e-03	    2.93593e-03	   -6.61334e-04	   -6.22980e-04	   -5.83979e-05	   -3.90763e-04	   -3.09417e-03	   -2.17012e-03
    1.32459e+00	    4.46646e-01	    3.39601e-03	    2.59356e-03	   -6.53976e-04	   -6.15525e-04	   -9.99251e-05	   -3.92659e-04	   -2.81430e-03	   -2.00545e-03
    1.36082e+00	    4.46646e-01	    2.95578e-03	    2.27860e-03	   -6.40512e-04	   -6.02224e-04	   -1.34461e-04	   -3.90218e-04	   -2.54579e-03	   -1.84159e-03
    1.39834e+00	    4.46646e-01	    2.55852e-03	    1.99035e-03	   -6.21525e-04	   -5.83699e-04	   -1.62208e-04	   -3.83778e-04	   -2.28968e-03	   -1.68011e-03
    1.43724e+00	    4.46646e-01	    2.20177e-03	    1.72796e-03	   -5.97640e-04	   -5.60594e-04	   -1.83456e-04	   -3.73704e-04	   -2.04691e-03	   -1.52244e-03
    1.47762e+00	    4.46646e-01	    1.88302e-03	    1.49047e-03	   -5.69515e-04	   -5.33572e-04	   -1.98564e-04	   -3.60389e-04	   -1.81822e-03	   -1.36986e-03
    1.51957e+00	    4.46646e-01	    1.59978e-03	    1.27681e-03	   -5.37834e-04	   -5.03306e-04	   -2.07968e-04	   -3.44247e-04	   -1.60419e-03	   -1.22350e-03
    1.56319e+00	    4.46646e-01	    1.34956e-03	    1.08580e-03	   -5.03299e-04	   -4.70474e-04	   -2.12160e-04	   -3.25709e-04	   -1.40523e-03	   -1.08436e-03
    1.60862e+00	    4.46646e-01	    1.12990e-03	    9.16196e-04	   -4.66614e-04	   -4.35746e-04	   -2.11683e-04	   -3.05220e-04	   -1.22161e-03	   -9.53233e-04
    1.65598e+00	    4.46646e-01	    9.38361e-04	    7.66676e-04	   -4.28479e-04	   -3.99778e-04	   -2.07115e-04	   -2.83227e-04	   -1.05339e-03	   -8.30779e-04
    1.70541e+00	    4.46646e-01	    7.72544e-04	    6.35871e-04	   -3.89577e-04	   -3.63204e-04	   -1.99063e-04	   -2.60178e-04	   -9.00490e-04	   -7.17478e-04
    1.75707e+00	    4.46646e-01	    6.30113e-04	    5.22370e-04	   -3.50561e-04	   -3.26625e-04	   -1.88146e-04	   -2.36515e-04	   -7.62679e-04	   -6.13646e-04
    1.81113e+00	    4.46646e-01	    5.08798e-04	    4.24754e-04	   -3.12053e-04	   -2.90605e-04	   -1.74985e-04	   -2.12666e-04	   -6.39566e-04	   -5.19440e-04
    1.86778e+00	    4.46646e-01	    4.06409e-04	    3.41592e-04	   -2.74620e-04	   -2.55659e-04	   -1.60191e-04	   -1.89038e-04	   -5.30622e-04	   -4.34859e-04
    1.92723e+00	    4.46646e-01	    3.20840e-04	    2.71462e-04	   -2.38767e-04	   -2.22241e-04	   -1.44345e-04	   -1.66004e-04	   -4.35193e-04	   -3.59756e-04
    1.98972e+00	    4.46646e-01	    2.50092e-04	    2.12972e-04	   -2.04935e-04	   -1.90745e-04	   -1.27994e-04	   -1.43905e-04	   -3.52511e-04	   -2.93847e-04
    2.05551e+00	    4.46646e-01	    1.92275e-04	    1.64770e-04	   -1.73485e-04	   -1.61492e-04	   -1.11633e-04	   -1.23035e-04	   -2.81715e-04	   -2.36727e-04
    2.12489e+00	    4.46646e-01	    1.45625e-04	    1.25562e-04	   -1.44699e-04	   -1.34734e-04	   -9.57038e-05	   -1.03642e-04	   -2.21866e-04	   -1.87885e-04
    2.19820e+00	    4.46646e-01	    1.08504e-04	    9.41170e-05	   -1.18772e-04	   -1.10640e-04	   -8.05772e-05	   -8.59192e-05	   -1.71968e-04	   -1.46724e-04
