#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.47762e+00	    6.57491e-01	    1.35602e-02	    1.12724e-02	   -3.17921e-03	   -3.19018e-03	   -1.69692e-03	   -2.31664e-03	   -8.70782e-03	   -7.46989e-03
    1.51957e+00	    6.57491e-01	    1.16279e-02	    9.71943e-03	   -3.00608e-03	   -2.99028e-03	   -1.68232e-03	   -2.19563e-03	   -7.81777e-03	   -6.73243e-03
    1.56319e+00	    6.57491e-01	    9.91318e-03	    8.33116e-03	   -2.82144e-03	   -2.78509e-03	   -1.64623e-03	   -2.06690e-03	   -6.97541e-03	   -6.02998e-03
    1.60862e+00	    6.57491e-01	    8.39897e-03	    7.09634e-03	   -2.62824e-03	   -2.57683e-03	   -1.59144e-03	   -1.93217e-03	   -6.18330e-03	   -5.36535e-03
    1.65598e+00	    6.57491e-01	    7.06874e-03	    6.00387e-03	   -2.42939e-03	   -2.36768e-03	   -1.52079e-03	   -1.79316e-03	   -5.44336e-03	   -4.74081e-03
    1.70541e+00	    6.57491e-01	    5.90669e-03	    5.04292e-03	   -2.22766e-03	   -2.15972e-03	   -1.43705e-03	   -1.65159e-03	   -4.75692e-03	   -4.15811e-03
    1.75707e+00	    6.57491e-01	    4.89775e-03	    4.20291e-03	   -2.02572e-03	   -1.95496e-03	   -1.34299e-03	   -1.50915e-03	   -4.12465e-03	   -3.61846e-03
    1.81113e+00	    6.57491e-01	    4.02751e-03	    3.47356e-03	   -1.82605e-03	   -1.75526e-03	   -1.24126e-03	   -1.36746e-03	   -3.54665e-03	   -3.12250e-03
    1.86778e+00	    6.57491e-01	    3.28226e-03	    2.84491e-03	   -1.63096e-03	   -1.56236e-03	   -1.13443e-03	   -1.22810e-03	   -3.02247e-03	   -2.67041e-03
    1.92723e+00	    6.57491e-01	    2.64902e-03	    2.30733e-03	   -1.44256e-03	   -1.37784e-03	   -1.02493e-03	   -1.09254e-03	   -2.55109e-03	   -2.26182e-03
    1.98972e+00	    6.57491e-01	    2.11552e-03	    1.85158e-03	   -1.26272e-03	   -1.20309e-03	   -9.15012e-04	   -9.62130e-04	   -2.13100e-03	   -1.89593e-03
    2.05551e+00	    6.57491e-01	    1.67019e-03	    1.46882e-03	   -1.09304e-03	   -1.03929e-03	   -8.06735e-04	   -8.38090e-04	   -1.76023e-03	   -1.57145e-03
    2.12489e+00	    6.57491e-01	    1.30224e-03	    1.15066e-03	   -9.34883e-04	   -8.87448e-04	   -7.01953e-04	   -7.21497e-04	   -1.43638e-03	   -1.28673e-03
    2.19820e+00	    6.57491e-01	    1.00160e-03	    8.89155e-04	   -7.89316e-04	   -7.48306e-04	   -6.02277e-04	   -6.13251e-04	   -1.15670e-03	   -1.03972e-03
    2.27578e+00	    6.57491e-01	    7.58943e-04	    6.76861e-04	   -6.57095e-04	   -6.22368e-04	   -5.09040e-04	   -5.14050e-04	   -9.18106e-04	   -8.28068e-04
    2.35807e+00	    6.57491e-01	    5.65725e-04	    5.06850e-04	   -5.38681e-04	   -5.09894e-04	   -4.23313e-04	   -4.24397e-04	   -7.17278e-04	   -6.49133e-04
    2.44554e+00	    6.57491e-01	    4.14152e-04	    3.72731e-04	   -4.34230e-04	   -4.10891e-04	   -3.45872e-04	   -3.44581e-04	   -5.50706e-04	   -5.00079e-04
    2.53871e+00	    6.57491e-01	    2.97207e-04	    2.68681e-04	   -3.43605e-04	   -3.25124e-04	   -2.77216e-04	   -2.74679e-04	   -4.14776e-04	   -3.77925e-04
    2.63821e+00	    6.57491e-01	    2.08625e-04	    1.89436e-04	   -2.66379e-04	   -2.52106e-04	   -2.17539e-04	   -2.14543e-04	   -3.05822e-04	   -2.79600e-04
    2.74473e+00	    6.57491e-01	    1.42892e-04	    1.30317e-04	   -2.01860e-04	   -1.91134e-04	   -1.66767e-04	   -1.63819e-04	   -2.20219e-04	   -2.02024e-04
    2.85909e+00	    6.57491e-01	    9.52242e-05	    8.72210e-05	   -1.49134e-04	   -1.41308e-04	   -1.24572e-04	   -1.21965e-04	   -1.54447e-04	   -1.42172e-04
    2.98223e+00	    6.57491e-01	    6.15396e-05	    5.66090e-05	   -1.07088e-04	   -1.01562e-04	   -9.03974e-05	   -8.82653e-05	   -1.05161e-04	   -9.71361e-05
    3.11524e+00	    6.57491e-01	    3.84197e-05	    3.54912e-05	   -7.44703e-05	   -7.07063e-05	   -6.34982e-05	   -6.18661e-05	   -6.92554e-05	   -6.41921e-05
    3.25941e+00	    6.57491e-01	    2.30672e-05	    2.13981e-05	   -4.99422e-05	   -4.74799e-05	   -4.29955e-05	   -4.18204e-05	   -4.39220e-05	   -4.08523e-05
    3.41626e+00	    6.57491e-01	    1.32483e-05	    1.23405e-05	   -3.21378e-05	   -3.05986e-05	   -2.79237e-05	   -2.71277e-05	   -2.66858e-05	   -2.49074e-05
    3.58761e+00	    6.57491e-01	    7.23271e-06	    6.76456e-06	   -1.97254e-05	   -1.88115e-05	   -1.72911e-05	   -1.67848e-05	   -1.54371e-05	   -1.44589e-05

    6.46257e-03	    7.04794e-01	    4.90914e+00	    1.92662e+00	    1.16208e-01	    1.37620e-01	   -2.29440e-02	    9.43815e-02	    1.48948e+00	    9.25349e-01
    1.93899e-02	    7.04794e-01	    4.86442e+00	    1.91341e+00	    1.14762e-01	    1.37951e-01	   -2.31973e-02	    9.49950e-02	    1.47066e+00	    9.18605e-01
    3.23237e-02	    7.04794e-01	    4.77768e+00	    1.88733e+00	    1.11865e-01	    1.38071e-01	   -2.38471e-02	    9.56267e-02	    1.43459e+00	    9.04918e-01
    4.52683e-02	    7.04794e-01	    4.65388e+00	    1.84918e+00	    1.07582e-01	    1.37209e-01	   -2.50461e-02	    9.54314e-02	    1.38404e+00	    8.84147e-01
    5.82280e-02	    7.04794e-01	    4.49950e+00	    1.80031e+00	    1.02114e-01	    1.34774e-01	   -2.68059e-02	    9.37573e-02	    1.32235e+00	    8.56512e-01
    7.12073e-02	    7.04794e-01	    4.32167e+00	    1.74256e+00	    9.57936e-02	    1.30598e-01	   -2.89443e-02	    9.04164e-02	    1.25281e+00	    8.22738e-01
    8.42105e-02	    7.04794e-01	    4.12740e+00	    1.67812e+00	    8.90084e-02	    1.24932e-01	   -3.11490e-02	    8.56804e-02	    1.17829e+00	    7.83966e-01
    9.72420e-02	    7.04794e-01	    3.92360e+00	    1.60951e+00	    8.21070e-02	    1.18275e-01	   -3.30948e-02	    8.00894e-02	    1.10124e+00	    7.41642e-01
    1.10306e-01	    7.04794e-01	    3.71408e+00	    1.53789e+00	    7.53429e-02	    1.11164e-01	   -3.45372e-02	    7.42236e-02	    1.02290e+00	    6.96799e-01
    1.23408e-01	    7.04794e-01	    3.50484e+00	    1.46590e+00	    6.88660e-02	    1.04039e-01	   -3.53495e-02	    6.85441e-02	    9.45086e-01	    6.50916e-01
    1.36552e-01	    7.04794e-01	    3.29872e+00	    1.39458e+00	    6.27478e-02	    9.71826e-02	   -3.55115e-02	    6.33288e-02	    8.68677e-01	    6.04860e-01
    1.49741e-01	    7.04794e-01	    3.09826e+00	    1.32490e+00	    5.70156e-02	    9.07301e-02	   -3.50740e-02	    5.86850e-02	    7.94504e-01	    5.59390e-01
    1.62983e-01	    7.04794e-01	    2.90522e+00	    1.25753e+00	    5.16802e-02	    8.47132e-02	   -3.41208e-02	    5.45971e-02	    7.23258e-01	    5.15083e-01
    1.76280e-01	    7.04794e-01	    2.72080e+00	    1.19286e+00	    4.67509e-02	    7.91032e-02	   -3.27421e-02	    5.09820e-02	    6.55493e-01	    4.72370e-01
    1.89637e-01	    7.04794e-01	    2.54571e+00	    1.13114e+00	    4.22407e-02	    7.38490e-02	   -3.10188e-02	    4.77343e-02	    5.91635e-01	    4.31564e-01
    2.03061e-01	    7.04794e-01	    2.38030e+00	    1.07245e+00	    3.81643e-02	    6.88992e-02	   -2.90171e-02	    4.47548e-02	    5.31976e-01	    3.92888e-01
    2.16555e-01	    7.04794e-01	    2.22465e+00	    1.01679e+00	    3.45336e-02	    6.42145e-02	   -2.67896e-02	    4.19661e-02	    4.76683e-01	    3.56487e-01
    2.30125e-01	    7.04794e-01	    2.07863e+00	    9.64099e-01	    3.13536e-02	    5.97698e-02	   -2.43788e-02	    3.93157e-02	    4.25799e-01	    3.22441e-01
    2.43776e-01	    7.04794e-01	    1.94195e+00	    9.14286e-01	    2.86196e-02	    5.55528e-02	   -2.18209e-02	    3.67744e-02	    3.79270e-01	    2.90777e-01
    2.57513e-01	    7.04794e-01	    1.81426e+00	    8.67221e-01	    2.63156e-02	    5.15597e-02	   -1.91495e-02	    3.43308e-02	    3.36952e-01	    2.61476e-01
    2.71342e-01	    7.04794e-01	    1.69509e+00	    8.22760e-01	    2.44154e-02	    4.77914e-02	   -1.63976e-02	    3.19851e-02	    2.98641e-01	    2.34483e-01
    2.85268e-01	    7.04794e-01	    1.58397e+00	    7.80754e-01	    2.28836e-02	    4.42493e-02	   -1.35991e-02	    2.97437e-02	    2.64087e-01	    2.09711e-01
    2.99297e-01	    7.04794e-01	    1.48041e+00	    7.41050e-01	    2.16779e-02	    4.09338e-02	   -1.07883e-02	    2.76152e-02	    2.33011e-01	    1.87054e-01
    3.13435e-01	    7.04794e-01	    1.38389e+00	    7.03496e-01	    2.07520e-02	    3.78422e-02	   -7.99989e-03	    2.56075e-02	    2.05122e-01	    1.66386e-01
    3.27689e-01	    7.04794e-01	    1.29394e+00	    6.67947e-01	    2.00576e-02	    3.49685e-02	   -5.26780e-03	    2.37257e-02	    1.80129e-01	    1.47574e-01
    3.42063e-01	    7.04794e-01	    1.21009e+00	    6.34262e-01	    1.95468e-02	    3.23036e-02	   -2.62421e-03	    2.19720e-02	    1.57749e-01	    1.30481e-01
    3.56565e-01	    7.04794e-01	    1.13188e+00	    6.02309e-01	    1.91739e-02	    2.98356e-02	   -9.86120e-05	    2.03452e-02	    1.37712e-01	    1.14969e-01
    3.71202e-01	    7.04794e-01	    1.05889e+00	    5.71964e-01	    1.88967e-02	    2.75508e-02	    2.28290e-03	    1.88413e-02	    1.19769e-01	    1.00903e-01
    3.85979e-01	    7.04794e-01	    9.90736e-01	    5.43114e-01	    1.86773e-02	    2.54342e-02	    4.49834e-03	    1.74538e-02	    1.03690e-01	    8.81549e-02
    4.00905e-01	    7.04794e-01	    9.27048e-01	    5.15654e-01	    1.84833e-02	    2.34706e-02	    6.53010e-03	    1.61745e-02	    8.92682e-02	    7.66035e-02
    4.15987e-01	    7.04794e-01	    8.67491e-01	    4.89490e-01	    1.82873e-02	    2.16447e-02	    8.36501e-03	    1.49942e-02	    7.63192e-02	    6.61371e-02
    4.31231e-01	    7.04794e-01	    8.11754e-01	    4.64534e-01	    1.80671e-02	    1.99422e-02	    9.99439e-03	    1.39032e-02	    6.46792e-02	    5.66529e-02
    4.46646e-01	    7.04794e-01	    7.59555e-01	    4.40709e-01	    1.78059e-02	    1.83496e-02	    1.14137e-02	    1.28918e-02	    5.42043e-02	    4.80575e-02
    4.62241e-01	    7.04794e-01	    7.10634e-01	    4.17944e-01	    1.74913e-02	    1.68547e-02	    1.26222e-02	    1.19508e-02	    4.47687e-02	    4.02671e-02
    4.78022e-01	    7.04794e-01	    6.64753e-01	    3.96178e-01	    1.71151e-02	    1.54469e-02	    1.36226e-02	    1.10714e-02	    3.62629e-02	    3.32063e-02
    4.94000e-01	    7.04794e-01	    6.21696e-01	    3.75354e-01	    1.66730e-02	    1.41168e-02	    1.44206e-02	    1.02457e-02	    2.85919e-02	    2.68079e-02
    5.10184e-01	    7.04794e-01	    5.81266e-01	    3.55421e-01	    1.61635e-02	    1.28564e-02	    1.50244e-02	    9.46675e-03	    2.16734e-02	    2.10122e-02
    5.26582e-01	    7.04794e-01	    5.43282e-01	    3.36335e-01	    1.55880e-02	    1.16590e-02	    1.54440e-02	    8.72840e-03	    1.54361e-02	    1.57662e-02
    5.43205e-01	    7.04794e-01	    5.07581e-01	    3.18054e-01	    1.49499e-02	    1.05192e-02	    1.56911e-02	    8.02550e-03	    9.81804e-03	    1.10231e-02
    5.60063e-01	    7.04794e-01	    4.74010e-01	    3.00542e-01	    1.42541e-02	    9.43260e-03	    1.57785e-02	    7.35378e-03	    4.76539e-03	    6.74096e-03
    5.77167e-01	    7.04794e-01	    4.42434e-01	    2.83767e-01	    1.35070e-02	    8.39566e-03	    1.57198e-02	    6.70971e-03	    2.31111e-04	    2.88285e-03
    5.94528e-01	    7.04794e-01	    4.12725e-01	    2.67699e-01	    1.27156e-02	    7.40569e-03	    1.55290e-02	    6.09053e-03	   -3.82603e-03	   -5.84255e-04
    6.12158e-01	    7.04794e-01	    3.84769e-01	    2.52310e-01	    1.18876e-02	    6.46067e-03	    1.52201e-02	    5.49412e-03	   -7.44251e-03	   -3.68987e-03
    6.30069e-01	    7.04794e-01	    3.58459e-01	    2.37576e-01	    1.10309e-02	    5.55905e-03	    1.48072e-02	    4.91887e-03	   -1.06508e-02	   -6.46046e-03
    6.48274e-01	    7.04794e-01	    3.33697e-01	    2.23474e-01	    1.01534e-02	    4.69977e-03	    1.43040e-02	    4.36370e-03	   -1.34799e-02	   -8.91989e-03
    6.66787e-01	    7.04794e-01	    3.10393e-01	    2.09983e-01	    9.26309e-03	    3.88207e-03	    1.37238e-02	    3.82786e-03	   -1.59561e-02	   -1.10898e-02
    6.85622e-01	    7.04794e-01	    2.88463e-01	    1.97082e-01	    8.36743e-03	    3.10545e-03	    1.30793e-02	    3.31096e-03	   -1.81035e-02	   -1.29899e-02
    7.04794e-01	    7.04794e-01	    2.67832e-01	    1.84754e-01	    7.47366e-03	    2.36960e-03	    1.23826e-02	    2.81287e-03	   -1.99441e-02	   -1.46384e-02
    7.24318e-01	    7.04794e-01	    2.48425e-01	    1.72981e-01	    6.58854e-03	    1.67430e-03	    1.16451e-02	    2.33365e-03	   -2.14984e-02	   -1.60518e-02
    7.44211e-01	    7.04794e-01	    2.30178e-01	    1.61746e-01	    5.71833e-03	    1.01944e-03	    1.08772e-02	    1.87354e-03	   -2.27857e-02	   -1.72457e-02
    7.64491e-01	    7.04794e-01	    2.13027e-01	    1.51034e-01	    4.86873e-03	    4.04929e-04	    1.00888e-02	    1.43289e-03	   -2.38238e-02	   -1.82346e-02
    7.85175e-01	    7.04794e-01	    1.96914e-01	    1.40829e-01	    4.04489e-03	   -1.69310e-04	    9.28888e-03	    1.01213e-03	   -2.46301e-02	   -1.90321e-02
    8.06284e-01	    7.04794e-01	    1.81786e-01	    1.31116e-01	    3.25138e-03	   -7.03398e-04	    8.48562e-03	    6.11734e-04	   -2.52208e-02	   -1.96510e-02
    8.27837e-01	    7.04794e-01	    1.67590e-01	    1.21881e-01	    2.49221e-03	   -1.19746e-03	    7.68649e-03	    2.32236e-04	   -2.56115e-02	   -2.01038e-02
    8.49856e-01	    7.04794e-01	    1.54279e-01	    1.13110e-01	    1.77086e-03	   -1.65171e-03	    6.89813e-03	   -1.25854e-04	   -2.58174e-02	   -2.04020e-02
    8.72365e-01	    7.04794e-01	    1.41808e-01	    1.04789e-01	    1.09025e-03	   -2.06640e-03	    6.12653e-03	   -4.62015e-04	   -2.58530e-02	   -2.05569e-02
    8.95387e-01	    7.04794e-01	    1.30134e-01	    9.69058e-02	    4.52768e-04	   -2.44189e-03	    5.37692e-03	   -7.75770e-04	   -2.57324e-02	   -2.05794e-02
    9.18948e-01	    7.04794e-01	    1.19217e-01	    8.94459e-02	   -1.39656e-04	   -2.77858e-03	    4.65391e-03	   -1.06667e-03	   -2.54692e-02	   -2.04800e-02
    9.43076e-01	    7.04794e-01	    1.09017e-01	    8.23968e-02	   -6.85587e-04	   -3.07702e-03	    3.96144e-03	   -1.33433e-03	   -2.50767e-02	   -2.02690e-02
    9.67799e-01	    7.04794e-01	    9.95001e-02	    7.57456e-02	   -1.18402e-03	   -3.33780e-03	    3.30288e-03	   -1.57842e-03	   -2.45677e-02	   -1.99562e-02
    9.93148e-01	    7.04794e-01	    9.06302e-02	    6.94796e-02	   -1.63439e-03	   -3.56166e-03	    2.68102e-03	   -1.79871e-03	   -2.39547e-02	   -1.95513e-02
    1.01916e+00	    7.04794e-01	    8.23746e-02	    6.35861e-02	   -2.03650e-03	   -3.74940e-03	    2.09812e-03	   -1.99503e-03	   -2.32498e-02	   -1.90638e-02
    1.04586e+00	    7.04794e-01	    7.47021e-02	    5.80527e-02	   -2.39054e-03	   -3.90196e-03	    1.55592e-03	   -2.16731e-03	   -2.24648e-02	   -1.85029e-02
    1.07329e+00	    7.04794e-01	    6.75826e-02	    5.28669e-02	   -2.69704e-03	   -4.02038e-03	    1.05572e-03	   -2.31561e-03	   -2.16110e-02	   -1.78776e-02
    1.10150e+00	    7.04794e-01	    6.09874e-02	    4.80164e-02	   -2.95687e-03	   -4.10580e-03	    5.98320e-04	   -2.44007e-03	   -2.06994e-02	   -1.71968e-02
    1.13052e+00	    7.04794e-01	    5.48889e-02	    4.34889e-02	   -3.17117e-03	   -4.15949e-03	    1.84154e-04	   -2.54096e-03	   -1.97405e-02	   -1.64688e-02
    1.16041e+00	    7.04794e-01	    4.92606e-02	    3.92720e-02	   -3.34139e-03	   -4.18282e-03	   -1.86778e-04	   -2.61867e-03	   -1.87445e-02	   -1.57019e-02
    1.19120e+00	    7.04794e-01	    4.40772e-02	    3.53537e-02	   -3.46924e-03	   -4.17731e-03	   -5.14823e-04	   -2.67372e-03	   -1.77209e-02	   -1.49043e-02
    1.22295e+00	    7.04794e-01	    3.93141e-02	    3.17217e-02	   -3.55664e-03	   -4.14454e-03	   -8.00679e-04	   -2.70677e-03	   -1.66792e-02	   -1.40837e-02
    1.25573e+00	    7.04794e-01	    3.49478e-02	    2.83639e-02	   -3.60575e-03	   -4.08623e-03	   -1.04537e-03	   -2.71860e-03	   -1.56281e-02	   -1.32474e-02
    1.28959e+00	    7.04794e-01	    3.09555e-02	    2.52684e-02	   -3.61891e-03	   -4.00420e-03	   -1.25021e-03	   -2.71011e-03	   -1.45757e-02	   -1.24026e-02
    1.32459e+00	    7.04794e-01	    2.73153e-02	    2.24230e-02	   -3.59865e-03	   -3.90035e-03	   -1.41677e-03	   -2.68236e-03	   -1.35299e-02	   -1.15561e-02
    1.36082e+00	    7.04794e-01	    2.40060e-02	    1.98159e-02	   -3.54763e-03	   -3.77671e-03	   -1.54690e-03	   -2.63651e-03	   -1.24978e-02	   -1.07141e-02
    1.39834e+00	    7.04794e-01	    2.10071e-02	    1.74350e-02	   -3.46865e-03	   -3.63535e-03	   -1.64263e-03	   -2.57385e-03	   -1.14860e-02	   -9.88277e-03
    1.43724e+00	    7.04794e-01	    1.82987e-02	    1.52688e-02	   -3.36460e-03	   -3.47841e-03	   -1.70622e-03	   -2.49578e-03	   -1.05008e-02	   -9.06758e-03
    1.47762e+00	    7.04794e-01	    1.58618e-02	    1.33052e-02	   -3.23847e-03	   -3.30813e-03	   -1.74010e-03	   -2.40382e-03	   -9.54741e-03	   -8.27362e-03
    1.51957e+00	    7.04794e-01	    1.36778e-02	    1.15329e-02	   -3.09327e-03	   -3.12674e-03	   -1.74681e-03	   -2.29955e-03	   -8.63081e-03	   -7.50552e-03
    1.56319e+00	    7.04794e-01	    1.17287e-02	    9.94010e-03	   -2.93207e-03	   -2.93652e-03	   -1.72903e-03	   -2.18465e-03	   -7.75521e-03	   -6.76741e-03
    1.60862e+00	    7.04794e-01	    9.99745e-03	    8.51554e-03	   -2.75791e-03	   -2.73974e-03	   -1.68953e-03	   -2.06085e-03	   -6.92422e-03	   -6.06291e-03
    1.65598e+00	    7.04794e-01	    8.46717e-03	    7.24792e-03	   -2.57381e-03	   -2.53868e-03	   -1.63112e-03	   -1.92993e-03	   -6.14081e-03	   -5.39511e-03
    1.70541e+00	    7.04794e-01	    7.12183e-03	    6.12616e-03	   -2.38272e-03	   -2.33555e-03	   -1.55664e-03	   -1.79370e-03	   -5.40732e-03	   -4.76655e-03
    1.75707e+00	    7.04794e-01	    5.94595e-03	    5.13939e-03	   -2.18753e-03	   -2.13254e-03	   -1.46892e-03	   -1.65397e-03	   -4.72545e-03	   -4.17924e-03
    1.81113e+00	    7.04794e-01	    4.92465e-03	    4.27691e-03	   -1.99100e-03	   -1.93172e-03	   -1.37076e-03	   -1.51252e-03	   -4.09625e-03	   -3.63462e-03
    1.86778e+00	    7.04794e-01	    4.04367e-03	    3.52832e-03	   -1.79572e-03	   -1.73509e-03	   -1.26490e-03	   -1.37112e-03	   -3.52021e-03	   -3.13363e-03
    1.92723e+00	    7.04794e-01	    3.28937e-03	    2.88350e-03	   -1.60415e-03	   -1.54449e-03	   -1.15395e-03	   -1.23145e-03	   -2.99716e-03	   -2.67660e-03
    1.98972e+00	    7.04794e-01	    2.64878e-03	    2.33260e-03	   -1.41851e-03	   -1.36163e-03	   -1.04042e-03	   -1.09511e-03	   -2.52640e-03	   -2.26340e-03
    2.05551e+00	    7.04794e-01	    2.10955e-03	    1.86617e-03	   -1.24082e-03	   -1.18802e-03	   -9.26648e-04	   -9.63588e-04	   -2.10666e-03	   -1.89335e-03
    2.12489e+00	    7.04794e-01	    1.66003e-03	    1.47510e-03	   -1.07281e-03	   -1.02500e-03	   -8.14748e-04	   -8.38222e-04	   -1.73618e-03	   -1.56531e-03
    2.19820e+00	    7.04794e-01	    1.28928e-03	    1.15073e-03	   -9.15972e-04	   -8.73662e-04	   -7.06654e-04	   -7.20214e-04	   -1.41271e-03	   -1.27769e-03
    2.27578e+00	    7.04794e-01	    9.87067e-04	    8.84855e-04	   -7.71497e-04	   -7.34882e-04	   -6.04034e-04	   -6.10572e-04	   -1.13363e-03	   -1.02851e-03
    2.35807e+00	    7.04794e-01	    7.43876e-04	    6.69741e-04	   -6.40252e-04	   -6.09265e-04	   -5.08279e-04	   -5.10092e-04	   -8.95940e-04	   -8.15407e-04
    2.44554e+00	    7.04794e-01	    5.50958e-04	    4.98179e-04	   -5.22785e-04	   -4.97156e-04	   -4.20494e-04	   -4.19358e-04	   -6.96331e-04	   -6.35731e-04
    2.53871e+00	    7.04794e-01	    4.00325e-04	    3.63514e-04	   -4.19324e-04	   -3.98623e-04	   -3.41479e-04	   -3.38716e-04	   -5.31297e-04	   -4.86585e-04
    2.63821e+00	    7.04794e-01	    2.84765e-04	    2.59669e-04	   -3.29781e-04	   -3.13477e-04	   -2.71731e-04	   -2.68283e-04	   -3.97181e-04	   -3.64903e-04
    2.74473e+00	    7.04794e-01	    1.97838e-04	    1.81154e-04	   -2.53752e-04	   -2.41252e-04	   -2.11430e-04	   -2.07926e-04	   -2.90254e-04	   -2.67510e-04
    2.85909e+00	    7.04794e-01	    1.33871e-04	    1.23087e-04	   -1.90548e-04	   -1.81240e-04	   -1.60461e-04	   -1.57283e-04	   -2.06804e-04	   -1.91205e-04
    2.98223e+00	    7.04794e-01	    8.79521e-05	    8.11964e-05	   -1.39233e-04	   -1.32520e-04	   -1.18441e-04	   -1.15781e-04	   -1.43221e-04	   -1.32841e-04
    3.11524e+00	    7.04794e-01	    5.58956e-05	    5.18103e-05	   -9.86564e-05	   -9.39823e-05	   -8.47390e-05	   -8.26566e-05	   -9.60633e-05	   -8.93884e-05
    3.25941e+00	    7.04794e-01	    3.42131e-05	    3.18390e-05	   -6.75130e-05	   -6.43840e-05	   -5.85271e-05	   -5.69934e-05	   -6.21418e-05	   -5.80112e-05
    3.41626e+00	    7.04794e-01	    2.00666e-05	    1.87478e-05	   -4.44065e-05	   -4.24021e-05	   -3.88380e-05	   -3.77742e-05	   -3.85767e-05	   -3.61300e-05
    3.58761e+00	    7.04794e-01	    1.12091e-05	    1.05131e-05	   -2.79128e-05	   -2.66912e-05	   -2.46204e-05	   -2.39268e-05	   -2.28453e-05	   -2.14665e-05

    6.46257e-03	    7.54301e-01	    4.80834e+00	    1.99530e+00	    1.04085e-01	    1.39879e-01	   -2.75667e-02	    9.63803e-02	    1.46493e+00	    9.55648e-01
    1.93899e-02	    7.54301e-01	    4.76457e+00	    1.98141e+00	    1.03270e-01	    1.40254e-01	   -2.72456e-02	    9.69870e-02	    1.44793e+00	    9.49302e-01
    3.23237e-02	    7.54301e-01	    4.67958e+00	    1.95398e+00	    1.01394e-01	    1.40397e-01	   -2.69706e-02	    9.75714e-02	    1.41493e+00	    9.36099e-01
    4.52683e-02	    7.54301e-01	    4.55812e+00	    1.91381e+00	    9.81579e-02	    1.39445e-01	   -2.72330e-02	    9.72382e-02	    1.36783e+00	    9.15459e-01
    5.82280e-02	    7.54301e-01	    4.40644e+00	    1.86232e+00	    9.34440e-02	    1.36732e-01	   -2.83476e-02	    9.52958e-02	    1.30921e+00	    8.87256e-01
    7.12073e-02	    7.54301e-01	    4.23159e+00	    1.80151e+00	    8.74254e-02	    1.32071e-01	   -3.02889e-02	    9.15474e-02	    1.24192e+00	    8.52109e-01
