#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.64491e-01	    3.34860e-01	    2.91227e-02	    1.13128e-02	    1.67330e-03	    1.50746e-03	    2.77619e-03	    1.11524e-03	    1.51713e-02	    7.55341e-03
    7.85175e-01	    3.34860e-01	    2.73487e-02	    1.09111e-02	    1.41371e-03	    1.30717e-03	    2.68460e-03	    9.89927e-04	    1.37702e-02	    7.02867e-03
    8.06284e-01	    3.34860e-01	    2.56220e-02	    1.04921e-02	    1.15958e-03	    1.10921e-03	    2.57466e-03	    8.64623e-04	    1.24348e-02	    6.50538e-03
    8.27837e-01	    3.34860e-01	    2.39454e-02	    1.00581e-02	    9.12542e-04	    9.14954e-04	    2.44866e-03	    7.40214e-04	    1.11670e-02	    5.98678e-03
    8.49856e-01	    3.34860e-01	    2.23211e-02	    9.61163e-03	    6.74182e-04	    7.25739e-04	    2.30897e-03	    6.17579e-04	    9.96860e-03	    5.47602e-03
    8.72365e-01	    3.34860e-01	    2.07517e-02	    9.15514e-03	    4.45994e-04	    5.42862e-04	    2.15796e-03	    4.97585e-04	    8.84069e-03	    4.97613e-03
    8.95387e-01	    3.34860e-01	    1.92391e-02	    8.69116e-03	    2.29376e-04	    3.67553e-04	    1.99803e-03	    3.81083e-04	    7.78414e-03	    4.48997e-03
    9.18948e-01	    3.34860e-01	    1.77851e-02	    8.22224e-03	    2.56216e-05	    2.00966e-04	    1.83155e-03	    2.68888e-04	    6.79935e-03	    4.02020e-03
    9.43076e-01	    3.34860e-01	    1.63914e-02	    7.75092e-03	   -1.64111e-04	    4.41558e-05	    1.66085e-03	    1.61771e-04	    5.88632e-03	    3.56926e-03
    9.67799e-01	    3.34860e-01	    1.50593e-02	    7.27974e-03	   -3.38806e-04	   -1.01923e-04	    1.48822e-03	    6.04556e-05	    5.04466e-03	    3.13936e-03
    9.93148e-01	    3.34860e-01	    1.37898e-02	    6.81117e-03	   -4.97611e-04	   -2.36437e-04	    1.31580e-03	   -3.43946e-05	    4.27352e-03	    2.73240e-03
    1.01916e+00	    3.34860e-01	    1.25838e-02	    6.34762e-03	   -6.39842e-04	   -3.58683e-04	    1.14567e-03	   -1.22189e-04	    3.57169e-03	    2.35003e-03
    1.04586e+00	    3.34860e-01	    1.14419e-02	    5.89139e-03	   -7.64990e-04	   -4.68094e-04	    9.79744e-04	   -2.02413e-04	    2.93755e-03	    1.99359e-03
    1.07329e+00	    3.34860e-01	    1.03643e-02	    5.44470e-03	   -8.72742e-04	   -5.64256e-04	    8.19775e-04	   -2.74638e-04	    2.36908e-03	    1.66407e-03
    1.10150e+00	    3.34860e-01	    9.35090e-03	    5.00960e-03	   -9.62979e-04	   -6.46905e-04	    6.67345e-04	   -3.38532e-04	    1.86395e-03	    1.36217e-03
    1.13052e+00	    3.34860e-01	    8.40150e-03	    4.58802e-03	   -1.03578e-03	   -7.15940e-04	    5.23842e-04	   -3.93856e-04	    1.41945e-03	    1.08826e-03
    1.16041e+00	    3.34860e-01	    7.51548e-03	    4.18171e-03	   -1.09141e-03	   -7.71416e-04	    3.90447e-04	   -4.40480e-04	    1.03260e-03	    8.42366e-04
    1.19120e+00	    3.34860e-01	    6.69196e-03	    3.79223e-03	   -1.13034e-03	   -8.13549e-04	    2.68120e-04	   -4.78376e-04	    7.00150e-04	    6.24221e-04
    1.22295e+00	    3.34860e-01	    5.92982e-03	    3.42094e-03	   -1.15322e-03	   -8.42716e-04	    1.57597e-04	   -5.07624e-04	    4.18594e-04	    4.33244e-04
    1.25573e+00	    3.34860e-01	    5.22765e-03	    3.06901e-03	   -1.16089e-03	   -8.59441e-04	    5.93867e-05	   -5.28416e-04	    1.84251e-04	    2.68566e-04
    1.28959e+00	    3.34860e-01	    4.58380e-03	    2.73737e-03	   -1.15434e-03	   -8.64394e-04	   -2.62299e-05	   -5.41040e-04	   -6.71056e-06	    1.29060e-04
    1.32459e+00	    3.34860e-01	    3.99636e-03	    2.42674e-03	   -1.13472e-03	   -8.58380e-04	   -9.91982e-05	   -5.45896e-04	   -1.58228e-04	    1.33555e-05
    1.36082e+00	    3.34860e-01	    3.46324e-03	    2.13761e-03	   -1.10332e-03	   -8.42319e-04	   -1.59676e-04	   -5.43467e-04	   -2.74294e-04	   -8.01248e-05
    1.39834e+00	    3.34860e-01	    2.98209e-03	    1.87024e-03	   -1.06150e-03	   -8.17236e-04	   -2.08029e-04	   -5.34331e-04	   -3.58908e-04	   -1.53131e-04
    1.43724e+00	    3.34860e-01	    2.55044e-03	    1.62468e-03	   -1.01075e-03	   -7.84245e-04	   -2.44811e-04	   -5.19144e-04	   -4.16029e-04	   -2.07553e-04
    1.47762e+00	    3.34860e-01	    2.16560e-03	    1.40075e-03	   -9.52594e-04	   -7.44518e-04	   -2.70743e-04	   -4.98620e-04	   -4.49528e-04	   -2.45377e-04
    1.51957e+00	    3.34860e-01	    1.82480e-03	    1.19806e-03	   -8.88589e-04	   -6.99276e-04	   -2.86694e-04	   -4.73530e-04	   -4.63140e-04	   -2.68650e-04
    1.56319e+00	    3.34860e-01	    1.52513e-03	    1.01604e-03	   -8.20295e-04	   -6.49757e-04	   -2.93655e-04	   -4.44680e-04	   -4.60421e-04	   -2.79438e-04
    1.60862e+00	    3.34860e-01	    1.26362e-03	    8.53937e-04	   -7.49244e-04	   -5.97193e-04	   -2.92710e-04	   -4.12897e-04	   -4.44711e-04	   -2.79782e-04
    1.65598e+00	    3.34860e-01	    1.03725e-03	    7.10828e-04	   -6.76906e-04	   -5.42788e-04	   -2.85002e-04	   -3.79006e-04	   -4.19096e-04	   -2.71666e-04
    1.70541e+00	    3.34860e-01	    8.43001e-04	    5.85665e-04	   -6.04675e-04	   -4.87698e-04	   -2.71718e-04	   -3.43828e-04	   -3.86376e-04	   -2.56976e-04
    1.75707e+00	    3.34860e-01	    6.77854e-04	    4.77278e-04	   -5.33825e-04	   -4.32999e-04	   -2.54043e-04	   -3.08147e-04	   -3.49048e-04	   -2.37468e-04
    1.81113e+00	    3.34860e-01	    5.38843e-04	    3.84405e-04	   -4.65492e-04	   -3.79669e-04	   -2.33130e-04	   -2.72695e-04	   -3.09285e-04	   -2.14744e-04
    1.86778e+00	    3.34860e-01	    4.23084e-04	    3.05721e-04	   -4.00661e-04	   -3.28570e-04	   -2.10078e-04	   -2.38144e-04	   -2.68928e-04	   -1.90223e-04
    1.92723e+00	    3.34860e-01	    3.27798e-04	    2.39862e-04	   -3.40143e-04	   -2.80437e-04	   -1.85907e-04	   -2.05083e-04	   -2.29485e-04	   -1.65131e-04
    1.98972e+00	    3.34860e-01	    2.50343e-04	    1.85453e-04	   -2.84569e-04	   -2.35861e-04	   -1.61530e-04	   -1.74016e-04	   -1.92139e-04	   -1.40485e-04
    2.05551e+00	    3.34860e-01	    1.88232e-04	    1.41132e-04	   -2.34377e-04	   -1.95280e-04	   -1.37735e-04	   -1.45344e-04	   -1.57761e-04	   -1.17093e-04
    2.12489e+00	    3.34860e-01	    1.39153e-04	    1.05572e-04	   -1.89820e-04	   -1.58981e-04	   -1.15175e-04	   -1.19360e-04	   -1.26933e-04	   -9.55584e-05
    2.19820e+00	    3.34860e-01	    1.00991e-04	    7.75114e-05	   -1.50975e-04	   -1.27104e-04	   -9.43590e-05	   -9.62561e-05	   -9.99783e-05	   -7.62874e-05
    2.27578e+00	    3.34860e-01	    7.18344e-05	    5.57616e-05	   -1.17749e-04	   -9.96450e-05	   -7.56478e-05	   -7.61132e-05	   -7.69910e-05	   -5.95079e-05
    2.35807e+00	    3.34860e-01	    4.99812e-05	    3.92314e-05	   -8.98975e-05	   -7.64702e-05	   -5.92599e-05	   -5.89141e-05	   -5.78777e-05	   -4.52895e-05
    2.44554e+00	    3.34860e-01	    3.39442e-05	    2.69353e-05	   -6.70546e-05	   -5.73352e-05	   -4.52806e-05	   -4.45513e-05	   -4.23959e-05	   -3.35701e-05
    2.53871e+00	    3.34860e-01	    2.24461e-05	    1.80025e-05	   -4.87557e-05	   -4.19056e-05	   -3.36790e-05	   -3.28412e-05	   -3.01954e-05	   -2.41839e-05
    2.63821e+00	    3.34860e-01	    1.44115e-05	    1.16801e-05	   -3.44677e-05	   -2.97797e-05	   -2.43240e-05	   -2.35381e-05	   -2.08573e-05	   -1.68901e-05
    2.74473e+00	    3.34860e-01	    8.95490e-06	    7.33253e-06	   -2.36201e-05	   -2.05147e-05	   -1.70097e-05	   -1.63537e-05	   -1.39311e-05	   -1.14023e-05
    2.85909e+00	    3.34860e-01	    5.36508e-06	    4.43751e-06	   -1.56361e-05	   -1.36521e-05	   -1.14783e-05	   -1.09761e-05	   -8.96630e-06	   -7.41506e-06
    2.98223e+00	    3.34860e-01	    3.08584e-06	    2.57764e-06	   -9.95838e-06	   -8.74095e-06	   -7.44501e-06	   -7.08779e-06	   -5.53812e-06	   -4.62625e-06
    3.11524e+00	    3.34860e-01	    1.69534e-06	    1.42991e-06	   -6.07290e-06	   -5.35898e-06	   -4.61986e-06	   -4.38267e-06	   -3.26696e-06	   -2.75586e-06
    3.25941e+00	    3.34860e-01	    8.84386e-07	    7.53035e-07	   -3.52621e-06	   -3.12843e-06	   -2.72744e-06	   -2.58040e-06	   -1.83012e-06	   -1.55859e-06
    3.41626e+00	    3.34860e-01	    4.34995e-07	    3.73852e-07	   -1.93658e-06	   -1.72744e-06	   -1.52190e-06	   -1.43705e-06	   -9.67020e-07	   -8.31229e-07
    3.58761e+00	    3.34860e-01	    2.00055e-07	    1.73510e-07	   -9.97962e-07	   -8.95048e-07	   -7.96315e-07	   -7.50976e-07	   -4.78065e-07	   -4.14677e-07

    6.46257e-03	    3.71202e-01	    9.52501e-02	    5.56340e-03	    6.28951e-04	    2.05096e-03	   -1.71203e-02	    1.09575e-03	    7.54522e-02	    7.41515e-03
    1.93899e-02	    3.71202e-01	    9.51829e-02	    5.59443e-03	    6.47841e-04	    2.06097e-03	   -1.70705e-02	    1.10163e-03	    7.53952e-02	    7.44708e-03
    3.23237e-02	    3.71202e-01	    9.50485e-02	    5.65630e-03	    6.85456e-04	    2.08090e-03	   -1.69712e-02	    1.11335e-03	    7.52811e-02	    7.51065e-03
    4.52683e-02	    3.71202e-01	    9.48471e-02	    5.74861e-03	    7.41491e-04	    2.11058e-03	   -1.68228e-02	    1.13082e-03	    7.51099e-02	    7.60532e-03
    5.82280e-02	    3.71202e-01	    9.45789e-02	    5.87076e-03	    8.15485e-04	    2.14973e-03	   -1.66263e-02	    1.15391e-03	    7.48815e-02	    7.73026e-03
    7.12073e-02	    3.71202e-01	    9.42441e-02	    6.02198e-03	    9.06828e-04	    2.19801e-03	   -1.63825e-02	    1.18244e-03	    7.45960e-02	    7.88438e-03
    8.42105e-02	    3.71202e-01	    9.38431e-02	    6.20129e-03	    1.01477e-03	    2.25499e-03	   -1.60928e-02	    1.21621e-03	    7.42532e-02	    8.06633e-03
    9.72420e-02	    3.71202e-01	    9.33761e-02	    6.40755e-03	    1.13841e-03	    2.32013e-03	   -1.57588e-02	    1.25494e-03	    7.38533e-02	    8.27453e-03
    1.10306e-01	    3.71202e-01	    9.28437e-02	    6.63942e-03	    1.27673e-03	    2.39286e-03	   -1.53820e-02	    1.29836e-03	    7.33960e-02	    8.50713e-03
    1.23408e-01	    3.71202e-01	    9.22464e-02	    6.89541e-03	    1.42857e-03	    2.47251e-03	   -1.49646e-02	    1.34612e-03	    7.28814e-02	    8.76211e-03
    1.36552e-01	    3.71202e-01	    9.15848e-02	    7.17388e-03	    1.59268e-03	    2.55834e-03	   -1.45087e-02	    1.39786e-03	    7.23095e-02	    9.03718e-03
    1.49741e-01	    3.71202e-01	    9.08595e-02	    7.47302e-03	    1.76767e-03	    2.64957e-03	   -1.40167e-02	    1.45317e-03	    7.16804e-02	    9.32993e-03
    1.62983e-01	    3.71202e-01	    9.00712e-02	    7.79088e-03	    1.95209e-03	    2.74533e-03	   -1.34911e-02	    1.51161e-03	    7.09942e-02	    9.63771e-03
    1.76280e-01	    3.71202e-01	    8.92208e-02	    8.12540e-03	    2.14437e-03	    2.84473e-03	   -1.29346e-02	    1.57273e-03	    7.02511e-02	    9.95779e-03
    1.89637e-01	    3.71202e-01	    8.83092e-02	    8.47440e-03	    2.34289e-03	    2.94681e-03	   -1.23502e-02	    1.63601e-03	    6.94512e-02	    1.02872e-02
    2.03061e-01	    3.71202e-01	    8.73373e-02	    8.83559e-03	    2.54596e-03	    3.05060e-03	   -1.17408e-02	    1.70096e-03	    6.85949e-02	    1.06231e-02
    2.16555e-01	    3.71202e-01	    8.63063e-02	    9.20660e-03	    2.75184e-03	    3.15507e-03	   -1.11095e-02	    1.76702e-03	    6.76826e-02	    1.09622e-02
    2.30125e-01	    3.71202e-01	    8.52172e-02	    9.58498e-03	    2.95876e-03	    3.25920e-03	   -1.04597e-02	    1.83364e-03	    6.67149e-02	    1.13015e-02
    2.43776e-01	    3.71202e-01	    8.40713e-02	    9.96823e-03	    3.16492e-03	    3.36193e-03	   -9.79443e-03	    1.90025e-03	    6.56923e-02	    1.16378e-02
    2.57513e-01	    3.71202e-01	    8.28699e-02	    1.03538e-02	    3.36853e-03	    3.46220e-03	   -9.11722e-03	    1.96625e-03	    6.46157e-02	    1.19678e-02
    2.71342e-01	    3.71202e-01	    8.16145e-02	    1.07391e-02	    3.56779e-03	    3.55895e-03	   -8.43141e-03	    2.03107e-03	    6.34859e-02	    1.22885e-02
    2.85268e-01	    3.71202e-01	    8.03065e-02	    1.11215e-02	    3.76094e-03	    3.65114e-03	   -7.74040e-03	    2.09409e-03	    6.23040e-02	    1.25966e-02
    2.99297e-01	    3.71202e-01	    7.89477e-02	    1.14984e-02	    3.94622e-03	    3.73774e-03	   -7.04760e-03	    2.15473e-03	    6.10713e-02	    1.28892e-02
    3.13435e-01	    3.71202e-01	    7.75397e-02	    1.18673e-02	    4.12196e-03	    3.81776e-03	   -6.35638e-03	    2.21239e-03	    5.97891e-02	    1.31632e-02
    3.27689e-01	    3.71202e-01	    7.60844e-02	    1.22256e-02	    4.28653e-03	    3.89022e-03	   -5.67007e-03	    2.26648e-03	    5.84591e-02	    1.34158e-02
    3.42063e-01	    3.71202e-01	    7.45837e-02	    1.25708e-02	    4.43839e-03	    3.95421e-03	   -4.99192e-03	    2.31644e-03	    5.70830e-02	    1.36443e-02
    3.56565e-01	    3.71202e-01	    7.30396e-02	    1.29006e-02	    4.57609e-03	    4.00885e-03	   -4.32511e-03	    2.36172e-03	    5.56627e-02	    1.38461e-02
    3.71202e-01	    3.71202e-01	    7.14543e-02	    1.32125e-02	    4.69828e-03	    4.05335e-03	   -3.67270e-03	    2.40177e-03	    5.42005e-02	    1.40188e-02
    3.85979e-01	    3.71202e-01	    6.98300e-02	    1.35042e-02	    4.80372e-03	    4.08695e-03	   -3.03763e-03	    2.43609e-03	    5.26987e-02	    1.41604e-02
    4.00905e-01	    3.71202e-01	    6.81691e-02	    1.37738e-02	    4.89131e-03	    4.10899e-03	   -2.42270e-03	    2.46422e-03	    5.11599e-02	    1.42689e-02
    4.15987e-01	    3.71202e-01	    6.64741e-02	    1.40191e-02	    4.96007e-03	    4.11889e-03	   -1.83052e-03	    2.48570e-03	    4.95869e-02	    1.43426e-02
    4.31231e-01	    3.71202e-01	    6.47475e-02	    1.42384e-02	    5.00919e-03	    4.11615e-03	   -1.26355e-03	    2.50014e-03	    4.79827e-02	    1.43801e-02
    4.46646e-01	    3.71202e-01	    6.29919e-02	    1.44298e-02	    5.03800e-03	    4.10037e-03	   -7.24039e-04	    2.50718e-03	    4.63504e-02	    1.43803e-02
    4.62241e-01	    3.71202e-01	    6.12102e-02	    1.45918e-02	    5.04601e-03	    4.07125e-03	   -2.14029e-04	    2.50652e-03	    4.46934e-02	    1.43423e-02
    4.78022e-01	    3.71202e-01	    5.94052e-02	    1.47230e-02	    5.03287e-03	    4.02857e-03	    2.64665e-04	    2.49789e-03	    4.30152e-02	    1.42656e-02
    4.94000e-01	    3.71202e-01	    5.75799e-02	    1.48224e-02	    4.99843e-03	    3.97226e-03	    7.10451e-04	    2.48110e-03	    4.13197e-02	    1.41499e-02
    5.10184e-01	    3.71202e-01	    5.57372e-02	    1.48887e-02	    4.94270e-03	    3.90233e-03	    1.12200e-03	    2.45600e-03	    3.96106e-02	    1.39953e-02
    5.26582e-01	    3.71202e-01	    5.38803e-02	    1.49214e-02	    4.86590e-03	    3.81891e-03	    1.49822e-03	    2.42253e-03	    3.78921e-02	    1.38021e-02
    5.43205e-01	    3.71202e-01	    5.20124e-02	    1.49197e-02	    4.76839e-03	    3.72224e-03	    1.83830e-03	    2.38065e-03	    3.61682e-02	    1.35711e-02
    5.60063e-01	    3.71202e-01	    5.01368e-02	    1.48833e-02	    4.65072e-03	    3.61268e-03	    2.14165e-03	    2.33042e-03	    3.44432e-02	    1.33032e-02
    5.77167e-01	    3.71202e-01	    4.82567e-02	    1.48121e-02	    4.51363e-03	    3.49070e-03	    2.40800e-03	    2.27196e-03	    3.27216e-02	    1.29998e-02
    5.94528e-01	    3.71202e-01	    4.63755e-02	    1.47061e-02	    4.35802e-03	    3.35689e-03	    2.63730e-03	    2.20546e-03	    3.10076e-02	    1.26623e-02
    6.12158e-01	    3.71202e-01	    4.44966e-02	    1.45656e-02	    4.18496e-03	    3.21193e-03	    2.82981e-03	    2.13119e-03	    2.93059e-02	    1.22927e-02
    6.30069e-01	    3.71202e-01	    4.26235e-02	    1.43911e-02	    3.99566e-03	    3.05661e-03	    2.98601e-03	    2.04946e-03	    2.76208e-02	    1.18932e-02
    6.48274e-01	    3.71202e-01	    4.07596e-02	    1.41834e-02	    3.79150e-03	    2.89183e-03	    3.10666e-03	    1.96068e-03	    2.59569e-02	    1.14660e-02
    6.66787e-01	    3.71202e-01	    3.89084e-02	    1.39434e-02	    3.57398e-03	    2.71858e-03	    3.19275e-03	    1.86532e-03	    2.43185e-02	    1.10137e-02
    6.85622e-01	    3.71202e-01	    3.70733e-02	    1.36722e-02	    3.34474e-03	    2.53792e-03	    3.24554e-03	    1.76390e-03	    2.27100e-02	    1.05393e-02
    7.04794e-01	    3.71202e-01	    3.52577e-02	    1.33712e-02	    3.10550e-03	    2.35101e-03	    3.26648e-03	    1.65702e-03	    2.11357e-02	    1.00455e-02
    7.24318e-01	    3.71202e-01	    3.34651e-02	    1.30419e-02	    2.85808e-03	    2.15907e-03	    3.25723e-03	    1.54534e-03	    1.95996e-02	    9.53567e-03
    7.44211e-01	    3.71202e-01	    3.16988e-02	    1.26861e-02	    2.60441e-03	    1.96337e-03	    3.21968e-03	    1.42957e-03	    1.81058e-02	    9.01292e-03
    7.64491e-01	    3.71202e-01	    2.99620e-02	    1.23057e-02	    2.34643e-03	    1.76523e-03	    3.15585e-03	    1.31046e-03	    1.66579e-02	    8.48060e-03
    7.85175e-01	    3.71202e-01	    2.82580e-02	    1.19028e-02	    2.08614e-03	    1.56600e-03	    3.06795e-03	    1.18881e-03	    1.52596e-02	    7.94212e-03
    8.06284e-01	    3.71202e-01	    2.65899e-02	    1.14794e-02	    1.82556e-03	    1.36706e-03	    2.95830e-03	    1.06546e-03	    1.39140e-02	    7.40086e-03
    8.27837e-01	    3.71202e-01	    2.49606e-02	    1.10381e-02	    1.56669e-03	    1.16979e-03	    2.82934e-03	    9.41276e-04	    1.26241e-02	    6.86022e-03
    8.49856e-01	    3.71202e-01	    2.33731e-02	    1.05811e-02	    1.31154e-03	    9.75566e-04	    2.68359e-03	    8.17137e-04	    1.13926e-02	    6.32354e-03
    8.72365e-01	    3.71202e-01	    2.18299e-02	    1.01110e-02	    1.06202e-03	    7.85740e-04	    2.52363e-03	    6.93943e-04	    1.02219e-02	    5.79409e-03
    8.95387e-01	    3.71202e-01	    2.03338e-02	    9.63035e-03	    8.20009e-04	    6.01624e-04	    2.35207e-03	    5.72588e-04	    9.11384e-03	    5.27500e-03
    9.18948e-01	    3.71202e-01	    1.88870e-02	    9.14186e-03	    5.87284e-04	    4.24478e-04	    2.17152e-03	    4.53959e-04	    8.07005e-03	    4.76926e-03
    9.43076e-01	    3.71202e-01	    1.74917e-02	    8.64815e-03	    3.65507e-04	    2.55497e-04	    1.98457e-03	    3.38927e-04	    7.09169e-03	    4.27968e-03
    9.67799e-01	    3.71202e-01	    1.61498e-02	    8.15187e-03	    1.56214e-04	    9.57906e-05	    1.79377e-03	    2.28328e-04	    6.17952e-03	    3.80884e-03
    9.93148e-01	    3.71202e-01	    1.48632e-02	    7.65567e-03	   -3.92192e-05	   -5.36267e-05	    1.60156e-03	    1.22958e-04	    5.33388e-03	    3.35908e-03
    1.01916e+00	    3.71202e-01	    1.36332e-02	    7.16213e-03	   -2.19579e-04	   -1.91856e-04	    1.41030e-03	    2.35637e-05	    4.55469e-03	    2.93249e-03
    1.04586e+00	    3.71202e-01	    1.24611e-02	    6.67377e-03	   -3.83840e-04	   -3.18112e-04	    1.22221e-03	   -6.91723e-05	    3.84143e-03	    2.53085e-03
    1.07329e+00	    3.71202e-01	    1.13480e-02	    6.19305e-03	   -5.31174e-04	   -4.31756e-04	    1.03936e-03	   -1.54643e-04	    3.19316e-03	    2.15564e-03
    1.10150e+00	    3.71202e-01	    1.02944e-02	    5.72226e-03	   -6.60964e-04	   -5.32283e-04	    8.63632e-04	   -2.32317e-04	    2.60851e-03	    1.80802e-03
    1.13052e+00	    3.71202e-01	    9.30085e-03	    5.26361e-03	   -7.72811e-04	   -6.19350e-04	    6.96717e-04	   -3.01763e-04	    2.08574e-03	    1.48881e-03
    1.16041e+00	    3.71202e-01	    8.36743e-03	    4.81911e-03	   -8.66541e-04	   -6.92767e-04	    5.40093e-04	   -3.62641e-04	    1.62270e-03	    1.19849e-03
    1.19120e+00	    3.71202e-01	    7.49401e-03	    4.39064e-03	   -9.42209e-04	   -7.52512e-04	    3.94997e-04	   -4.14722e-04	    1.21690e-03	    9.37219e-04
    1.22295e+00	    3.71202e-01	    6.68014e-03	    3.97986e-03	   -1.00009e-03	   -7.98723e-04	    2.62439e-04	   -4.57885e-04	    8.65524e-04	    7.04799e-04
    1.25573e+00	    3.71202e-01	    5.92509e-03	    3.58824e-03	   -1.04068e-03	   -8.31706e-04	    1.43168e-04	   -4.92126e-04	    5.65455e-04	    5.00729e-04
    1.28959e+00	    3.71202e-01	    5.22785e-03	    3.21701e-03	   -1.06470e-03	   -8.51926e-04	    3.76926e-05	   -5.17557e-04	    3.13328e-04	    3.24192e-04
    1.32459e+00	    3.71202e-01	    4.58713e-03	    2.86720e-03	   -1.07305e-03	   -8.60001e-04	   -5.37398e-05	   -5.34402e-04	    1.05570e-04	    1.74088e-04
    1.36082e+00	    3.71202e-01	    4.00137e-03	    2.53959e-03	   -1.06684e-03	   -8.56696e-04	   -1.31120e-04	   -5.43004e-04	   -6.15567e-05	    4.90539e-05
    1.39834e+00	    3.71202e-01	    3.46878e-03	    2.23471e-03	   -1.04730e-03	   -8.42904e-04	   -1.94684e-04	   -5.43813e-04	   -1.91901e-04	   -5.25006e-05
    1.43724e+00	    3.71202e-01	    2.98731e-03	    1.95287e-03	   -1.01586e-03	   -8.19637e-04	   -2.44883e-04	   -5.37379e-04	   -2.89376e-04	   -1.32364e-04
    1.47762e+00	    3.71202e-01	    2.55473e-03	    1.69413e-03	   -9.74005e-04	   -7.88008e-04	   -2.82384e-04	   -5.24345e-04	   -3.57903e-04	   -1.92480e-04
    1.51957e+00	    3.71202e-01	    2.16858e-03	    1.45832e-03	   -9.23349e-04	   -7.49203e-04	   -3.08023e-04	   -5.05434e-04	   -4.01358e-04	   -2.34914e-04
    1.56319e+00	    3.71202e-01	    1.82626e-03	    1.24505e-03	   -8.65539e-04	   -7.04469e-04	   -3.22811e-04	   -4.81438e-04	   -4.23523e-04	   -2.61800e-04
    1.60862e+00	    3.71202e-01	    1.52503e-03	    1.05371e-03	   -8.02245e-04	   -6.55080e-04	   -3.27876e-04	   -4.53195e-04	   -4.28035e-04	   -2.75309e-04
    1.65598e+00	    3.71202e-01	    1.26203e-03	    8.83507e-04	   -7.35126e-04	   -6.02320e-04	   -3.24453e-04	   -4.21579e-04	   -4.18336e-04	   -2.77596e-04
