#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.24318e-01	    3.23237e-02	    1.11891e-02	    7.16308e-04	   -1.20925e-03	    1.67604e-06	    7.33676e-06	    1.15610e-06	   -6.47309e-03	   -2.11229e-04
    7.44211e-01	    3.23237e-02	    1.00299e-02	    6.65942e-04	   -1.20602e-03	   -8.31411e-06	    6.74849e-06	   -5.50426e-06	   -6.11294e-03	   -2.19480e-04
    7.64491e-01	    3.23237e-02	    8.96237e-03	    6.16798e-04	   -1.19228e-03	   -1.73622e-05	    6.13704e-06	   -1.15356e-05	   -5.74413e-03	   -2.24925e-04
    7.85175e-01	    3.23237e-02	    7.98224e-03	    5.69099e-04	   -1.16923e-03	   -2.54404e-05	    5.51514e-06	   -1.69213e-05	   -5.37101e-03	   -2.27736e-04
    8.06284e-01	    3.23237e-02	    7.08519e-03	    5.23038e-04	   -1.13802e-03	   -3.25331e-05	    4.89062e-06	   -2.16492e-05	   -4.99756e-03	   -2.28103e-04
    8.27837e-01	    3.23237e-02	    6.26684e-03	    4.78790e-04	   -1.09981e-03	   -3.86375e-05	    4.26860e-06	   -2.57215e-05	   -4.62735e-03	   -2.26238e-04
    8.49856e-01	    3.23237e-02	    5.52276e-03	    4.36489e-04	   -1.05571e-03	   -4.37629e-05	    3.65934e-06	   -2.91394e-05	   -4.26354e-03	   -2.22356e-04
    8.72365e-01	    3.23237e-02	    4.84856e-03	    3.96254e-04	   -1.00676e-03	   -4.79289e-05	    3.06862e-06	   -3.19183e-05	   -3.90893e-03	   -2.16685e-04
    8.95387e-01	    3.23237e-02	    4.23985e-03	    3.58173e-04	   -9.54000e-04	   -5.11654e-05	    2.49936e-06	   -3.40782e-05	   -3.56588e-03	   -2.09457e-04
    9.18948e-01	    3.23237e-02	    3.69230e-03	    3.22302e-04	   -8.98375e-04	   -5.35120e-05	    1.96298e-06	   -3.56450e-05	   -3.23642e-03	   -2.00905e-04
    9.43076e-01	    3.23237e-02	    3.20167e-03	    2.88691e-04	   -8.40785e-04	   -5.50176e-05	    1.46063e-06	   -3.66510e-05	   -2.92221e-03	   -1.91258e-04
    9.67799e-01	    3.23237e-02	    2.76380e-03	    2.57353e-04	   -7.82064e-04	   -5.57375e-05	    9.95391e-07	   -3.71336e-05	   -2.62456e-03	   -1.80739e-04
    9.93148e-01	    3.23237e-02	    2.37465e-03	    2.28278e-04	   -7.22983e-04	   -5.57313e-05	    5.71490e-07	   -3.71326e-05	   -2.34445e-03	   -1.69564e-04
    1.01916e+00	    3.23237e-02	    2.03029e-03	    2.01449e-04	   -6.64232e-04	   -5.50685e-05	    1.91533e-07	   -3.66941e-05	   -2.08257e-03	   -1.57940e-04
    1.04586e+00	    3.23237e-02	    1.72698e-03	    1.76822e-04	   -6.06438e-04	   -5.38188e-05	   -1.45486e-07	   -3.58637e-05	   -1.83932e-03	   -1.46058e-04
    1.07329e+00	    3.23237e-02	    1.46108e-03	    1.54346e-04	   -5.50142e-04	   -5.20590e-05	   -4.31703e-07	   -3.46935e-05	   -1.61483e-03	   -1.34102e-04
    1.10150e+00	    3.23237e-02	    1.22914e-03	    1.33947e-04	   -4.95827e-04	   -4.98634e-05	   -6.78688e-07	   -3.32326e-05	   -1.40903e-03	   -1.22231e-04
    1.13052e+00	    3.23237e-02	    1.02788e-03	    1.15535e-04	   -4.43889e-04	   -4.73031e-05	   -8.80033e-07	   -3.15285e-05	   -1.22160e-03	   -1.10584e-04
    1.16041e+00	    3.23237e-02	    8.54220e-04	    9.90184e-05	   -3.94661e-04	   -4.44550e-05	   -1.03789e-06	   -2.96322e-05	   -1.05207e-03	   -9.92907e-05
    1.19120e+00	    3.23237e-02	    7.05235e-04	    8.42980e-05	   -3.48400e-04	   -4.13930e-05	   -1.15338e-06	   -2.75936e-05	   -8.99786e-04	   -8.84624e-05
    1.22295e+00	    3.23237e-02	    5.78205e-04	    7.12652e-05	   -3.05298e-04	   -3.81880e-05	   -1.23222e-06	   -2.54591e-05	   -7.63971e-04	   -7.81893e-05
    1.25573e+00	    3.23237e-02	    4.70589e-04	    5.98045e-05	   -2.65480e-04	   -3.49056e-05	   -1.27564e-06	   -2.32726e-05	   -6.43734e-04	   -6.85419e-05
    1.28959e+00	    3.23237e-02	    3.80043e-04	    4.97992e-05	   -2.29010e-04	   -3.16065e-05	   -1.28722e-06	   -2.10750e-05	   -5.38100e-04	   -5.95751e-05
    1.32459e+00	    3.23237e-02	    3.04408e-04	    4.11270e-05	   -1.95901e-04	   -2.83430e-05	   -1.27254e-06	   -1.89003e-05	   -4.46034e-04	   -5.13207e-05
    1.36082e+00	    3.23237e-02	    2.41714e-04	    3.36710e-05	   -1.66110e-04	   -2.51660e-05	   -1.23350e-06	   -1.67835e-05	   -3.66459e-04	   -4.38009e-05
    1.39834e+00	    3.23237e-02	    1.90168e-04	    2.73157e-05	   -1.39554e-04	   -2.21193e-05	   -1.17432e-06	   -1.47534e-05	   -2.98278e-04	   -3.70228e-05
    1.43724e+00	    3.23237e-02	    1.48154e-04	    2.19454e-05	   -1.16105e-04	   -1.92368e-05	   -1.09986e-06	   -1.28319e-05	   -2.40391e-04	   -3.09764e-05
    1.47762e+00	    3.23237e-02	    1.14222e-04	    1.74492e-05	   -9.56069e-05	   -1.65464e-05	   -1.01518e-06	   -1.10387e-05	   -1.91718e-04	   -2.56404e-05
    1.51957e+00	    3.23237e-02	    8.70873e-05	    1.37217e-05	   -7.78728e-05	   -1.40680e-05	   -9.21253e-07	   -9.38643e-06	   -1.51206e-04	   -2.09837e-05
    1.56319e+00	    3.23237e-02	    6.56150e-05	    1.06649e-05	   -6.26985e-05	   -1.18171e-05	   -8.23778e-07	   -7.88563e-06	   -1.17851e-04	   -1.69683e-05
    1.60862e+00	    3.23237e-02	    4.88135e-05	    8.18592e-06	   -4.98632e-05	   -9.80023e-06	   -7.25260e-07	   -6.54072e-06	   -9.07013e-05	   -1.35477e-05
    1.65598e+00	    3.23237e-02	    3.58238e-05	    6.19970e-06	   -3.91378e-05	   -8.01856e-06	   -6.28415e-07	   -5.35246e-06	   -6.88712e-05	   -1.06715e-05
    1.70541e+00	    3.23237e-02	    2.59102e-05	    4.62837e-06	   -3.02912e-05	   -6.46713e-06	   -5.35838e-07	   -4.31765e-06	   -5.15460e-05	   -8.28522e-06
    1.75707e+00	    3.23237e-02	    1.84488e-05	    3.40237e-06	   -2.30944e-05	   -5.13645e-06	   -4.49175e-07	   -3.42985e-06	   -3.79867e-05	   -6.33380e-06
    1.81113e+00	    3.23237e-02	    1.29165e-05	    2.46006e-06	   -1.73255e-05	   -4.01358e-06	   -3.69798e-07	   -2.68062e-06	   -2.75327e-05	   -4.76266e-06
    1.86778e+00	    3.23237e-02	    8.88035e-06	    1.74726e-06	   -1.27739e-05	   -3.08176e-06	   -2.99044e-07	   -2.05870e-06	   -1.96015e-05	   -3.51820e-06
    1.92723e+00	    3.23237e-02	    5.98656e-06	    1.21723e-06	   -9.24310e-06	   -2.32206e-06	   -2.37000e-07	   -1.55157e-06	   -1.36879e-05	   -2.54950e-06
    1.98972e+00	    3.23237e-02	    3.95081e-06	    8.30455e-07	   -6.55409e-06	   -1.71448e-06	   -1.83989e-07	   -1.14589e-06	   -9.36057e-06	   -1.80971e-06
    2.05551e+00	    3.23237e-02	    2.54780e-06	    5.53861e-07	   -4.54632e-06	   -1.23836e-06	   -1.39618e-07	   -8.27905e-07	   -6.25777e-06	   -1.25610e-06
    2.12489e+00	    3.23237e-02	    1.60227e-06	    3.60378e-07	   -3.07921e-06	   -8.73380e-07	   -1.03434e-07	   -5.84091e-07	   -4.08165e-06	   -8.50850e-07
    2.19820e+00	    3.23237e-02	    9.80420e-07	    2.28270e-07	   -2.03192e-06	   -6.00220e-07	   -7.46165e-08	   -4.01540e-07	   -2.59169e-06	   -5.61287e-07
    2.27578e+00	    3.23237e-02	    5.82206e-07	    1.40392e-07	   -1.30323e-06	   -4.00973e-07	   -5.23506e-08	   -2.68353e-07	   -1.59799e-06	   -3.59686e-07
    2.35807e+00	    3.23237e-02	    3.34562e-07	    8.35999e-08	   -8.10170e-07	   -2.59677e-07	   -3.55913e-08	   -1.73861e-07	   -9.54082e-07	   -2.23289e-07
    2.44554e+00	    3.23237e-02	    1.85436e-07	    4.80446e-08	   -4.86668e-07	   -1.62536e-07	   -2.33906e-08	   -1.08873e-07	   -5.49829e-07	   -1.33861e-07
    2.53871e+00	    3.23237e-02	    9.87663e-08	    2.65507e-08	   -2.81480e-07	   -9.79827e-08	   -1.48119e-08	   -6.56666e-08	   -3.04729e-07	   -7.72214e-08
    2.63821e+00	    3.23237e-02	    5.03346e-08	    1.40482e-08	   -1.56115e-07	   -5.66545e-08	   -8.99893e-09	   -3.79911e-08	   -1.61743e-07	   -4.26856e-08
    2.74473e+00	    3.23237e-02	    2.44263e-08	    7.08337e-09	   -8.26435e-08	   -3.12786e-08	   -5.22163e-09	   -2.09882e-08	   -8.18263e-08	   -2.25050e-08
    2.85909e+00	    3.23237e-02	    1.12235e-08	    3.38431e-09	   -4.15332e-08	   -1.63994e-08	   -2.88027e-09	   -1.10122e-08	   -3.92378e-08	   -1.12544e-08
    2.98223e+00	    3.23237e-02	    4.85111e-09	    1.52234e-09	   -1.96913e-08	   -8.11465e-09	   -1.50011e-09	   -5.45344e-09	   -1.77203e-08	   -5.30468e-09
    3.11524e+00	    3.23237e-02	    1.95740e-09	    6.39827e-10	   -8.74307e-09	   -3.76176e-09	   -7.32583e-10	   -2.53042e-09	   -7.48054e-09	   -2.33908e-09
    3.25941e+00	    3.23237e-02	    7.30745e-10	    2.49038e-10	   -3.60440e-09	   -1.61981e-09	   -3.32670e-10	   -1.09074e-09	   -2.92596e-09	   -9.56495e-10
    3.41626e+00	    3.23237e-02	    2.49757e-10	    8.88320e-11	   -1.36571e-09	   -6.41318e-10	   -1.39023e-10	   -4.32361e-10	   -1.04945e-09	   -3.58997e-10
    3.58761e+00	    3.23237e-02	    7.71732e-11	    2.86772e-11	   -4.69870e-10	   -2.30651e-10	   -5.28523e-11	   -1.55713e-10	   -3.40900e-10	   -1.22155e-10

    6.46257e-03	    6.47149e-02	    1.35307e-01	    2.38719e-06	    1.32728e-02	    5.56696e-07	   -1.97269e-04	    3.70538e-07	    4.37339e-02	    1.97144e-06
    1.93899e-02	    6.47149e-02	    1.35014e-01	    2.14272e-05	    1.32279e-02	    4.99463e-06	   -1.96330e-04	    3.32448e-06	    4.34937e-02	    1.76640e-05
    3.23237e-02	    6.47149e-02	    1.34462e-01	    6.12538e-05	    1.31386e-02	    1.37878e-05	   -1.94461e-04	    9.17734e-06	    4.30342e-02	    4.98012e-05
    4.52683e-02	    6.47149e-02	    1.33560e-01	    1.15145e-04	    1.30055e-02	    2.67727e-05	   -1.91682e-04	    1.78203e-05	    4.23078e-02	    9.40411e-05
    5.82280e-02	    6.47149e-02	    1.32410e-01	    1.88365e-04	    1.28299e-02	    4.37091e-05	   -1.88021e-04	    2.90937e-05	    4.13770e-02	    1.52696e-04
    7.12073e-02	    6.47149e-02	    1.30987e-01	    2.77745e-04	    1.26132e-02	    6.42862e-05	   -1.83513e-04	    4.27905e-05	    4.02355e-02	    2.23054e-04
    8.42105e-02	    6.47149e-02	    1.29302e-01	    3.81926e-04	    1.23573e-02	    8.81293e-05	   -1.78204e-04	    5.86614e-05	    3.88973e-02	    3.03287e-04
    9.72420e-02	    6.47149e-02	    1.27366e-01	    4.99353e-04	    1.20642e-02	    1.14809e-04	   -1.72144e-04	    7.64205e-05	    3.73783e-02	    3.91345e-04
    1.10306e-01	    6.47149e-02	    1.25192e-01	    6.28281e-04	    1.17364e-02	    1.43850e-04	   -1.65393e-04	    9.57524e-05	    3.56966e-02	    4.85005e-04
    1.23408e-01	    6.47149e-02	    1.22795e-01	    7.66851e-04	    1.13765e-02	    1.74745e-04	   -1.58015e-04	    1.16318e-04	    3.38714e-02	    5.81957e-04
    1.36552e-01	    6.47149e-02	    1.20190e-01	    9.13093e-04	    1.09873e-02	    2.06960e-04	   -1.50078e-04	    1.37764e-04	    3.19232e-02	    6.79862e-04
    1.49741e-01	    6.47149e-02	    1.17393e-01	    1.06498e-03	    1.05718e-02	    2.39950e-04	   -1.41652e-04	    1.59726e-04	    2.98733e-02	    7.76418e-04
    1.62983e-01	    6.47149e-02	    1.14423e-01	    1.22048e-03	    1.01333e-02	    2.73169e-04	   -1.32813e-04	    1.81842e-04	    2.77430e-02	    8.69424e-04
    1.76280e-01	    6.47149e-02	    1.11296e-01	    1.37754e-03	    9.67487e-03	    3.06080e-04	   -1.23638e-04	    2.03753e-04	    2.55540e-02	    9.56825e-04
    1.89637e-01	    6.47149e-02	    1.08031e-01	    1.53419e-03	    9.19983e-03	    3.38164e-04	   -1.14202e-04	    2.25113e-04	    2.33275e-02	    1.03677e-03
    2.03061e-01	    6.47149e-02	    1.04647e-01	    1.68851e-03	    8.71148e-03	    3.68926e-04	   -1.04584e-04	    2.45596e-04	    2.10842e-02	    1.10763e-03
    2.16555e-01	    6.47149e-02	    1.01161e-01	    1.83869e-03	    8.21309e-03	    3.97910e-04	   -9.48574e-05	    2.64897e-04	    1.88437e-02	    1.16805e-03
    2.30125e-01	    6.47149e-02	    9.75930e-02	    1.98306e-03	    7.70789e-03	    4.24702e-04	   -8.50980e-05	    2.82739e-04	    1.66247e-02	    1.21697e-03
    2.43776e-01	    6.47149e-02	    9.39599e-02	    2.12008e-03	    7.19901e-03	    4.48931e-04	   -7.53780e-05	    2.98876e-04	    1.44444e-02	    1.25358e-03
    2.57513e-01	    6.47149e-02	    9.02796e-02	    2.24838e-03	    6.68951e-03	    4.70278e-04	   -6.57622e-05	    3.13096e-04	    1.23188e-02	    1.27739e-03
    2.71342e-01	    6.47149e-02	    8.65689e-02	    2.36677e-03	    6.18228e-03	    4.88482e-04	   -5.63166e-05	    3.25225e-04	    1.02621e-02	    1.28818e-03
    2.85268e-01	    6.47149e-02	    8.28441e-02	    2.47421e-03	    5.68009e-03	    5.03330e-04	   -4.71031e-05	    3.35120e-04	    8.28675e-03	    1.28601e-03
    2.99297e-01	    6.47149e-02	    7.91208e-02	    2.56988e-03	    5.18550e-03	    5.14668e-04	   -3.81760e-05	    3.42681e-04	    6.40375e-03	    1.27115e-03
    3.13435e-01	    6.47149e-02	    7.54135e-02	    2.65312e-03	    4.70092e-03	    5.22400e-04	   -2.95893e-05	    3.47842e-04	    4.62222e-03	    1.24415e-03
    3.27689e-01	    6.47149e-02	    7.17360e-02	    2.72345e-03	    4.22856e-03	    5.26482e-04	   -2.13836e-05	    3.50574e-04	    2.94962e-03	    1.20571e-03
    3.42063e-01	    6.47149e-02	    6.81010e-02	    2.78057e-03	    3.77041e-03	    5.26920e-04	   -1.36041e-05	    3.50880e-04	    1.39173e-03	    1.15671e-03
    3.56565e-01	    6.47149e-02	    6.45204e-02	    2.82434e-03	    3.32826e-03	    5.23770e-04	   -6.28456e-06	    3.48800e-04	   -4.72471e-05	    1.09817e-03
    3.71202e-01	    6.47149e-02	    6.10047e-02	    2.85478e-03	    2.90369e-03	    5.17134e-04	    5.45312e-07	    3.44399e-04	   -1.36463e-03	    1.03121e-03
    3.85979e-01	    6.47149e-02	    5.75638e-02	    2.87206e-03	    2.49806e-03	    5.07156e-04	    6.86080e-06	    3.37773e-04	   -2.55916e-03	    9.57042e-04
    4.00905e-01	    6.47149e-02	    5.42064e-02	    2.87647e-03	    2.11253e-03	    4.94015e-04	    1.26433e-05	    3.29043e-04	   -3.63089e-03	    8.76901e-04
    4.15987e-01	    6.47149e-02	    5.09401e-02	    2.86842e-03	    1.74805e-03	    4.77925e-04	    1.78779e-05	    3.18350e-04	   -4.58106e-03	    7.92055e-04
    4.31231e-01	    6.47149e-02	    4.77716e-02	    2.84843e-03	    1.40534e-03	    4.59127e-04	    2.25570e-05	    3.05853e-04	   -5.41200e-03	    7.03775e-04
    4.46646e-01	    6.47149e-02	    4.47066e-02	    2.81712e-03	    1.08495e-03	    4.37886e-04	    2.66777e-05	    2.91730e-04	   -6.12698e-03	    6.13294e-04
    4.62241e-01	    6.47149e-02	    4.17499e-02	    2.77516e-03	    7.87240e-04	    4.14485e-04	    3.02399e-05	    2.76168e-04	   -6.73010e-03	    5.21809e-04
    4.78022e-01	    6.47149e-02	    3.89055e-02	    2.72334e-03	    5.12382e-04	    3.89221e-04	    3.32492e-05	    2.59365e-04	   -7.22621e-03	    4.30455e-04
    4.94000e-01	    6.47149e-02	    3.61762e-02	    2.66241e-03	    2.60380e-04	    3.62401e-04	    3.57172e-05	    2.41526e-04	   -7.62070e-03	    3.40291e-04
    5.10184e-01	    6.47149e-02	    3.35645e-02	    2.59326e-03	    3.10796e-05	    3.34337e-04	    3.76570e-05	    2.22857e-04	   -7.91948e-03	    2.52291e-04
    5.26582e-01	    6.47149e-02	    3.10716e-02	    2.51674e-03	   -1.75821e-04	    3.05341e-04	    3.90882e-05	    2.03567e-04	   -8.12884e-03	    1.67337e-04
    5.43205e-01	    6.47149e-02	    2.86985e-02	    2.43372e-03	   -3.60762e-04	    2.75723e-04	    4.00333e-05	    1.83862e-04	   -8.25533e-03	    8.62035e-05
    5.60063e-01	    6.47149e-02	    2.64451e-02	    2.34511e-03	   -5.24308e-04	    2.45788e-04	    4.05143e-05	    1.63943e-04	   -8.30568e-03	    9.56544e-06
    5.77167e-01	    6.47149e-02	    2.43109e-02	    2.25179e-03	   -6.67134e-04	    2.15828e-04	    4.05599e-05	    1.44005e-04	   -8.28673e-03	   -6.20058e-05
    5.94528e-01	    6.47149e-02	    2.22949e-02	    2.15462e-03	   -7.90020e-04	    1.86122e-04	    4.02008e-05	    1.24235e-04	   -8.20533e-03	   -1.28046e-04
    6.12158e-01	    6.47149e-02	    2.03954e-02	    2.05446e-03	   -8.93828e-04	    1.56935e-04	    3.94685e-05	    1.04810e-04	   -8.06829e-03	   -1.88196e-04
    6.30069e-01	    6.47149e-02	    1.86104e-02	    1.95213e-03	   -9.79500e-04	    1.28516e-04	    3.83993e-05	    8.58918e-05	   -7.88229e-03	   -2.42201e-04
    6.48274e-01	    6.47149e-02	    1.69374e-02	    1.84842e-03	   -1.04804e-03	    1.01090e-04	    3.70253e-05	    6.76333e-05	   -7.65384e-03	   -2.89901e-04
    6.66787e-01	    6.47149e-02	    1.53736e-02	    1.74408e-03	   -1.10051e-03	    7.48616e-05	    3.53861e-05	    5.01687e-05	   -7.38926e-03	   -3.31229e-04
    6.85622e-01	    6.47149e-02	    1.39158e-02	    1.63981e-03	   -1.13800e-03	    5.00115e-05	    3.35163e-05	    3.36204e-05	   -7.09456e-03	   -3.66200e-04
    7.04794e-01	    6.47149e-02	    1.25605e-02	    1.53627e-03	   -1.16164e-03	    2.66977e-05	    3.14542e-05	    1.80926e-05	   -6.77549e-03	   -3.94910e-04
    7.24318e-01	    6.47149e-02	    1.13042e-02	    1.43406e-03	   -1.17259e-03	    5.05167e-06	    2.92373e-05	    3.67224e-06	   -6.43746e-03	   -4.17530e-04
    7.44211e-01	    6.47149e-02	    1.01428e-02	    1.33375e-03	   -1.17199e-03	   -1.48189e-05	    2.69013e-05	   -9.56812e-06	   -6.08554e-03	   -4.34292e-04
    7.64491e-01	    6.47149e-02	    9.07241e-03	    1.23584e-03	   -1.16102e-03	   -3.28336e-05	    2.44822e-05	   -2.15755e-05	   -5.72442e-03	   -4.45483e-04
    7.85175e-01	    6.47149e-02	    8.08883e-03	    1.14077e-03	   -1.14081e-03	   -4.89369e-05	    2.20152e-05	   -3.23118e-05	   -5.35842e-03	   -4.51439e-04
    8.06284e-01	    6.47149e-02	    7.18782e-03	    1.04893e-03	   -1.11249e-03	   -6.30971e-05	    1.95333e-05	   -4.17571e-05	   -4.99148e-03	   -4.52538e-04
    8.27837e-01	    6.47149e-02	    6.36506e-03	    9.60658e-04	   -1.07717e-03	   -7.53071e-05	    1.70665e-05	   -4.99046e-05	   -4.62713e-03	   -4.49184e-04
    8.49856e-01	    6.47149e-02	    5.61624e-03	    8.76241e-04	   -1.03593e-03	   -8.55849e-05	    1.46461e-05	   -5.67684e-05	   -4.26854e-03	   -4.41811e-04
    8.72365e-01	    6.47149e-02	    4.93702e-03	    7.95905e-04	   -9.89779e-04	   -9.39660e-05	    1.22964e-05	   -6.23698e-05	   -3.91848e-03	   -4.30864e-04
    8.95387e-01	    6.47149e-02	    4.32309e-03	    7.19830e-04	   -9.39715e-04	   -1.00511e-04	    1.00425e-05	   -6.67497e-05	   -3.57934e-03	   -4.16802e-04
    9.18948e-01	    6.47149e-02	    3.77019e-03	    6.48144e-04	   -8.86666e-04	   -1.05294e-04	    7.90503e-06	   -6.99582e-05	   -3.25314e-03	   -4.00083e-04
    9.43076e-01	    6.47149e-02	    3.27415e-03	    5.80928e-04	   -8.31508e-04	   -1.08411e-04	    5.90369e-06	   -7.20565e-05	   -2.94156e-03	   -3.81159e-04
    9.67799e-01	    6.47149e-02	    2.83087e-03	    5.18218e-04	   -7.75055e-04	   -1.09970e-04	    4.05336e-06	   -7.31179e-05	   -2.64596e-03	   -3.60475e-04
    9.93148e-01	    6.47149e-02	    2.43635e-03	    4.60010e-04	   -7.18057e-04	   -1.10090e-04	    2.36386e-06	   -7.32216e-05	   -2.36734e-03	   -3.38458e-04
    1.01916e+00	    6.47149e-02	    2.08674e-03	    4.06259e-04	   -6.61197e-04	   -1.08903e-04	    8.45945e-07	   -7.24542e-05	   -2.10642e-03	   -3.15516e-04
    1.04586e+00	    6.47149e-02	    1.77829e-03	    3.56893e-04	   -6.05085e-04	   -1.06551e-04	   -4.91076e-07	   -7.09105e-05	   -1.86366e-03	   -2.92034e-04
    1.07329e+00	    6.47149e-02	    1.50745e-03	    3.11797e-04	   -5.50271e-04	   -1.03176e-04	   -1.64969e-06	   -6.86839e-05	   -1.63925e-03	   -2.68364e-04
    1.10150e+00	    6.47149e-02	    1.27079e-03	    2.70831e-04	   -4.97229e-04	   -9.89257e-05	   -2.63103e-06	   -6.58726e-05	   -1.43313e-03	   -2.44829e-04
    1.13052e+00	    6.47149e-02	    1.06505e-03	    2.33833e-04	   -4.46362e-04	   -9.39480e-05	   -3.43805e-06	   -6.25761e-05	   -1.24507e-03	   -2.21717e-04
    1.16041e+00	    6.47149e-02	    8.87171e-04	    2.00619e-04	   -3.98003e-04	   -8.83927e-05	   -4.07394e-06	   -5.88941e-05	   -1.07462e-03	   -1.99283e-04
    1.19120e+00	    6.47149e-02	    7.34240e-04	    1.70985e-04	   -3.52417e-04	   -8.23998e-05	   -4.54431e-06	   -5.49181e-05	   -9.21194e-04	   -1.77743e-04
    1.22295e+00	    6.47149e-02	    6.03550e-04	    1.44720e-04	   -3.09809e-04	   -7.61089e-05	   -4.86335e-06	   -5.07411e-05	   -7.84056e-04	   -1.57280e-04
    1.25573e+00	    6.47149e-02	    4.92573e-04	    1.21599e-04	   -2.70319e-04	   -6.96526e-05	   -5.04387e-06	   -4.64520e-05	   -6.62367e-04	   -1.38041e-04
    1.28959e+00	    6.47149e-02	    3.98963e-04	    1.01389e-04	   -2.34028e-04	   -6.31492e-05	   -5.10087e-06	   -4.21293e-05	   -5.55197e-04	   -1.20133e-04
    1.32459e+00	    6.47149e-02	    3.20557e-04	    8.38539e-05	   -2.00962e-04	   -5.67072e-05	   -5.04735e-06	   -3.78452e-05	   -4.61549e-04	   -1.03630e-04
    1.36082e+00	    6.47149e-02	    2.55378e-04	    6.87587e-05	   -1.71098e-04	   -5.04256e-05	   -4.89821e-06	   -3.36662e-05	   -3.80381e-04	   -8.85761e-05
    1.39834e+00	    6.47149e-02	    2.01624e-04	    5.58714e-05	   -1.44369e-04	   -4.43886e-05	   -4.67073e-06	   -2.96478e-05	   -3.10630e-04	   -7.49841e-05
    1.43724e+00	    6.47149e-02	    1.57666e-04	    4.49645e-05	   -1.20668e-04	   -3.86663e-05	   -4.38070e-06	   -2.58367e-05	   -2.51226e-04	   -6.28402e-05
    1.47762e+00	    6.47149e-02	    1.22041e-04	    3.58191e-05	   -9.98567e-05	   -3.33165e-05	   -4.04500e-06	   -2.22723e-05	   -2.01110e-04	   -5.21071e-05
    1.51957e+00	    6.47149e-02	    9.34452e-05	    2.82251e-05	   -8.17659e-05	   -2.83809e-05	   -3.67790e-06	   -1.89822e-05	   -1.59249e-04	   -4.27254e-05
    1.56319e+00	    6.47149e-02	    7.07251e-05	    2.19847e-05	   -6.62057e-05	   -2.38878e-05	   -3.29251e-06	   -1.59856e-05	   -1.24651e-04	   -3.46195e-05
    1.60862e+00	    6.47149e-02	    5.28705e-05	    1.69138e-05	   -5.29719e-05	   -1.98539e-05	   -2.90234e-06	   -1.32937e-05	   -9.63744e-05	   -2.77012e-05
    1.65598e+00	    6.47149e-02	    3.90031e-05	    1.28416e-05	   -4.18486e-05	   -1.62823e-05	   -2.51851e-06	   -1.09089e-05	   -7.35384e-05	   -2.18710e-05
