#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.04794e-01	    3.23237e-02	    5.72918e-02	    3.73650e-03	   -5.67359e-03	   -2.57269e-05	    2.20241e-05	   -1.70597e-05	   -5.05746e-02	   -2.54794e-03
    7.24318e-01	    3.23237e-02	    5.12219e-02	    3.44115e-03	   -5.62455e-03	   -6.32350e-05	    2.05428e-05	   -4.20640e-05	   -4.63706e-02	   -2.42558e-03
    7.44211e-01	    3.23237e-02	    4.56858e-02	    3.16072e-03	   -5.53620e-03	   -9.69806e-05	    1.89824e-05	   -6.45627e-05	   -4.24082e-02	   -2.30188e-03
    7.64491e-01	    3.23237e-02	    4.06464e-02	    2.89516e-03	   -5.41328e-03	   -1.26957e-04	    1.73560e-05	   -8.45410e-05	   -3.86826e-02	   -2.17756e-03
    7.85175e-01	    3.23237e-02	    3.60687e-02	    2.64439e-03	   -5.26032e-03	   -1.53187e-04	    1.56922e-05	   -1.02030e-04	   -3.51882e-02	   -2.05330e-03
    8.06284e-01	    3.23237e-02	    3.19194e-02	    2.40827e-03	   -5.08168e-03	   -1.75728e-04	    1.40215e-05	   -1.17060e-04	   -3.19191e-02	   -1.92978e-03
    8.27837e-01	    3.23237e-02	    2.81670e-02	    2.18655e-03	   -4.88149e-03	   -1.94664e-04	    1.23401e-05	   -1.29686e-04	   -2.88687e-02	   -1.80758e-03
    8.49856e-01	    3.23237e-02	    2.47816e-02	    1.97898e-03	   -4.66368e-03	   -2.10103e-04	    1.06844e-05	   -1.39983e-04	   -2.60300e-02	   -1.68727e-03
    8.72365e-01	    3.23237e-02	    2.17350e-02	    1.78523e-03	   -4.43195e-03	   -2.22169e-04	    9.05050e-06	   -1.48027e-04	   -2.33959e-02	   -1.56939e-03
    8.95387e-01	    3.23237e-02	    1.90005e-02	    1.60498e-03	   -4.18977e-03	   -2.31029e-04	    7.48137e-06	   -1.53939e-04	   -2.09586e-02	   -1.45439e-03
    9.18948e-01	    3.23237e-02	    1.65532e-02	    1.43780e-03	   -3.94038e-03	   -2.36852e-04	    5.97833e-06	   -1.57827e-04	   -1.87103e-02	   -1.34276e-03
    9.43076e-01	    3.23237e-02	    1.43691e-02	    1.28326e-03	   -3.68678e-03	   -2.39831e-04	    4.53837e-06	   -1.59820e-04	   -1.66428e-02	   -1.23487e-03
    9.67799e-01	    3.23237e-02	    1.24261e-02	    1.14092e-03	   -3.43172e-03	   -2.40181e-04	    3.20462e-06	   -1.60060e-04	   -1.47479e-02	   -1.13107e-03
    9.93148e-01	    3.23237e-02	    1.07033e-02	    1.01026e-03	   -3.17772e-03	   -2.38113e-04	    1.95297e-06	   -1.58685e-04	   -1.30171e-02	   -1.03165e-03
    1.01916e+00	    3.23237e-02	    9.18082e-03	    8.90784e-04	   -2.92705e-03	   -2.33868e-04	    8.18969e-07	   -1.55866e-04	   -1.14418e-02	   -9.36889e-04
    1.04586e+00	    3.23237e-02	    7.84042e-03	    7.81958e-04	   -2.68175e-03	   -2.27678e-04	   -2.11603e-07	   -1.51746e-04	   -1.00135e-02	   -8.46968e-04
    1.07329e+00	    3.23237e-02	    6.66478e-03	    6.83261e-04	   -2.44356e-03	   -2.19804e-04	   -1.10943e-06	   -1.46503e-04	   -8.72355e-03	   -7.62087e-04
    1.10150e+00	    3.23237e-02	    5.63788e-03	    5.94128e-04	   -2.21406e-03	   -2.10483e-04	   -1.90582e-06	   -1.40296e-04	   -7.56334e-03	   -6.82343e-04
    1.13052e+00	    3.23237e-02	    4.74471e-03	    5.13960e-04	   -1.99453e-03	   -1.99948e-04	   -2.57561e-06	   -1.33280e-04	   -6.52435e-03	   -6.07779e-04
    1.16041e+00	    3.23237e-02	    3.97144e-03	    4.42211e-04	   -1.78607e-03	   -1.88443e-04	   -3.12934e-06	   -1.25616e-04	   -5.59823e-03	   -5.38432e-04
    1.19120e+00	    3.23237e-02	    3.30520e-03	    3.78321e-04	   -1.58952e-03	   -1.76214e-04	   -3.56083e-06	   -1.17472e-04	   -4.77668e-03	   -4.74296e-04
    1.22295e+00	    3.23237e-02	    2.73411e-03	    3.21732e-04	   -1.40554e-03	   -1.63485e-04	   -3.88532e-06	   -1.08991e-04	   -4.05163e-03	   -4.15321e-04
    1.25573e+00	    3.23237e-02	    2.24723e-03	    2.71880e-04	   -1.23454e-03	   -1.50472e-04	   -4.10335e-06	   -1.00320e-04	   -3.41518e-03	   -3.61399e-04
    1.28959e+00	    3.23237e-02	    1.83454e-03	    2.28227e-04	   -1.07676e-03	   -1.37383e-04	   -4.22476e-06	   -9.15997e-05	   -2.85969e-03	   -3.12412e-04
    1.32459e+00	    3.23237e-02	    1.48687e-03	    1.90223e-04	   -9.32278e-04	   -1.24385e-04	   -4.26348e-06	   -8.29375e-05	   -2.37780e-03	   -2.68175e-04
    1.36082e+00	    3.23237e-02	    1.19590e-03	    1.57355e-04	   -8.00974e-04	   -1.11652e-04	   -4.21723e-06	   -7.44531e-05	   -1.96243e-03	   -2.28496e-04
    1.39834e+00	    3.23237e-02	    9.54080e-04	    1.29136e-04	   -6.82595e-04	   -9.93415e-05	   -4.09859e-06	   -6.62496e-05	   -1.60688e-03	   -1.93176e-04
    1.43724e+00	    3.23237e-02	    7.54588e-04	    1.05085e-04	   -5.76742e-04	   -8.75793e-05	   -3.92242e-06	   -5.84087e-05	   -1.30471e-03	   -1.61966e-04
    1.47762e+00	    3.23237e-02	    5.91324e-04	    8.47421e-05	   -4.82905e-04	   -7.64695e-05	   -3.70306e-06	   -5.10047e-05	   -1.04991e-03	   -1.34600e-04
    1.51957e+00	    3.23237e-02	    4.58838e-04	    6.76800e-05	   -4.00460e-04	   -6.60945e-05	   -3.43956e-06	   -4.40882e-05	   -8.36833e-04	   -1.10807e-04
    1.56319e+00	    3.23237e-02	    3.52308e-04	    5.35017e-05	   -3.28715e-04	   -5.65254e-05	   -3.15201e-06	   -3.77087e-05	   -6.60224e-04	   -9.03099e-05
    1.60862e+00	    3.23237e-02	    2.67481e-04	    4.18303e-05	   -2.66903e-04	   -4.78025e-05	   -2.84715e-06	   -3.18932e-05	   -5.15228e-04	   -7.28185e-05
    1.65598e+00	    3.23237e-02	    2.00640e-04	    3.23228e-05	   -2.14210e-04	   -3.99494e-05	   -2.53415e-06	   -2.66567e-05	   -3.97395e-04	   -5.80464e-05
    1.70541e+00	    3.23237e-02	    1.48562e-04	    2.46615e-05	   -1.69797e-04	   -3.29668e-05	   -2.22372e-06	   -2.20005e-05	   -3.02682e-04	   -4.57034e-05
    1.75707e+00	    3.23237e-02	    1.08479e-04	    1.85616e-05	   -1.32811e-04	   -2.68398e-05	   -1.92059e-06	   -1.79139e-05	   -2.27447e-04	   -3.55114e-05
    1.81113e+00	    3.23237e-02	    7.80294e-05	    1.37675e-05	   -1.02405e-04	   -2.15399e-05	   -1.63203e-06	   -1.43789e-05	   -1.68443e-04	   -2.72024e-05
    1.86778e+00	    3.23237e-02	    5.52246e-05	    1.00517e-05	   -7.77537e-05	   -1.70219e-05	   -1.36474e-06	   -1.13647e-05	   -1.22800e-04	   -2.05202e-05
    1.92723e+00	    3.23237e-02	    3.84052e-05	    7.21400e-06	   -5.80614e-05	   -1.32293e-05	   -1.12062e-06	   -8.83413e-06	   -8.80159e-05	   -1.52237e-05
    1.98972e+00	    3.23237e-02	    2.62059e-05	    5.08247e-06	   -4.25834e-05	   -1.00991e-05	   -9.03462e-07	   -6.74523e-06	   -6.19331e-05	   -1.10929e-05
    2.05551e+00	    3.23237e-02	    1.75165e-05	    3.50931e-06	   -3.06271e-05	   -7.56123e-06	   -7.13601e-07	   -5.05125e-06	   -4.27159e-05	   -7.92630e-06
    2.12489e+00	    3.23237e-02	    1.14484e-05	    2.37049e-06	   -2.15651e-05	   -5.54293e-06	   -5.51699e-07	   -3.70390e-06	   -2.88267e-05	   -5.54409e-06
    2.19820e+00	    3.23237e-02	    7.30139e-06	    1.56345e-06	   -1.48366e-05	   -3.97134e-06	   -4.16529e-07	   -2.65439e-06	   -1.89963e-05	   -3.78888e-06
    2.27578e+00	    3.23237e-02	    4.53340e-06	    1.00447e-06	   -9.95220e-06	   -2.77481e-06	   -3.06810e-07	   -1.85522e-06	   -1.21964e-05	   -2.52417e-06
    2.35807e+00	    3.23237e-02	    2.73323e-06	    6.27056e-07	   -6.49280e-06	   -1.88617e-06	   -2.19716e-07	   -1.26148e-06	   -7.61006e-06	   -1.63523e-06
    2.44554e+00	    3.23237e-02	    1.59545e-06	    3.79254e-07	   -4.10838e-06	   -1.24396e-06	   -1.52673e-07	   -8.32268e-07	   -4.60135e-06	   -1.02723e-06
    2.53871e+00	    3.23237e-02	    8.98657e-07	    2.21510e-07	   -2.51335e-06	   -7.93519e-07	   -1.02649e-07	   -5.31115e-07	   -2.68720e-06	   -6.23732e-07
    2.63821e+00	    3.23237e-02	    4.86565e-07	    1.24455e-07	   -1.48114e-06	   -4.87784e-07	   -6.65190e-08	   -3.26631e-07	   -1.51009e-06	   -3.64689e-07
    2.74473e+00	    3.23237e-02	    2.52132e-07	    6.69814e-08	   -8.37311e-07	   -2.87789e-07	   -4.13764e-08	   -1.92808e-07	   -8.13077e-07	   -2.04478e-07
    2.85909e+00	    3.23237e-02	    1.24408e-07	    3.43572e-08	   -4.51891e-07	   -1.62176e-07	   -2.46071e-08	   -1.08715e-07	   -4.17373e-07	   -1.09398e-07
    2.98223e+00	    3.23237e-02	    5.81106e-08	    1.66990e-08	   -2.31522e-07	   -8.68064e-08	   -1.39054e-08	   -5.82282e-08	   -2.03085e-07	   -5.55328e-08
    3.11524e+00	    3.23237e-02	    2.55193e-08	    7.63858e-09	   -1.11869e-07	   -4.38460e-08	   -7.42088e-09	   -2.94327e-08	   -9.30393e-08	   -2.65679e-08
    3.25941e+00	    3.23237e-02	    1.04521e-08	    3.26232e-09	   -5.05886e-08	   -2.07390e-08	   -3.71252e-09	   -1.39332e-08	   -3.98165e-08	   -1.18860e-08
    3.41626e+00	    3.23237e-02	    3.95500e-09	    1.28870e-09	   -2.12156e-08	   -9.10301e-09	   -1.72493e-09	   -6.12152e-09	   -1.57694e-08	   -4.92684e-09
    3.58761e+00	    3.23237e-02	    1.36704e-09	    4.65598e-10	   -8.16215e-09	   -3.66786e-09	   -7.36779e-10	   -2.46925e-09	   -5.71595e-09	   -1.87137e-09

    6.46257e-03	    6.47149e-02	    1.74433e+00	    1.30040e-04	    9.78991e-02	    9.97615e-06	   -6.13863e-04	    6.64867e-06	   -6.13726e-02	    6.35628e-05
    1.93899e-02	    6.47149e-02	    1.72991e+00	    1.01944e-03	    9.70915e-02	    8.82650e-05	   -6.06887e-04	    5.88286e-05	   -6.86736e-02	    5.19426e-04
    3.23237e-02	    6.47149e-02	    1.70248e+00	    2.72893e-03	    9.55160e-02	    2.37116e-04	   -5.93479e-04	    1.58040e-04	   -8.22601e-02	    1.32790e-03
    4.52683e-02	    6.47149e-02	    1.66313e+00	    5.06975e-03	    9.32459e-02	    4.42860e-04	   -5.74528e-04	    2.95178e-04	   -1.00679e-01	    2.30518e-03
    5.82280e-02	    6.47149e-02	    1.61371e+00	    7.82917e-03	    9.03774e-02	    6.88718e-04	   -5.51151e-04	    4.59058e-04	   -1.22081e-01	    3.25809e-03
    7.12073e-02	    6.47149e-02	    1.55630e+00	    1.07927e-02	    8.70181e-02	    9.57623e-04	   -5.24500e-04	    6.38309e-04	   -1.44630e-01	    4.02984e-03
    8.42105e-02	    6.47149e-02	    1.49296e+00	    1.37726e-02	    8.32768e-02	    1.23434e-03	   -4.95613e-04	    8.22775e-04	   -1.66755e-01	    4.52493e-03
    9.72420e-02	    6.47149e-02	    1.42559e+00	    1.66226e-02	    7.92556e-02	    1.50656e-03	   -4.65353e-04	    1.00425e-03	   -1.87270e-01	    4.70981e-03
    1.10306e-01	    6.47149e-02	    1.35589e+00	    1.92409e-02	    7.50453e-02	    1.76515e-03	   -4.34381e-04	    1.17664e-03	   -2.05397e-01	    4.59860e-03
    1.23408e-01	    6.47149e-02	    1.28523e+00	    2.15656e-02	    7.07238e-02	    2.00386e-03	   -4.03198e-04	    1.33578e-03	   -2.20717e-01	    4.23446e-03
    1.36552e-01	    6.47149e-02	    1.21473e+00	    2.35667e-02	    6.63561e-02	    2.21876e-03	   -3.72130e-04	    1.47905e-03	   -2.33085e-01	    3.67301e-03
    1.49741e-01	    6.47149e-02	    1.14526e+00	    2.52384e-02	    6.19950e-02	    2.40770e-03	   -3.41443e-04	    1.60501e-03	   -2.42555e-01	    2.97066e-03
    1.62983e-01	    6.47149e-02	    1.07746e+00	    2.65897e-02	    5.76827e-02	    2.56981e-03	   -3.11285e-04	    1.71308e-03	   -2.49301e-01	    2.17836e-03
    1.76280e-01	    6.47149e-02	    1.01180e+00	    2.76399e-02	    5.34525e-02	    2.70505e-03	   -2.81790e-04	    1.80324e-03	   -2.53568e-01	    1.33840e-03
    1.89637e-01	    6.47149e-02	    9.48579e-01	    2.84134e-02	    4.93303e-02	    2.81402e-03	   -2.53040e-04	    1.87588e-03	   -2.55631e-01	    4.84156e-04
    2.03061e-01	    6.47149e-02	    8.88016e-01	    2.89367e-02	    4.53359e-02	    2.89764e-03	   -2.25074e-04	    1.93161e-03	   -2.55771e-01	   -3.59418e-04
    2.16555e-01	    6.47149e-02	    8.30223e-01	    2.92367e-02	    4.14842e-02	    2.95708e-03	   -1.97985e-04	    1.97123e-03	   -2.54256e-01	   -1.17420e-03
    2.30125e-01	    6.47149e-02	    7.75251e-01	    2.93395e-02	    3.77863e-02	    2.99365e-03	   -1.71789e-04	    1.99559e-03	   -2.51334e-01	   -1.94778e-03
    2.43776e-01	    6.47149e-02	    7.23099e-01	    2.92691e-02	    3.42498e-02	    3.00876e-03	   -1.46549e-04	    2.00565e-03	   -2.47232e-01	   -2.67201e-03
    2.57513e-01	    6.47149e-02	    6.73732e-01	    2.90483e-02	    3.08801e-02	    3.00383e-03	   -1.22305e-04	    2.00235e-03	   -2.42150e-01	   -3.34211e-03
    2.71342e-01	    6.47149e-02	    6.27089e-01	    2.86970e-02	    2.76801e-02	    2.98032e-03	   -9.90746e-05	    1.98667e-03	   -2.36265e-01	   -3.95554e-03
    2.85268e-01	    6.47149e-02	    5.83089e-01	    2.82338e-02	    2.46514e-02	    2.93967e-03	   -7.69297e-05	    1.95956e-03	   -2.29730e-01	   -4.51141e-03
    2.99297e-01	    6.47149e-02	    5.41642e-01	    2.76751e-02	    2.17940e-02	    2.88334e-03	   -5.58946e-05	    1.92200e-03	   -2.22681e-01	   -5.01027e-03
    3.13435e-01	    6.47149e-02	    5.02646e-01	    2.70355e-02	    1.91069e-02	    2.81277e-03	   -3.59954e-05	    1.87495e-03	   -2.15233e-01	   -5.45313e-03
    3.27689e-01	    6.47149e-02	    4.65999e-01	    2.63283e-02	    1.65880e-02	    2.72934e-03	   -1.72766e-05	    1.81934e-03	   -2.07486e-01	   -5.84187e-03
    3.42063e-01	    6.47149e-02	    4.31594e-01	    2.55651e-02	    1.42346e-02	    2.63447e-03	    2.35021e-07	    1.75610e-03	   -1.99527e-01	   -6.17847e-03
    3.56565e-01	    6.47149e-02	    3.99326e-01	    2.47564e-02	    1.20433e-02	    2.52950e-03	    1.65182e-05	    1.68613e-03	   -1.91429e-01	   -6.46527e-03
    3.71202e-01	    6.47149e-02	    3.69090e-01	    2.39114e-02	    1.00101e-02	    2.41577e-03	    3.15426e-05	    1.61032e-03	   -1.83257e-01	   -6.70474e-03
    3.85979e-01	    6.47149e-02	    3.40783e-01	    2.30384e-02	    8.13077e-03	    2.29455e-03	    4.53010e-05	    1.52954e-03	   -1.75066e-01	   -6.89922e-03
    4.00905e-01	    6.47149e-02	    3.14305e-01	    2.21448e-02	    6.40053e-03	    2.16712e-03	    5.77805e-05	    1.44462e-03	   -1.66902e-01	   -7.05128e-03
    4.15987e-01	    6.47149e-02	    2.89561e-01	    2.12372e-02	    4.81439e-03	    2.03470e-03	    6.89720e-05	    1.35637e-03	   -1.58805e-01	   -7.16330e-03
    4.31231e-01	    6.47149e-02	    2.66456e-01	    2.03216e-02	    3.36709e-03	    1.89845e-03	    7.88759e-05	    1.26557e-03	   -1.50810e-01	   -7.23771e-03
    4.46646e-01	    6.47149e-02	    2.44903e-01	    1.94031e-02	    2.05322e-03	    1.75951e-03	    8.75102e-05	    1.17299e-03	   -1.42947e-01	   -7.27689e-03
    4.62241e-01	    6.47149e-02	    2.24814e-01	    1.84864e-02	    8.67194e-04	    1.61896e-03	    9.48755e-05	    1.07935e-03	   -1.35239e-01	   -7.28316e-03
    4.78022e-01	    6.47149e-02	    2.06109e-01	    1.75758e-02	   -1.96716e-04	    1.47783e-03	    1.01003e-04	    9.85310e-04	   -1.27708e-01	   -7.25879e-03
    4.94000e-01	    6.47149e-02	    1.88708e-01	    1.66748e-02	   -1.14431e-03	    1.33711e-03	    1.05910e-04	    8.91550e-04	   -1.20372e-01	   -7.20592e-03
    5.10184e-01	    6.47149e-02	    1.72538e-01	    1.57867e-02	   -1.98140e-03	    1.19770e-03	    1.09630e-04	    7.98671e-04	   -1.13245e-01	   -7.12675e-03
    5.26582e-01	    6.47149e-02	    1.57527e-01	    1.49145e-02	   -2.71387e-03	    1.06049e-03	    1.12215e-04	    7.07252e-04	   -1.06339e-01	   -7.02341e-03
    5.43205e-01	    6.47149e-02	    1.43607e-01	    1.40607e-02	   -3.34762e-03	    9.26259e-04	    1.13705e-04	    6.17823e-04	   -9.96640e-02	   -6.89794e-03
    5.60063e-01	    6.47149e-02	    1.30714e-01	    1.32276e-02	   -3.88852e-03	    7.95757e-04	    1.14146e-04	    5.30879e-04	   -9.32276e-02	   -6.75236e-03
    5.77167e-01	    6.47149e-02	    1.18787e-01	    1.24169e-02	   -4.34238e-03	    6.69647e-04	    1.13590e-04	    4.46866e-04	   -8.70355e-02	   -6.58861e-03
    5.94528e-01	    6.47149e-02	    1.07766e-01	    1.16305e-02	   -4.71499e-03	    5.48552e-04	    1.12123e-04	    3.66192e-04	   -8.10920e-02	   -6.40868e-03
    6.12158e-01	    6.47149e-02	    9.75964e-02	    1.08696e-02	   -5.01206e-03	    4.33012e-04	    1.09790e-04	    2.89212e-04	   -7.53998e-02	   -6.21440e-03
    6.30069e-01	    6.47149e-02	    8.82254e-02	    1.01355e-02	   -5.23920e-03	    3.23498e-04	    1.06662e-04	    2.16251e-04	   -6.99603e-02	   -6.00760e-03
    6.48274e-01	    6.47149e-02	    7.96026e-02	    9.42914e-03	   -5.40194e-03	    2.20410e-04	    1.02827e-04	    1.47571e-04	   -6.47737e-02	   -5.79005e-03
    6.66787e-01	    6.47149e-02	    7.16802e-02	    8.75121e-03	   -5.50568e-03	    1.24102e-04	    9.83540e-05	    8.34034e-05	   -5.98391e-02	   -5.56350e-03
    6.85622e-01	    6.47149e-02	    6.44129e-02	    8.10233e-03	   -5.55568e-03	    3.48386e-05	    9.33206e-05	    2.39269e-05	   -5.51548e-02	   -5.32963e-03
    7.04794e-01	    6.47149e-02	    5.77576e-02	    7.48285e-03	   -5.55707e-03	   -4.71817e-05	    8.78116e-05	   -3.07267e-05	   -5.07180e-02	   -5.09003e-03
    7.24318e-01	    6.47149e-02	    5.16735e-02	    6.89302e-03	   -5.51481e-03	   -1.21814e-04	    8.19183e-05	   -8.04682e-05	   -4.65252e-02	   -4.84627e-03
    7.44211e-01	    6.47149e-02	    4.61217e-02	    6.33290e-03	   -5.43374e-03	   -1.88992e-04	    7.57009e-05	   -1.25236e-04	   -4.25722e-02	   -4.59984e-03
    7.64491e-01	    6.47149e-02	    4.10654e-02	    5.80244e-03	   -5.31845e-03	   -2.48700e-04	    6.92478e-05	   -1.65037e-04	   -3.88543e-02	   -4.35218e-03
    7.85175e-01	    6.47149e-02	    3.64696e-02	    5.30143e-03	   -5.17339e-03	   -3.00991e-04	    6.26504e-05	   -1.99902e-04	   -3.53658e-02	   -4.10463e-03
    8.06284e-01	    6.47149e-02	    3.23015e-02	    4.82956e-03	   -5.00281e-03	   -3.45969e-04	    5.59733e-05	   -2.29896e-04	   -3.21008e-02	   -3.85849e-03
    8.27837e-01	    6.47149e-02	    2.85295e-02	    4.38642e-03	   -4.81076e-03	   -3.83801e-04	    4.93029e-05	   -2.55139e-04	   -2.90530e-02	   -3.61498e-03
    8.49856e-01	    6.47149e-02	    2.51241e-02	    3.97144e-03	   -4.60106e-03	   -4.14699e-04	    4.26944e-05	   -2.75759e-04	   -2.62155e-02	   -3.37521e-03
    8.72365e-01	    6.47149e-02	    2.20573e-02	    3.58403e-03	   -4.37732e-03	   -4.38927e-04	    3.62312e-05	   -2.91944e-04	   -2.35810e-02	   -3.14024e-03
    8.95387e-01	    6.47149e-02	    1.93025e-02	    3.22347e-03	   -4.14294e-03	   -4.56789e-04	    2.99665e-05	   -3.03889e-04	   -2.11420e-02	   -2.91102e-03
    9.18948e-01	    6.47149e-02	    1.68348e-02	    2.88897e-03	   -3.90109e-03	   -4.68631e-04	    2.39582e-05	   -3.11826e-04	   -1.88907e-02	   -2.68845e-03
    9.43076e-01	    6.47149e-02	    1.46307e-02	    2.57967e-03	   -3.65469e-03	   -4.74839e-04	    1.82614e-05	   -3.16013e-04	   -1.68192e-02	   -2.47328e-03
    9.67799e-01	    6.47149e-02	    1.26680e-02	    2.29466e-03	   -3.40644e-03	   -4.75818e-04	    1.29117e-05	   -3.16720e-04	   -1.49192e-02	   -2.26623e-03
    9.93148e-01	    6.47149e-02	    1.09258e-02	    2.03296e-03	   -3.15881e-03	   -4.72010e-04	    7.95816e-06	   -3.14235e-04	   -1.31823e-02	   -2.06788e-03
    1.01916e+00	    6.47149e-02	    9.38462e-03	    1.79355e-03	   -2.91404e-03	   -4.63869e-04	    3.42128e-06	   -3.08861e-04	   -1.16002e-02	   -1.87875e-03
    1.04586e+00	    6.47149e-02	    8.02612e-03	    1.57542e-03	   -2.67407e-03	   -4.51877e-04	   -6.52957e-07	   -3.00928e-04	   -1.01645e-02	   -1.69926e-03
    1.07329e+00	    6.47149e-02	    6.83317e-03	    1.37746e-03	   -2.44071e-03	   -4.36508e-04	   -4.27215e-06	   -2.90739e-04	   -8.86647e-03	   -1.52973e-03
    1.10150e+00	    6.47149e-02	    5.78975e-03	    1.19856e-03	   -2.21547e-03	   -4.18245e-04	   -7.42405e-06	   -2.78620e-04	   -7.69782e-03	   -1.37039e-03
    1.13052e+00	    6.47149e-02	    4.88099e-03	    1.03761e-03	   -1.99965e-03	   -3.97575e-04	   -1.01161e-05	   -2.64896e-04	   -6.65012e-03	   -1.22137e-03
    1.16041e+00	    6.47149e-02	    4.09301e-03	    8.93474e-04	   -1.79433e-03	   -3.74968e-04	   -1.23246e-05	   -2.49882e-04	   -5.71507e-03	   -1.08272e-03
    1.19120e+00	    6.47149e-02	    3.41299e-03	    7.65032e-04	   -1.60036e-03	   -3.50889e-04	   -1.40684e-05	   -2.33881e-04	   -4.88450e-03	   -9.54416e-04
    1.22295e+00	    6.47149e-02	    2.82909e-03	    6.51179e-04	   -1.41842e-03	   -3.25794e-04	   -1.53726e-05	   -2.17199e-04	   -4.15045e-03	   -8.36357e-04
    1.25573e+00	    6.47149e-02	    2.33039e-03	    5.50815e-04	   -1.24895e-03	   -3.00114e-04	   -1.62595e-05	   -2.00122e-04	   -3.50511e-03	   -7.28363e-04
    1.28959e+00	    6.47149e-02	    1.90686e-03	    4.62841e-04	   -1.09224e-03	   -2.74234e-04	   -1.67674e-05	   -1.82907e-04	   -2.94095e-03	   -6.30165e-04
    1.32459e+00	    6.47149e-02	    1.54932e-03	    3.86196e-04	   -9.48387e-04	   -2.48523e-04	   -1.69227e-05	   -1.65800e-04	   -2.45067e-03	   -5.41439e-04
    1.36082e+00	    6.47149e-02	    1.24941e-03	    3.19852e-04	   -8.17304e-04	   -2.23315e-04	   -1.67521e-05	   -1.49023e-04	   -2.02727e-03	   -4.61807e-04
    1.39834e+00	    6.47149e-02	    9.99564e-04	    2.62822e-04	   -6.98792e-04	   -1.98908e-04	   -1.63039e-05	   -1.32774e-04	   -1.66408e-03	   -3.90843e-04
    1.43724e+00	    6.47149e-02	    7.92929e-04	    2.14157e-04	   -5.92503e-04	   -1.75557e-04	   -1.56198e-05	   -1.17222e-04	   -1.35475e-03	   -3.28074e-04
    1.47762e+00	    6.47149e-02	    6.23356e-04	    1.72952e-04	   -4.97974e-04	   -1.53477e-04	   -1.47441e-05	   -1.02513e-04	   -1.09329e-03	   -2.72988e-04
    1.51957e+00	    6.47149e-02	    4.85348e-04	    1.38351e-04	   -4.14636e-04	   -1.32841e-04	   -1.37185e-05	   -8.87620e-05	   -8.74075e-04	   -2.25045e-04
    1.56319e+00	    6.47149e-02	    3.74024e-04	    1.09550e-04	   -3.41836e-04	   -1.13774e-04	   -1.25801e-05	   -7.60513e-05	   -6.91871e-04	   -1.83686e-04
    1.60862e+00	    6.47149e-02	    2.85078e-04	    8.58087e-05	   -2.78859e-04	   -9.63716e-05	   -1.13729e-05	   -6.44460e-05	   -5.41831e-04	   -1.48349e-04
    1.65598e+00	    6.47149e-02	    2.14736e-04	    6.64341e-05	   -2.24940e-04	   -8.06775e-05	   -1.01351e-05	   -5.39755e-05	   -4.19503e-04	   -1.18458e-04
