#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    5.60063e-01	    4.46646e-01	    4.63503e-02	    2.11354e-02	    1.81492e-03	    1.73936e-03	    1.88841e-03	    1.22369e-03	    4.95835e-03	    5.09354e-03
    5.77167e-01	    4.46646e-01	    4.35822e-02	    2.03952e-02	    1.64555e-03	    1.57388e-03	    1.87906e-03	    1.12051e-03	    3.99569e-03	    4.46912e-03
    5.94528e-01	    4.46646e-01	    4.09137e-02	    1.96310e-02	    1.47896e-03	    1.41064e-03	    1.85451e-03	    1.01804e-03	    3.10801e-03	    3.86827e-03
    6.12158e-01	    4.46646e-01	    3.83459e-02	    1.88477e-02	    1.31586e-03	    1.25056e-03	    1.81627e-03	    9.16875e-04	    2.29395e-03	    3.29380e-03
    6.30069e-01	    4.46646e-01	    3.58791e-02	    1.80500e-02	    1.15690e-03	    1.09447e-03	    1.76585e-03	    8.17560e-04	    1.55180e-03	    2.74807e-03
    6.48274e-01	    4.46646e-01	    3.35137e-02	    1.72422e-02	    1.00269e-03	    9.43132e-04	    1.70468e-03	    7.20586e-04	    8.79583e-04	    2.23304e-03
    6.66787e-01	    4.46646e-01	    3.12492e-02	    1.64288e-02	    8.53771e-04	    7.97212e-04	    1.63421e-03	    6.26400e-04	    2.75015e-04	    1.75025e-03
    6.85622e-01	    4.46646e-01	    2.90853e-02	    1.56137e-02	    7.10622e-04	    6.57310e-04	    1.55581e-03	    5.35396e-04	   -2.64393e-04	    1.30086e-03
    7.04794e-01	    4.46646e-01	    2.70211e-02	    1.48008e-02	    5.73682e-04	    5.23946e-04	    1.47080e-03	    4.47924e-04	   -7.41333e-04	    8.85648e-04
    7.24318e-01	    4.46646e-01	    2.50554e-02	    1.39937e-02	    4.43339e-04	    3.97562e-04	    1.38049e-03	    3.64290e-04	   -1.15865e-03	    5.05055e-04
    7.44211e-01	    4.46646e-01	    2.31868e-02	    1.31957e-02	    3.19933e-04	    2.78526e-04	    1.28609e-03	    2.84754e-04	   -1.51933e-03	    1.59182e-04
    7.64491e-01	    4.46646e-01	    2.14139e-02	    1.24098e-02	    2.03760e-04	    1.67136e-04	    1.18878e-03	    2.09534e-04	   -1.82644e-03	   -1.52173e-04
    7.85175e-01	    4.46646e-01	    1.97347e-02	    1.16390e-02	    9.50704e-05	    6.36228e-05	    1.08967e-03	    1.38811e-04	   -2.08314e-03	   -4.29487e-04
    8.06284e-01	    4.46646e-01	    1.81474e-02	    1.08857e-02	   -5.92863e-06	   -3.18505e-05	    9.89824e-04	    7.27283e-05	   -2.29263e-03	   -6.73493e-04
    8.27837e-01	    4.46646e-01	    1.66498e-02	    1.01523e-02	   -9.90739e-05	   -1.19182e-04	    8.90216e-04	    1.13955e-05	   -2.45815e-03	   -8.85151e-04
    8.49856e-01	    4.46646e-01	    1.52397e-02	    9.44081e-03	   -1.84250e-04	   -1.98326e-04	    7.91767e-04	   -4.51084e-05	   -2.58293e-03	   -1.06562e-03
    8.72365e-01	    4.46646e-01	    1.39147e-02	    8.75303e-03	   -2.61379e-04	   -2.69293e-04	    6.95323e-04	   -9.67374e-05	   -2.67020e-03	   -1.21625e-03
    8.95387e-01	    4.46646e-01	    1.26723e-02	    8.09052e-03	   -3.30433e-04	   -3.32149e-04	    6.01657e-04	   -1.43475e-04	   -2.72317e-03	   -1.33853e-03
    9.18948e-01	    4.46646e-01	    1.15100e-02	    7.45459e-03	   -3.91428e-04	   -3.87006e-04	    5.11469e-04	   -1.85328e-04	   -2.74500e-03	   -1.43407e-03
    9.43076e-01	    4.46646e-01	    1.04250e-02	    6.84630e-03	   -4.44423e-04	   -4.34022e-04	    4.25380e-04	   -2.22333e-04	   -2.73878e-03	   -1.50461e-03
    9.67799e-01	    4.46646e-01	    9.41466e-03	    6.26651e-03	   -4.89529e-04	   -4.73403e-04	    3.43930e-04	   -2.54548e-04	   -2.70755e-03	   -1.55195e-03
    9.93148e-01	    4.46646e-01	    8.47623e-03	    5.71586e-03	   -5.26897e-04	   -5.05390e-04	    2.67581e-04	   -2.82059e-04	   -2.65426e-03	   -1.57798e-03
    1.01916e+00	    4.46646e-01	    7.60684e-03	    5.19477e-03	   -5.56730e-04	   -5.30267e-04	    1.96717e-04	   -3.04970e-04	   -2.58176e-03	   -1.58460e-03
    1.04586e+00	    4.46646e-01	    6.80363e-03	    4.70347e-03	   -5.79271e-04	   -5.48351e-04	    1.31635e-04	   -3.23412e-04	   -2.49281e-03	   -1.57375e-03
    1.07329e+00	    4.46646e-01	    6.06371e-03	    4.24201e-03	   -5.94815e-04	   -5.59993e-04	    7.25532e-05	   -3.37539e-04	   -2.39005e-03	   -1.54737e-03
    1.10150e+00	    4.46646e-01	    5.38415e-03	    3.81024e-03	   -6.03692e-04	   -5.65574e-04	    1.96135e-05	   -3.47522e-04	   -2.27600e-03	   -1.50740e-03
    1.13052e+00	    4.46646e-01	    4.76203e-03	    3.40786e-03	   -6.06282e-04	   -5.65503e-04	   -2.71253e-05	   -3.53559e-04	   -2.15304e-03	   -1.45572e-03
    1.16041e+00	    4.46646e-01	    4.19442e-03	    3.03441e-03	   -6.02998e-04	   -5.60212e-04	   -6.76790e-05	   -3.55864e-04	   -2.02343e-03	   -1.39420e-03
    1.19120e+00	    4.46646e-01	    3.67839e-03	    2.68929e-03	   -5.94294e-04	   -5.50157e-04	   -1.02136e-04	   -3.54674e-04	   -1.88928e-03	   -1.32462e-03
    1.22295e+00	    4.46646e-01	    3.21102e-03	    2.37176e-03	   -5.80651e-04	   -5.35809e-04	   -1.30654e-04	   -3.50245e-04	   -1.75254e-03	   -1.24870e-03
    1.25573e+00	    4.46646e-01	    2.78941e-03	    2.08097e-03	   -5.62581e-04	   -5.17654e-04	   -1.53457e-04	   -3.42848e-04	   -1.61501e-03	   -1.16809e-03
    1.28959e+00	    4.46646e-01	    2.41070e-03	    1.81594e-03	   -5.40618e-04	   -4.96190e-04	   -1.70826e-04	   -3.32771e-04	   -1.47833e-03	   -1.08431e-03
    1.32459e+00	    4.46646e-01	    2.07207e-03	    1.57563e-03	   -5.15311e-04	   -4.71918e-04	   -1.83097e-04	   -3.20318e-04	   -1.34398e-03	   -9.98791e-04
    1.36082e+00	    4.46646e-01	    1.77070e-03	    1.35887e-03	   -4.87224e-04	   -4.45344e-04	   -1.90655e-04	   -3.05803e-04	   -1.21327e-03	   -9.12858e-04
    1.39834e+00	    4.46646e-01	    1.50389e-03	    1.16446e-03	   -4.56920e-04	   -4.16969e-04	   -1.93919e-04	   -2.89547e-04	   -1.08733e-03	   -8.27701e-04
    1.43724e+00	    4.46646e-01	    1.26894e-03	    9.91123e-04	   -4.24961e-04	   -3.87286e-04	   -1.93345e-04	   -2.71880e-04	   -9.67132e-04	   -7.44385e-04
    1.47762e+00	    4.46646e-01	    1.06326e-03	    8.37542e-04	   -3.91900e-04	   -3.56775e-04	   -1.89408e-04	   -2.53131e-04	   -8.53483e-04	   -6.63840e-04
    1.51957e+00	    4.46646e-01	    8.84315e-04	    7.02365e-04	   -3.58269e-04	   -3.25895e-04	   -1.82599e-04	   -2.33627e-04	   -7.47015e-04	   -5.86864e-04
    1.56319e+00	    4.46646e-01	    7.29669e-04	    5.84227e-04	   -3.24577e-04	   -2.95084e-04	   -1.73413e-04	   -2.13690e-04	   -6.48200e-04	   -5.14115e-04
    1.60862e+00	    4.46646e-01	    5.96977e-04	    4.81757e-04	   -2.91301e-04	   -2.64748e-04	   -1.62345e-04	   -1.93631e-04	   -5.57358e-04	   -4.46116e-04
    1.65598e+00	    4.46646e-01	    4.83992e-04	    3.93587e-04	   -2.58876e-04	   -2.35259e-04	   -1.49872e-04	   -1.73743e-04	   -4.74654e-04	   -3.83257e-04
    1.70541e+00	    4.46646e-01	    3.88579e-04	    3.18373e-04	   -2.27693e-04	   -2.06950e-04	   -1.36453e-04	   -1.54299e-04	   -4.00115e-04	   -3.25797e-04
    1.75707e+00	    4.46646e-01	    3.08719e-04	    2.54799e-04	   -1.98090e-04	   -1.80108e-04	   -1.22515e-04	   -1.35548e-04	   -3.33635e-04	   -2.73871e-04
    1.81113e+00	    4.46646e-01	    2.42517e-04	    2.01596e-04	   -1.70353e-04	   -1.54976e-04	   -1.08452e-04	   -1.17711e-04	   -2.74993e-04	   -2.27500e-04
    1.86778e+00	    4.46646e-01	    1.88206e-04	    1.57546e-04	   -1.44709e-04	   -1.31745e-04	   -9.46147e-05	   -1.00974e-04	   -2.23862e-04	   -1.86599e-04
    1.92723e+00	    4.46646e-01	    1.44147e-04	    1.21492e-04	   -1.21318e-04	   -1.10553e-04	   -8.13019e-05	   -8.54881e-05	   -1.79826e-04	   -1.50989e-04
    1.98972e+00	    4.46646e-01	    1.08839e-04	    9.23484e-05	   -1.00284e-04	   -9.14872e-05	   -6.87635e-05	   -7.13660e-05	   -1.42395e-04	   -1.20406e-04
    2.05551e+00	    4.46646e-01	    8.09172e-05	    6.91075e-05	   -8.16481e-05	   -7.45810e-05	   -5.71932e-05	   -5.86808e-05	   -1.11021e-04	   -9.45212e-05
    2.12489e+00	    4.46646e-01	    5.91544e-05	    5.08451e-05	   -6.53950e-05	   -5.98202e-05	   -4.67317e-05	   -4.74672e-05	   -8.51192e-05	   -7.29520e-05
    2.19820e+00	    4.46646e-01	    4.24581e-05	    3.67234e-05	   -5.14554e-05	   -4.71433e-05	   -3.74653e-05	   -3.77214e-05	   -6.40817e-05	   -5.52775e-05
    2.27578e+00	    4.46646e-01	    2.98683e-05	    2.59929e-05	   -3.97119e-05	   -3.64464e-05	   -2.94282e-05	   -2.94028e-05	   -4.72941e-05	   -4.10536e-05
    2.35807e+00	    4.46646e-01	    2.05544e-05	    1.79952e-05	   -3.00091e-05	   -2.75923e-05	   -2.26101e-05	   -2.24406e-05	   -3.41544e-05	   -2.98299e-05
    2.44554e+00	    4.46646e-01	    1.38067e-05	    1.21589e-05	   -2.21588e-05	   -2.04143e-05	   -1.69592e-05	   -1.67357e-05	   -2.40843e-05	   -2.11609e-05
    2.53871e+00	    4.46646e-01	    9.02983e-06	    7.99808e-06	   -1.59514e-05	   -1.47262e-05	   -1.23910e-05	   -1.21677e-05	   -1.65434e-05	   -1.46204e-05
    2.63821e+00	    4.46646e-01	    5.73374e-06	    5.10734e-06	   -1.11648e-05	   -1.03297e-05	   -8.79589e-06	   -8.60143e-06	   -1.10388e-05	   -9.81143e-06
    2.74473e+00	    4.46646e-01	    3.52331e-06	    3.15579e-06	   -7.57494e-06	   -7.02439e-06	   -6.04829e-06	   -5.89394e-06	   -7.13267e-06	   -6.37505e-06
    2.85909e+00	    4.46646e-01	    2.08727e-06	    1.87970e-06	   -4.96416e-06	   -4.61429e-06	   -4.01465e-06	   -3.90095e-06	   -4.44655e-06	   -3.99599e-06
    2.98223e+00	    4.46646e-01	    1.18691e-06	    1.07457e-06	   -3.12932e-06	   -2.91591e-06	   -2.56181e-06	   -2.48350e-06	   -2.66307e-06	   -2.40605e-06
    3.11524e+00	    4.46646e-01	    6.44559e-07	    5.86590e-07	   -1.88843e-06	   -1.76410e-06	   -1.56409e-06	   -1.51353e-06	   -1.52467e-06	   -1.38476e-06
    3.25941e+00	    4.46646e-01	    3.32286e-07	    3.03946e-07	   -1.08475e-06	   -1.01597e-06	   -9.08535e-07	   -8.77986e-07	   -8.29602e-07	   -7.57348e-07
    3.41626e+00	    4.46646e-01	    1.61474e-07	    1.48441e-07	   -5.89141e-07	   -5.53254e-07	   -4.98751e-07	   -4.81536e-07	   -4.26052e-07	   -3.90908e-07
    3.58761e+00	    4.46646e-01	    7.33464e-08	    6.77566e-08	   -3.00105e-07	   -2.82590e-07	   -2.56689e-07	   -2.47695e-07	   -2.04823e-07	   -1.88858e-07

    6.46257e-03	    4.85986e-01	    1.47249e-01	    1.26578e-02	    5.39637e-04	    2.23293e-03	   -1.25135e-02	    1.19832e-03	    5.28153e-02	    1.14863e-02
    1.93899e-02	    4.85986e-01	    1.47030e-01	    1.27651e-02	    5.67687e-04	    2.24866e-03	   -1.24427e-02	    1.20852e-03	    5.27195e-02	    1.15433e-02
    3.23237e-02	    4.85986e-01	    1.46593e-01	    1.29777e-02	    6.23191e-04	    2.27977e-03	   -1.23019e-02	    1.22874e-03	    5.25279e-02	    1.16557e-02
    4.52683e-02	    4.85986e-01	    1.45940e-01	    1.32923e-02	    7.04973e-04	    2.32561e-03	   -1.20933e-02	    1.25861e-03	    5.22406e-02	    1.18205e-02
    5.82280e-02	    4.85986e-01	    1.45074e-01	    1.37037e-02	    8.11312e-04	    2.38520e-03	   -1.18196e-02	    1.29758e-03	    5.18578e-02	    1.20332e-02
    7.12073e-02	    4.85986e-01	    1.43999e-01	    1.42052e-02	    9.39990e-04	    2.45726e-03	   -1.14847e-02	    1.34494e-03	    5.13797e-02	    1.22880e-02
    8.42105e-02	    4.85986e-01	    1.42720e-01	    1.47887e-02	    1.08837e-03	    2.54028e-03	   -1.10929e-02	    1.39982e-03	    5.08069e-02	    1.25780e-02
    9.72420e-02	    4.85986e-01	    1.41242e-01	    1.54450e-02	    1.25346e-03	    2.63251e-03	   -1.06494e-02	    1.46121e-03	    5.01402e-02	    1.28956e-02
    1.10306e-01	    4.85986e-01	    1.39572e-01	    1.61636e-02	    1.43200e-03	    2.73201e-03	   -1.01599e-02	    1.52801e-03	    4.93807e-02	    1.32320e-02
    1.23408e-01	    4.85986e-01	    1.37717e-01	    1.69336e-02	    1.62055e-03	    2.83672e-03	   -9.63046e-03	    1.59899e-03	    4.85298e-02	    1.35783e-02
    1.36552e-01	    4.85986e-01	    1.35686e-01	    1.77433e-02	    1.81557e-03	    2.94447e-03	   -9.06745e-03	    1.67287e-03	    4.75897e-02	    1.39251e-02
    1.49741e-01	    4.85986e-01	    1.33488e-01	    1.85807e-02	    2.01353e-03	    3.05306e-03	   -8.47736e-03	    1.74832e-03	    4.65629e-02	    1.42633e-02
    1.62983e-01	    4.85986e-01	    1.31132e-01	    1.94337e-02	    2.21096e-03	    3.16029e-03	   -7.86676e-03	    1.82397e-03	    4.54524e-02	    1.45837e-02
    1.76280e-01	    4.85986e-01	    1.28627e-01	    2.02903e-02	    2.40456e-03	    3.26400e-03	   -7.24210e-03	    1.89848e-03	    4.42622e-02	    1.48775e-02
    1.89637e-01	    4.85986e-01	    1.25986e-01	    2.11387e-02	    2.59121e-03	    3.36212e-03	   -6.60965e-03	    1.97053e-03	    4.29966e-02	    1.51368e-02
    2.03061e-01	    4.85986e-01	    1.23218e-01	    2.19677e-02	    2.76809e-03	    3.45271e-03	   -5.97542e-03	    2.03884e-03	    4.16606e-02	    1.53543e-02
    2.16555e-01	    4.85986e-01	    1.20336e-01	    2.27667e-02	    2.93267e-03	    3.53399e-03	   -5.34502e-03	    2.10223e-03	    4.02597e-02	    1.55235e-02
    2.30125e-01	    4.85986e-01	    1.17350e-01	    2.35260e-02	    3.08277e-03	    3.60436e-03	   -4.72369e-03	    2.15960e-03	    3.88002e-02	    1.56390e-02
    2.43776e-01	    4.85986e-01	    1.14272e-01	    2.42364e-02	    3.21655e-03	    3.66246e-03	   -4.11616e-03	    2.20996e-03	    3.72887e-02	    1.56966e-02
    2.57513e-01	    4.85986e-01	    1.11115e-01	    2.48902e-02	    3.33257e-03	    3.70712e-03	   -3.52666e-03	    2.25247e-03	    3.57322e-02	    1.56931e-02
    2.71342e-01	    4.85986e-01	    1.07890e-01	    2.54803e-02	    3.42972e-03	    3.73745e-03	   -2.95893e-03	    2.28642e-03	    3.41382e-02	    1.56264e-02
    2.85268e-01	    4.85986e-01	    1.04608e-01	    2.60009e-02	    3.50726e-03	    3.75276e-03	   -2.41614e-03	    2.31123e-03	    3.25144e-02	    1.54956e-02
    2.99297e-01	    4.85986e-01	    1.01282e-01	    2.64471e-02	    3.56478e-03	    3.75265e-03	   -1.90096e-03	    2.32649e-03	    3.08685e-02	    1.53009e-02
    3.13435e-01	    4.85986e-01	    9.79222e-02	    2.68154e-02	    3.60218e-03	    3.73692e-03	   -1.41553e-03	    2.33194e-03	    2.92084e-02	    1.50435e-02
    3.27689e-01	    4.85986e-01	    9.45399e-02	    2.71031e-02	    3.61966e-03	    3.70563e-03	   -9.61507e-04	    2.32746e-03	    2.75419e-02	    1.47254e-02
    3.42063e-01	    4.85986e-01	    9.11455e-02	    2.73085e-02	    3.61765e-03	    3.65902e-03	   -5.40084e-04	    2.31309e-03	    2.58769e-02	    1.43496e-02
    3.56565e-01	    4.85986e-01	    8.77493e-02	    2.74309e-02	    3.59684e-03	    3.59756e-03	   -1.52019e-04	    2.28897e-03	    2.42208e-02	    1.39198e-02
    3.71202e-01	    4.85986e-01	    8.43608e-02	    2.74707e-02	    3.55805e-03	    3.52187e-03	    2.02319e-04	    2.25541e-03	    2.25808e-02	    1.34403e-02
    3.85979e-01	    4.85986e-01	    8.09891e-02	    2.74288e-02	    3.50231e-03	    3.43275e-03	    5.22927e-04	    2.21278e-03	    2.09638e-02	    1.29158e-02
    4.00905e-01	    4.85986e-01	    7.76430e-02	    2.73071e-02	    3.43075e-03	    3.33110e-03	    8.10109e-04	    2.16160e-03	    1.93762e-02	    1.23517e-02
    4.15987e-01	    4.85986e-01	    7.43303e-02	    2.71081e-02	    3.34459e-03	    3.21796e-03	    1.06446e-03	    2.10242e-03	    1.78242e-02	    1.17534e-02
    4.31231e-01	    4.85986e-01	    7.10587e-02	    2.68348e-02	    3.24513e-03	    3.09445e-03	    1.28682e-03	    2.03590e-03	    1.63130e-02	    1.11265e-02
    4.46646e-01	    4.85986e-01	    6.78349e-02	    2.64909e-02	    3.13370e-03	    2.96174e-03	    1.47821e-03	    1.96274e-03	    1.48478e-02	    1.04769e-02
    4.62241e-01	    4.85986e-01	    6.46652e-02	    2.60804e-02	    3.01167e-03	    2.82106e-03	    1.63986e-03	    1.88365e-03	    1.34328e-02	    9.81010e-03
    4.78022e-01	    4.85986e-01	    6.15555e-02	    2.56076e-02	    2.88038e-03	    2.67365e-03	    1.77311e-03	    1.79941e-03	    1.20721e-02	    9.13189e-03
    4.94000e-01	    4.85986e-01	    5.85107e-02	    2.50771e-02	    2.74118e-03	    2.52076e-03	    1.87943e-03	    1.71079e-03	    1.07687e-02	    8.44769e-03
    5.10184e-01	    4.85986e-01	    5.55356e-02	    2.44939e-02	    2.59540e-03	    2.36362e-03	    1.96038e-03	    1.61854e-03	    9.52556e-03	    7.76273e-03
    5.26582e-01	    4.85986e-01	    5.26341e-02	    2.38629e-02	    2.44431e-03	    2.20345e-03	    2.01755e-03	    1.52344e-03	    8.34477e-03	    7.08195e-03
    5.43205e-01	    4.85986e-01	    4.98099e-02	    2.31892e-02	    2.28914e-03	    2.04142e-03	    2.05263e-03	    1.42622e-03	    7.22802e-03	    6.40998e-03
    5.60063e-01	    4.85986e-01	    4.70658e-02	    2.24778e-02	    2.13107e-03	    1.87865e-03	    2.06727e-03	    1.32760e-03	    6.17647e-03	    5.75109e-03
    5.77167e-01	    4.85986e-01	    4.44046e-02	    2.17339e-02	    1.97123e-03	    1.71620e-03	    2.06317e-03	    1.22825e-03	    5.19081e-03	    5.10917e-03
    5.94528e-01	    4.85986e-01	    4.18282e-02	    2.09625e-02	    1.81068e-03	    1.55508e-03	    2.04203e-03	    1.12881e-03	    4.27128e-03	    4.48770e-03
    6.12158e-01	    4.85986e-01	    3.93384e-02	    2.01685e-02	    1.65042e-03	    1.39620e-03	    2.00549e-03	    1.02989e-03	    3.41771e-03	    3.88976e-03
    6.30069e-01	    4.85986e-01	    3.69364e-02	    1.93566e-02	    1.49139e-03	    1.24044e-03	    1.95522e-03	    9.32034e-04	    2.62954e-03	    3.31803e-03
    6.48274e-01	    4.85986e-01	    3.46232e-02	    1.85316e-02	    1.33447e-03	    1.08856e-03	    1.89280e-03	    8.35762e-04	    1.90585e-03	    2.77476e-03
    6.66787e-01	    4.85986e-01	    3.23993e-02	    1.76977e-02	    1.18045e-03	    9.41274e-04	    1.81982e-03	    7.41536e-04	    1.24543e-03	    2.26184e-03
    6.85622e-01	    4.85986e-01	    3.02650e-02	    1.68593e-02	    1.03010e-03	    7.99210e-04	    1.73778e-03	    6.49776e-04	    6.46735e-04	    1.78074e-03
    7.04794e-01	    4.85986e-01	    2.82201e-02	    1.60203e-02	    8.84099e-04	    6.62921e-04	    1.64814e-03	    5.60861e-04	    1.08010e-04	    1.33257e-03
    7.24318e-01	    4.85986e-01	    2.62643e-02	    1.51845e-02	    7.43078e-04	    5.32889e-04	    1.55233e-03	    4.75125e-04	   -3.72746e-04	    9.18079e-04
    7.44211e-01	    4.85986e-01	    2.43971e-02	    1.43555e-02	    6.07607e-04	    4.09523e-04	    1.45167e-03	    3.92861e-04	   -7.97727e-04	    5.37695e-04
    7.64491e-01	    4.85986e-01	    2.26177e-02	    1.35364e-02	    4.78201e-04	    2.93167e-04	    1.34745e-03	    3.14328e-04	   -1.16930e-03	    1.91527e-04
    7.85175e-01	    4.85986e-01	    2.09249e-02	    1.27304e-02	    3.55313e-04	    1.84099e-04	    1.24089e-03	    2.39743e-04	   -1.48996e-03	   -1.20609e-04
    8.06284e-01	    4.85986e-01	    1.93175e-02	    1.19402e-02	    2.39343e-04	    8.25350e-05	    1.13313e-03	    1.69295e-04	   -1.76233e-03	   -3.99159e-04
    8.27837e-01	    4.85986e-01	    1.77942e-02	    1.11682e-02	    1.30635e-04	   -1.13661e-05	    1.02524e-03	    1.03139e-04	   -1.98913e-03	   -6.44813e-04
    8.49856e-01	    4.85986e-01	    1.63533e-02	    1.04169e-02	    2.94747e-05	   -9.75031e-05	    9.18222e-04	    4.14008e-05	   -2.17313e-03	   -8.58480e-04
    8.72365e-01	    4.85986e-01	    1.49932e-02	    9.68812e-03	   -6.39028e-05	   -1.75825e-04	    8.12991e-04	   -1.58221e-05	   -2.31719e-03	   -1.04127e-03
    8.95387e-01	    4.85986e-01	    1.37119e-02	    8.98369e-03	   -1.49321e-04	   -2.46331e-04	    7.10395e-04	   -6.84566e-05	   -2.42416e-03	   -1.19445e-03
    9.18948e-01	    4.85986e-01	    1.25076e-02	    8.30513e-03	   -2.26660e-04	   -3.09068e-04	    6.11197e-04	   -1.16457e-04	   -2.49693e-03	   -1.31946e-03
    9.43076e-01	    4.85986e-01	    1.13781e-02	    7.65371e-03	   -2.95854e-04	   -3.64126e-04	    5.16079e-04	   -1.59801e-04	   -2.53838e-03	   -1.41786e-03
    9.67799e-01	    4.85986e-01	    1.03212e-02	    7.03052e-03	   -3.56892e-04	   -4.11638e-04	    4.25643e-04	   -1.98488e-04	   -2.55137e-03	   -1.49129e-03
    9.93148e-01	    4.85986e-01	    9.33472e-03	    6.43638e-03	   -4.09820e-04	   -4.51775e-04	    3.40408e-04	   -2.32542e-04	   -2.53873e-03	   -1.54152e-03
    1.01916e+00	    4.85986e-01	    8.41626e-03	    5.87193e-03	   -4.54738e-04	   -4.84748e-04	    2.60811e-04	   -2.62010e-04	   -2.50323e-03	   -1.57035e-03
    1.04586e+00	    4.85986e-01	    7.56341e-03	    5.33761e-03	   -4.91800e-04	   -5.10803e-04	    1.87203e-04	   -2.86960e-04	   -2.44760e-03	   -1.57965e-03
    1.07329e+00	    4.85986e-01	    6.77369e-03	    4.83363e-03	   -5.21216e-04	   -5.30219e-04	    1.19854e-04	   -3.07485e-04	   -2.37448e-03	   -1.57130e-03
    1.10150e+00	    4.85986e-01	    6.04459e-03	    4.36005e-03	   -5.43246e-04	   -5.43311e-04	    5.89528e-05	   -3.23700e-04	   -2.28644e-03	   -1.54721e-03
    1.13052e+00	    4.85986e-01	    5.37352e-03	    3.91675e-03	   -5.58199e-04	   -5.50418e-04	    4.60593e-06	   -3.35745e-04	   -2.18595e-03	   -1.50927e-03
    1.16041e+00	    4.85986e-01	    4.75789e-03	    3.50343e-03	   -5.66436e-04	   -5.51914e-04	   -4.31556e-05	   -3.43780e-04	   -2.07537e-03	   -1.45935e-03
    1.19120e+00	    4.85986e-01	    4.19505e-03	    3.11964e-03	   -5.68361e-04	   -5.48195e-04	   -8.43824e-05	   -3.47992e-04	   -1.95694e-03	   -1.39928e-03
    1.22295e+00	    4.85986e-01	    3.68236e-03	    2.76479e-03	   -5.64419e-04	   -5.39684e-04	   -1.19193e-04	   -3.48590e-04	   -1.83279e-03	   -1.33086e-03
    1.25573e+00	    4.85986e-01	    3.21714e-03	    2.43816e-03	   -5.55094e-04	   -5.26821e-04	   -1.47779e-04	   -3.45806e-04	   -1.70491e-03	   -1.25579e-03
