#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.30125e-01	    1.68043e+00	    1.60545e-04	    2.80314e-05	   -2.84324e-04	   -4.38130e-05	   -2.95644e-04	   -4.57589e-05	   -1.28925e-04	   -1.94866e-05
    2.43776e-01	    1.68043e+00	    1.72708e-04	    3.24786e-05	   -2.95593e-04	   -4.93978e-05	   -3.07589e-04	   -5.16261e-05	   -1.33189e-04	   -2.17700e-05
    2.57513e-01	    1.68043e+00	    1.85869e-04	    3.74440e-05	   -3.07322e-04	   -5.53661e-05	   -3.20040e-04	   -5.79043e-05	   -1.37465e-04	   -2.41516e-05
    2.71342e-01	    1.68043e+00	    2.00080e-04	    4.29741e-05	   -3.19479e-04	   -6.17213e-05	   -3.32963e-04	   -6.45985e-05	   -1.41710e-04	   -2.66180e-05
    2.85268e-01	    1.68043e+00	    2.15392e-04	    4.91178e-05	   -3.32027e-04	   -6.84648e-05	   -3.46323e-04	   -7.17120e-05	   -1.45875e-04	   -2.91526e-05
    2.99297e-01	    1.68043e+00	    2.31859e-04	    5.59276e-05	   -3.44926e-04	   -7.55960e-05	   -3.60081e-04	   -7.92458e-05	   -1.49909e-04	   -3.17359e-05
    3.13435e-01	    1.68043e+00	    2.49537e-04	    6.34578e-05	   -3.58134e-04	   -8.31115e-05	   -3.74195e-04	   -8.71984e-05	   -1.53755e-04	   -3.43445e-05
    3.27689e-01	    1.68043e+00	    2.68482e-04	    7.17665e-05	   -3.71603e-04	   -9.10052e-05	   -3.88618e-04	   -9.55655e-05	   -1.57353e-04	   -3.69513e-05
    3.42063e-01	    1.68043e+00	    2.88753e-04	    8.09143e-05	   -3.85284e-04	   -9.92681e-05	   -4.03301e-04	   -1.04340e-04	   -1.60636e-04	   -3.95248e-05
    3.56565e-01	    1.68043e+00	    3.10410e-04	    9.09642e-05	   -3.99121e-04	   -1.07887e-04	   -4.18189e-04	   -1.13510e-04	   -1.63534e-04	   -4.20295e-05
    3.71202e-01	    1.68043e+00	    3.33511e-04	    1.01982e-04	   -4.13058e-04	   -1.16847e-04	   -4.33223e-04	   -1.23063e-04	   -1.65972e-04	   -4.44246e-05
    3.85979e-01	    1.68043e+00	    3.58119e-04	    1.14037e-04	   -4.27030e-04	   -1.26127e-04	   -4.48342e-04	   -1.32978e-04	   -1.67870e-04	   -4.66644e-05
    4.00905e-01	    1.68043e+00	    3.84291e-04	    1.27198e-04	   -4.40973e-04	   -1.35702e-04	   -4.63478e-04	   -1.43234e-04	   -1.69143e-04	   -4.86981e-05
    4.15987e-01	    1.68043e+00	    4.12089e-04	    1.41538e-04	   -4.54815e-04	   -1.45544e-04	   -4.78561e-04	   -1.53802e-04	   -1.69702e-04	   -5.04693e-05
    4.31231e-01	    1.68043e+00	    4.41572e-04	    1.57133e-04	   -4.68482e-04	   -1.55620e-04	   -4.93516e-04	   -1.64652e-04	   -1.69452e-04	   -5.19160e-05
    4.46646e-01	    1.68043e+00	    4.72799e-04	    1.74058e-04	   -4.81896e-04	   -1.65890e-04	   -5.08261e-04	   -1.75744e-04	   -1.68295e-04	   -5.29702e-05
    4.62241e-01	    1.68043e+00	    5.05825e-04	    1.92390e-04	   -4.94973e-04	   -1.76313e-04	   -5.22714e-04	   -1.87038e-04	   -1.66127e-04	   -5.35583e-05
    4.78022e-01	    1.68043e+00	    5.40705e-04	    2.12207e-04	   -5.07626e-04	   -1.86837e-04	   -5.36786e-04	   -1.98484e-04	   -1.62844e-04	   -5.36007e-05
    4.94000e-01	    1.68043e+00	    5.77490e-04	    2.33589e-04	   -5.19767e-04	   -1.97411e-04	   -5.50385e-04	   -2.10030e-04	   -1.58333e-04	   -5.30118e-05
    5.10184e-01	    1.68043e+00	    6.16230e-04	    2.56613e-04	   -5.31301e-04	   -2.07974e-04	   -5.63414e-04	   -2.21616e-04	   -1.52483e-04	   -5.17005e-05
    5.26582e-01	    1.68043e+00	    6.56967e-04	    2.81357e-04	   -5.42131e-04	   -2.18463e-04	   -5.75775e-04	   -2.33177e-04	   -1.45178e-04	   -4.95700e-05
    5.43205e-01	    1.68043e+00	    6.99743e-04	    3.07898e-04	   -5.52157e-04	   -2.28806e-04	   -5.87364e-04	   -2.44644e-04	   -1.36302e-04	   -4.65184e-05
    5.60063e-01	    1.68043e+00	    7.44592e-04	    3.36311e-04	   -5.61277e-04	   -2.38928e-04	   -5.98076e-04	   -2.55940e-04	   -1.25736e-04	   -4.24390e-05
    5.77167e-01	    1.68043e+00	    7.91542e-04	    3.66667e-04	   -5.69387e-04	   -2.48750e-04	   -6.07802e-04	   -2.66983e-04	   -1.13363e-04	   -3.72209e-05
    5.94528e-01	    1.68043e+00	    8.40614e-04	    3.99035e-04	   -5.76380e-04	   -2.58185e-04	   -6.16431e-04	   -2.77687e-04	   -9.90662e-05	   -3.07495e-05
    6.12158e-01	    1.68043e+00	    8.91820e-04	    4.33480e-04	   -5.82150e-04	   -2.67144e-04	   -6.23852e-04	   -2.87959e-04	   -8.27326e-05	   -2.29076e-05
    6.30069e-01	    1.68043e+00	    9.45166e-04	    4.70059e-04	   -5.86589e-04	   -2.75533e-04	   -6.29951e-04	   -2.97703e-04	   -6.42512e-05	   -1.35758e-05
    6.48274e-01	    1.68043e+00	    1.00065e-03	    5.08827e-04	   -5.89590e-04	   -2.83253e-04	   -6.34616e-04	   -3.06818e-04	   -4.35172e-05	   -2.63461e-06
    6.66787e-01	    1.68043e+00	    1.05824e-03	    5.49826e-04	   -5.91047e-04	   -2.90204e-04	   -6.37735e-04	   -3.15199e-04	   -2.04321e-05	    1.00354e-05
    6.85622e-01	    1.68043e+00	    1.11793e-03	    5.93095e-04	   -5.90855e-04	   -2.96281e-04	   -6.39196e-04	   -3.22737e-04	    5.09402e-06	    2.45514e-05
    7.04794e-01	    1.68043e+00	    1.17966e-03	    6.38659e-04	   -5.88915e-04	   -3.01378e-04	   -6.38891e-04	   -3.29323e-04	    3.31404e-05	    4.10267e-05
    7.24318e-01	    1.68043e+00	    1.24338e-03	    6.86532e-04	   -5.85129e-04	   -3.05390e-04	   -6.36716e-04	   -3.34844e-04	    6.37740e-05	    5.95695e-05
    7.44211e-01	    1.68043e+00	    1.30902e-03	    7.36718e-04	   -5.79404e-04	   -3.08208e-04	   -6.32570e-04	   -3.39188e-04	    9.70470e-05	    8.02798e-05
    7.64491e-01	    1.68043e+00	    1.37648e-03	    7.89203e-04	   -5.71657e-04	   -3.09728e-04	   -6.26358e-04	   -3.42240e-04	    1.32995e-04	    1.03248e-04
    7.85175e-01	    1.68043e+00	    1.44567e-03	    8.43960e-04	   -5.61807e-04	   -3.09845e-04	   -6.17993e-04	   -3.43891e-04	    1.71633e-04	    1.28553e-04
    8.06284e-01	    1.68043e+00	    1.51646e-03	    9.00944e-04	   -5.49789e-04	   -3.08459e-04	   -6.07396e-04	   -3.44033e-04	    2.12955e-04	    1.56258e-04
    8.27837e-01	    1.68043e+00	    1.58869e-03	    9.60089e-04	   -5.35541e-04	   -3.05475e-04	   -5.94499e-04	   -3.42560e-04	    2.56931e-04	    1.86408e-04
    8.49856e-01	    1.68043e+00	    1.66220e-03	    1.02131e-03	   -5.19018e-04	   -3.00803e-04	   -5.79243e-04	   -3.39374e-04	    3.03502e-04	    2.19029e-04
    8.72365e-01	    1.68043e+00	    1.73680e-03	    1.08450e-03	   -5.00187e-04	   -2.94363e-04	   -5.61585e-04	   -3.34384e-04	    3.52579e-04	    2.54122e-04
    8.95387e-01	    1.68043e+00	    1.81226e-03	    1.14952e-03	   -4.79031e-04	   -2.86082e-04	   -5.41496e-04	   -3.27507e-04	    4.04043e-04	    2.91661e-04
    9.18948e-01	    1.68043e+00	    1.88834e-03	    1.21622e-03	   -4.55547e-04	   -2.75902e-04	   -5.18962e-04	   -3.18673e-04	    4.57735e-04	    3.31592e-04
    9.43076e-01	    1.68043e+00	    1.96478e-03	    1.28441e-03	   -4.29755e-04	   -2.63775e-04	   -4.93990e-04	   -3.07823e-04	    5.13462e-04	    3.73825e-04
    9.67799e-01	    1.68043e+00	    2.04127e-03	    1.35387e-03	   -4.01691e-04	   -2.49671e-04	   -4.66605e-04	   -2.94914e-04	    5.70989e-04	    4.18234e-04
    9.93148e-01	    1.68043e+00	    2.11749e-03	    1.42435e-03	   -3.71416e-04	   -2.33576e-04	   -4.36854e-04	   -2.79919e-04	    6.30036e-04	    4.64654e-04
    1.01916e+00	    1.68043e+00	    2.19308e-03	    1.49558e-03	   -3.39013e-04	   -2.15496e-04	   -4.04809e-04	   -2.62830e-04	    6.90280e-04	    5.12876e-04
    1.04586e+00	    1.68043e+00	    2.26765e-03	    1.56724e-03	   -3.04590e-04	   -1.95459e-04	   -3.70567e-04	   -2.43663e-04	    7.51354e-04	    5.62647e-04
    1.07329e+00	    1.68043e+00	    2.34079e-03	    1.63899e-03	   -2.68283e-04	   -1.73516e-04	   -3.34251e-04	   -2.22454e-04	    8.12840e-04	    6.13665e-04
    1.10150e+00	    1.68043e+00	    2.41204e-03	    1.71043e-03	   -2.30256e-04	   -1.49744e-04	   -2.96014e-04	   -1.99266e-04	    8.74274e-04	    6.65576e-04
    1.13052e+00	    1.68043e+00	    2.48094e-03	    1.78114e-03	   -1.90700e-04	   -1.24248e-04	   -2.56038e-04	   -1.74191e-04	    9.35144e-04	    7.17978e-04
    1.16041e+00	    1.68043e+00	    2.54697e-03	    1.85068e-03	   -1.49838e-04	   -9.71597e-05	   -2.14536e-04	   -1.47349e-04	    9.94892e-04	    7.70416e-04
    1.19120e+00	    1.68043e+00	    2.60959e-03	    1.91854e-03	   -1.07924e-04	   -6.86445e-05	   -1.71753e-04	   -1.18890e-04	    1.05292e-03	    8.22383e-04
    1.22295e+00	    1.68043e+00	    2.66826e-03	    1.98420e-03	   -6.52429e-05	   -3.88982e-05	   -1.27966e-04	   -8.89997e-05	    1.10857e-03	    8.73321e-04
    1.25573e+00	    1.68043e+00	    2.72239e-03	    2.04709e-03	   -2.21096e-05	   -8.14917e-06	   -8.34856e-05	   -5.78947e-05	    1.16118e-03	    9.22627e-04
    1.28959e+00	    1.68043e+00	    2.77138e-03	    2.10662e-03	    2.11303e-05	    2.33408e-05	   -3.86528e-05	   -2.58271e-05	    1.21002e-03	    9.69651e-04
    1.32459e+00	    1.68043e+00	    2.81459e-03	    2.16217e-03	    6.41020e-05	    5.52775e-05	    6.15962e-06	    6.91707e-06	    1.25437e-03	    1.01371e-03
    1.36082e+00	    1.68043e+00	    2.85142e-03	    2.21309e-03	    1.06404e-04	    8.73343e-05	    5.05497e-05	    4.00177e-05	    1.29348e-03	    1.05408e-03
    1.39834e+00	    1.68043e+00	    2.88121e-03	    2.25872e-03	    1.47609e-04	    1.19154e-04	    9.40884e-05	    7.31223e-05	    1.32659e-03	    1.09003e-03
    1.43724e+00	    1.68043e+00	    2.90334e-03	    2.29836e-03	    1.87272e-04	    1.50353e-04	    1.36324e-04	    1.05848e-04	    1.35297e-03	    1.12080e-03
    1.47762e+00	    1.68043e+00	    2.91717e-03	    2.33135e-03	    2.24930e-04	    1.80520e-04	    1.76784e-04	    1.37783e-04	    1.37190e-03	    1.14566e-03
    1.51957e+00	    1.68043e+00	    2.92211e-03	    2.35699e-03	    2.60107e-04	    2.09225e-04	    2.14983e-04	    1.68495e-04	    1.38269e-03	    1.16388e-03
    1.56319e+00	    1.68043e+00	    2.91757e-03	    2.37461e-03	    2.92329e-04	    2.36025e-04	    2.50429e-04	    1.97532e-04	    1.38475e-03	    1.17476e-03
    1.60862e+00	    1.68043e+00	    2.90302e-03	    2.38356e-03	    3.21120e-04	    2.60467e-04	    2.82630e-04	    2.24431e-04	    1.37754e-03	    1.17768e-03
    1.65598e+00	    1.68043e+00	    2.87797e-03	    2.38323e-03	    3.46023e-04	    2.82100e-04	    3.11103e-04	    2.48724e-04	    1.36061e-03	    1.17209e-03
    1.70541e+00	    1.68043e+00	    2.84200e-03	    2.37305e-03	    3.66602e-04	    3.00484e-04	    3.35385e-04	    2.69954e-04	    1.33369e-03	    1.15753e-03
    1.75707e+00	    1.68043e+00	    2.79479e-03	    2.35255e-03	    3.82459e-04	    3.15199e-04	    3.55049e-04	    2.87677e-04	    1.29660e-03	    1.13369e-03
    1.81113e+00	    1.68043e+00	    2.73609e-03	    2.32130e-03	    3.93244e-04	    3.25864e-04	    3.69709e-04	    3.01481e-04	    1.24937e-03	    1.10041e-03
    1.86778e+00	    1.68043e+00	    2.66580e-03	    2.27900e-03	    3.98673e-04	    3.32142e-04	    3.79042e-04	    3.11001e-04	    1.19223e-03	    1.05770e-03
    1.92723e+00	    1.68043e+00	    2.58393e-03	    2.22547e-03	    3.98541e-04	    3.33764e-04	    3.82798e-04	    3.15927e-04	    1.12559e-03	    1.00577e-03
    1.98972e+00	    1.68043e+00	    2.49067e-03	    2.16068e-03	    3.92736e-04	    3.30539e-04	    3.80823e-04	    3.16029e-04	    1.05014e-03	    9.45087e-04
    2.05551e+00	    1.68043e+00	    2.38635e-03	    2.08474e-03	    3.81258e-04	    3.22375e-04	    3.73068e-04	    3.11170e-04	    9.66796e-04	    8.76322e-04
    2.12489e+00	    1.68043e+00	    2.27152e-03	    1.99798e-03	    3.64234e-04	    3.09292e-04	    3.59609e-04	    3.01323e-04	    8.76718e-04	    8.00422e-04
    2.19820e+00	    1.68043e+00	    2.14692e-03	    1.90091e-03	    3.41930e-04	    2.91440e-04	    3.40661e-04	    2.86587e-04	    7.81328e-04	    7.18584e-04
    2.27578e+00	    1.68043e+00	    2.01350e-03	    1.79425e-03	    3.14764e-04	    2.69112e-04	    3.16591e-04	    2.67203e-04	    6.82279e-04	    6.32255e-04
    2.35807e+00	    1.68043e+00	    1.87245e-03	    1.67897e-03	    2.83311e-04	    2.42751e-04	    2.87929e-04	    2.43567e-04	    5.81430e-04	    5.43112e-04
    2.44554e+00	    1.68043e+00	    1.72518e-03	    1.55628e-03	    2.48308e-04	    2.12962e-04	    2.55366e-04	    2.16232e-04	    4.80813e-04	    4.53028e-04
    2.53871e+00	    1.68043e+00	    1.57331e-03	    1.42761e-03	    2.10649e-04	    1.80505e-04	    2.19757e-04	    1.85915e-04	    3.82564e-04	    3.64018e-04
    2.63821e+00	    1.68043e+00	    1.41869e-03	    1.29462e-03	    1.71372e-04	    1.46289e-04	    1.82108e-04	    1.53485e-04	    2.88863e-04	    2.78177e-04
    2.74473e+00	    1.68043e+00	    1.26334e-03	    1.15918e-03	    1.31633e-04	    1.11349e-04	    1.43554e-04	    1.19948e-04	    2.01835e-04	    1.97594e-04
    2.85909e+00	    1.68043e+00	    1.10940e-03	    1.02335e-03	    9.26714e-05	    7.68219e-05	    1.05326e-04	    8.64200e-05	    1.23453e-04	    1.24249e-04
    2.98223e+00	    1.68043e+00	    9.59137e-04	    8.89287e-04	    5.57636e-05	    4.38931e-05	    6.87018e-05	    5.40779e-05	    5.54232e-05	    5.99050e-05
    3.11524e+00	    1.68043e+00	    8.14810e-04	    7.59221e-04	    2.21565e-05	    1.37435e-05	    3.49487e-05	    2.41100e-05	   -9.28873e-07	    5.98765e-06
    3.25941e+00	    1.68043e+00	    6.78634e-04	    6.35364e-04	   -7.00506e-06	   -1.25238e-05	    5.24766e-06	   -2.35769e-06	   -4.47718e-05	   -3.65287e-05
    3.41626e+00	    1.68043e+00	    5.52656e-04	    5.19808e-04	   -3.07633e-05	   -3.39659e-05	   -1.93928e-05	   -2.43438e-05	   -7.58604e-05	   -6.72228e-05
    3.58761e+00	    1.68043e+00	    4.38663e-04	    4.14427e-04	   -4.84350e-05	   -4.98862e-05	   -3.82221e-05	   -4.10965e-05	   -9.45983e-05	   -8.62993e-05

    6.46257e-03	    1.81113e+00	    3.40555e-05	    8.45890e-09	   -1.04459e-04	   -2.05150e-08	   -1.07163e-04	   -2.11370e-08	   -4.77730e-05	   -9.65492e-09
    1.93899e-02	    1.81113e+00	    3.43619e-05	    7.63974e-08	   -1.04976e-04	   -1.84901e-07	   -1.07700e-04	   -1.90513e-07	   -4.80248e-05	   -8.70133e-08
    3.23237e-02	    1.81113e+00	    3.49765e-05	    2.13653e-07	   -1.06011e-04	   -5.14975e-07	   -1.08773e-04	   -5.30641e-07	   -4.85279e-05	   -2.42312e-07
    4.52683e-02	    1.81113e+00	    3.59039e-05	    4.22996e-07	   -1.07564e-04	   -1.01335e-06	   -1.10383e-04	   -1.04427e-06	   -4.92817e-05	   -4.76713e-07
    5.82280e-02	    1.81113e+00	    3.71509e-05	    7.08607e-07	   -1.09635e-04	   -1.68390e-06	   -1.12531e-04	   -1.73552e-06	   -5.02856e-05	   -7.91927e-07
    7.12073e-02	    1.81113e+00	    3.87263e-05	    1.07611e-06	   -1.12224e-04	   -2.53178e-06	   -1.15218e-04	   -2.60981e-06	   -5.15383e-05	   -1.19019e-06
    8.42105e-02	    1.81113e+00	    4.06414e-05	    1.53258e-06	   -1.15334e-04	   -3.56331e-06	   -1.18444e-04	   -3.67384e-06	   -5.30383e-05	   -1.67422e-06
    9.72420e-02	    1.81113e+00	    4.29095e-05	    2.08660e-06	   -1.18963e-04	   -4.78593e-06	   -1.22212e-04	   -4.93548e-06	   -5.47834e-05	   -2.24711e-06
    1.10306e-01	    1.81113e+00	    4.55465e-05	    2.74835e-06	   -1.23114e-04	   -6.20818e-06	   -1.26521e-04	   -6.40379e-06	   -5.67709e-05	   -2.91236e-06
    1.23408e-01	    1.81113e+00	    4.85704e-05	    3.52961e-06	   -1.27785e-04	   -7.83957e-06	   -1.31374e-04	   -8.08887e-06	   -5.89974e-05	   -3.67368e-06
    1.36552e-01	    1.81113e+00	    5.20015e-05	    4.44384e-06	   -1.32977e-04	   -9.69050e-06	   -1.36769e-04	   -1.00018e-05	   -6.14588e-05	   -4.53499e-06
    1.49741e-01	    1.81113e+00	    5.58625e-05	    5.50627e-06	   -1.38689e-04	   -1.17721e-05	   -1.42708e-04	   -1.21544e-05	   -6.41496e-05	   -5.50025e-06
    1.62983e-01	    1.81113e+00	    6.01782e-05	    6.73392e-06	   -1.44920e-04	   -1.40963e-05	   -1.49190e-04	   -1.45594e-05	   -6.70634e-05	   -6.57333e-06
    1.76280e-01	    1.81113e+00	    6.49760e-05	    8.14580e-06	   -1.51668e-04	   -1.66753e-05	   -1.56214e-04	   -1.72300e-05	   -7.01926e-05	   -7.75797e-06
    1.89637e-01	    1.81113e+00	    7.02859e-05	    9.76290e-06	   -1.58930e-04	   -1.95220e-05	   -1.63778e-04	   -2.01799e-05	   -7.35281e-05	   -9.05750e-06
    2.03061e-01	    1.81113e+00	    7.61398e-05	    1.16083e-05	   -1.66702e-04	   -2.26493e-05	   -1.71878e-04	   -2.34230e-05	   -7.70587e-05	   -1.04748e-05
    2.16555e-01	    1.81113e+00	    8.25725e-05	    1.37073e-05	   -1.74979e-04	   -2.60702e-05	   -1.80511e-04	   -2.69736e-05	   -8.07719e-05	   -1.20119e-05
    2.30125e-01	    1.81113e+00	    8.96205e-05	    1.60873e-05	   -1.83753e-04	   -2.97976e-05	   -1.89670e-04	   -3.08456e-05	   -8.46523e-05	   -1.36702e-05
    2.43776e-01	    1.81113e+00	    9.73233e-05	    1.87784e-05	   -1.93017e-04	   -3.38439e-05	   -1.99348e-04	   -3.50527e-05	   -8.86829e-05	   -1.54496e-05
    2.57513e-01	    1.81113e+00	    1.05722e-04	    2.18129e-05	   -2.02758e-04	   -3.82212e-05	   -2.09535e-04	   -3.96082e-05	   -9.28435e-05	   -1.73491e-05
    2.71342e-01	    1.81113e+00	    1.14862e-04	    2.52257e-05	   -2.12966e-04	   -4.29406e-05	   -2.20220e-04	   -4.45246e-05	   -9.71114e-05	   -1.93658e-05
    2.85268e-01	    1.81113e+00	    1.24788e-04	    2.90545e-05	   -2.23623e-04	   -4.80123e-05	   -2.31388e-04	   -4.98136e-05	   -1.01461e-04	   -2.14950e-05
    2.99297e-01	    1.81113e+00	    1.35550e-04	    3.33396e-05	   -2.34714e-04	   -5.34452e-05	   -2.43022e-04	   -5.54853e-05	   -1.05862e-04	   -2.37300e-05
    3.13435e-01	    1.81113e+00	    1.47197e-04	    3.81242e-05	   -2.46217e-04	   -5.92467e-05	   -2.55105e-04	   -6.15490e-05	   -1.10283e-04	   -2.60616e-05
    3.27689e-01	    1.81113e+00	    1.59784e-04	    4.34542e-05	   -2.58109e-04	   -6.54224e-05	   -2.67612e-04	   -6.80115e-05	   -1.14687e-04	   -2.84779e-05
    3.42063e-01	    1.81113e+00	    1.73365e-04	    4.93784e-05	   -2.70363e-04	   -7.19759e-05	   -2.80518e-04	   -7.48779e-05	   -1.19032e-04	   -3.09639e-05
    3.56565e-01	    1.81113e+00	    1.87997e-04	    5.59488e-05	   -2.82949e-04	   -7.89082e-05	   -2.93794e-04	   -8.21511e-05	   -1.23273e-04	   -3.35015e-05
    3.71202e-01	    1.81113e+00	    2.03739e-04	    6.32201e-05	   -2.95833e-04	   -8.62179e-05	   -3.07406e-04	   -8.98311e-05	   -1.27362e-04	   -3.60687e-05
    3.85979e-01	    1.81113e+00	    2.20651e-04	    7.12498e-05	   -3.08977e-04	   -9.39004e-05	   -3.21318e-04	   -9.79149e-05	   -1.31242e-04	   -3.86396e-05
    4.00905e-01	    1.81113e+00	    2.38795e-04	    8.00990e-05	   -3.22339e-04	   -1.01948e-04	   -3.35488e-04	   -1.06397e-04	   -1.34856e-04	   -4.11840e-05
    4.15987e-01	    1.81113e+00	    2.58234e-04	    8.98309e-05	   -3.35873e-04	   -1.10350e-04	   -3.49870e-04	   -1.15266e-04	   -1.38138e-04	   -4.36670e-05
    4.31231e-01	    1.81113e+00	    2.79033e-04	    1.00512e-04	   -3.49529e-04	   -1.19090e-04	   -3.64416e-04	   -1.24511e-04	   -1.41019e-04	   -4.60487e-05
    4.46646e-01	    1.81113e+00	    3.01257e-04	    1.12212e-04	   -3.63252e-04	   -1.28150e-04	   -3.79069e-04	   -1.34112e-04	   -1.43422e-04	   -4.82840e-05
    4.62241e-01	    1.81113e+00	    3.24971e-04	    1.25001e-04	   -3.76982e-04	   -1.37506e-04	   -3.93770e-04	   -1.44047e-04	   -1.45268e-04	   -5.03225e-05
    4.78022e-01	    1.81113e+00	    3.50241e-04	    1.38955e-04	   -3.90655e-04	   -1.47130e-04	   -4.08455e-04	   -1.54290e-04	   -1.46471e-04	   -5.21077e-05
    4.94000e-01	    1.81113e+00	    3.77132e-04	    1.54148e-04	   -4.04202e-04	   -1.56988e-04	   -4.23055e-04	   -1.64808e-04	   -1.46940e-04	   -5.35771e-05
    5.10184e-01	    1.81113e+00	    4.05709e-04	    1.70659e-04	   -4.17549e-04	   -1.67042e-04	   -4.37494e-04	   -1.75565e-04	   -1.46577e-04	   -5.46622e-05
    5.26582e-01	    1.81113e+00	    4.36036e-04	    1.88568e-04	   -4.30617e-04	   -1.77248e-04	   -4.51695e-04	   -1.86516e-04	   -1.45282e-04	   -5.52881e-05
    5.43205e-01	    1.81113e+00	    4.68174e-04	    2.07955e-04	   -4.43325e-04	   -1.87557e-04	   -4.65572e-04	   -1.97613e-04	   -1.42947e-04	   -5.53735e-05
    5.60063e-01	    1.81113e+00	    5.02182e-04	    2.28902e-04	   -4.55583e-04	   -1.97914e-04	   -4.79037e-04	   -2.08802e-04	   -1.39463e-04	   -5.48309e-05
    5.77167e-01	    1.81113e+00	    5.38119e-04	    2.51490e-04	   -4.67299e-04	   -2.08257e-04	   -4.91995e-04	   -2.20022e-04	   -1.34715e-04	   -5.35665e-05
    5.94528e-01	    1.81113e+00	    5.76035e-04	    2.75799e-04	   -4.78378e-04	   -2.18520e-04	   -5.04348e-04	   -2.31206e-04	   -1.28583e-04	   -5.14802e-05
    6.12158e-01	    1.81113e+00	    6.15980e-04	    3.01911e-04	   -4.88720e-04	   -2.28631e-04	   -5.15994e-04	   -2.42282e-04	   -1.20949e-04	   -4.84665e-05
    6.30069e-01	    1.81113e+00	    6.57998e-04	    3.29903e-04	   -4.98221e-04	   -2.38511e-04	   -5.26826e-04	   -2.53170e-04	   -1.11689e-04	   -4.44143e-05
    6.48274e-01	    1.81113e+00	    7.02127e-04	    3.59853e-04	   -5.06775e-04	   -2.48077e-04	   -5.36736e-04	   -2.63786e-04	   -1.00679e-04	   -3.92076e-05
    6.66787e-01	    1.81113e+00	    7.48395e-04	    3.91830e-04	   -5.14271e-04	   -2.57238e-04	   -5.45608e-04	   -2.74038e-04	   -8.77971e-05	   -3.27267e-05
    6.85622e-01	    1.81113e+00	    7.96827e-04	    4.25904e-04	   -5.20600e-04	   -2.65901e-04	   -5.53330e-04	   -2.83831e-04	   -7.29208e-05	   -2.48483e-05
    7.04794e-01	    1.81113e+00	    8.47435e-04	    4.62136e-04	   -5.25649e-04	   -2.73967e-04	   -5.59783e-04	   -2.93062e-04	   -5.59311e-05	   -1.54470e-05
    7.24318e-01	    1.81113e+00	    9.00222e-04	    5.00583e-04	   -5.29304e-04	   -2.81331e-04	   -5.64849e-04	   -3.01626e-04	   -3.67141e-05	   -4.39641e-06
    7.44211e-01	    1.81113e+00	    9.55179e-04	    5.41290e-04	   -5.31454e-04	   -2.87886e-04	   -5.68410e-04	   -3.09411e-04	   -1.51614e-05	    8.42928e-06
    7.64491e-01	    1.81113e+00	    1.01228e-03	    5.84297e-04	   -5.31987e-04	   -2.93523e-04	   -5.70349e-04	   -3.16304e-04	    8.82670e-06	    2.31538e-05
    7.85175e-01	    1.81113e+00	    1.07150e-03	    6.29630e-04	   -5.30795e-04	   -2.98129e-04	   -5.70551e-04	   -3.22188e-04	    3.53393e-05	    3.98970e-05
    8.06284e-01	    1.81113e+00	    1.13278e-03	    6.77305e-04	   -5.27771e-04	   -3.01591e-04	   -5.68902e-04	   -3.26945e-04	    6.44531e-05	    5.87725e-05
    8.27837e-01	    1.81113e+00	    1.19606e-03	    7.27321e-04	   -5.22817e-04	   -3.03795e-04	   -5.65296e-04	   -3.30455e-04	    9.62289e-05	    7.98852e-05
    8.49856e-01	    1.81113e+00	    1.26124e-03	    7.79662e-04	   -5.15837e-04	   -3.04628e-04	   -5.59629e-04	   -3.32599e-04	    1.30710e-04	    1.03329e-04
    8.72365e-01	    1.81113e+00	    1.32822e-03	    8.34296e-04	   -5.06745e-04	   -3.03981e-04	   -5.51807e-04	   -3.33259e-04	    1.67918e-04	    1.29185e-04
    8.95387e-01	    1.81113e+00	    1.39686e-03	    8.91169e-04	   -4.95466e-04	   -3.01748e-04	   -5.41743e-04	   -3.32324e-04	    2.07851e-04	    1.57516e-04
    9.18948e-01	    1.81113e+00	    1.46702e-03	    9.50205e-04	   -4.81932e-04	   -2.97827e-04	   -5.29363e-04	   -3.29682e-04	    2.50480e-04	    1.88363e-04
    9.43076e-01	    1.81113e+00	    1.53852e-03	    1.01131e-03	   -4.66092e-04	   -2.92127e-04	   -5.14602e-04	   -3.25234e-04	    2.95744e-04	    2.21747e-04
    9.67799e-01	    1.81113e+00	    1.61115e-03	    1.07435e-03	   -4.47907e-04	   -2.84563e-04	   -4.97413e-04	   -3.18885e-04	    3.43550e-04	    2.57658e-04
    9.93148e-01	    1.81113e+00	    1.68468e-03	    1.13918e-03	   -4.27357e-04	   -2.75065e-04	   -4.77764e-04	   -3.10552e-04	    3.93766e-04	    2.96057e-04
    1.01916e+00	    1.81113e+00	    1.75884e-03	    1.20561e-03	   -4.04440e-04	   -2.63573e-04	   -4.55642e-04	   -3.00168e-04	    4.46222e-04	    3.36868e-04
    1.04586e+00	    1.81113e+00	    1.83334e-03	    1.27343e-03	   -3.79176e-04	   -2.50045e-04	   -4.31054e-04	   -2.87677e-04	    5.00700e-04	    3.79976e-04
