#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    5.77167e-01	    4.08426e-01	    1.62246e-02	    5.51144e-03	    1.47602e-03	    1.05554e-03	    9.36210e-04	    6.86940e-04	    1.33500e-02	    5.51062e-03
    5.94528e-01	    4.08426e-01	    1.56241e-02	    5.47501e-03	    1.44492e-03	    1.01873e-03	    1.00898e-03	    6.71953e-04	    1.27240e-02	    5.38726e-03
    6.12158e-01	    4.08426e-01	    1.50206e-02	    5.42489e-03	    1.40560e-03	    9.78100e-04	    1.06826e-03	    6.54207e-04	    1.20956e-02	    5.24915e-03
    6.30069e-01	    4.08426e-01	    1.44154e-02	    5.36130e-03	    1.35854e-03	    9.33878e-04	    1.11432e-03	    6.33763e-04	    1.14669e-02	    5.09712e-03
    6.48274e-01	    4.08426e-01	    1.38097e-02	    5.28453e-03	    1.30427e-03	    8.86323e-04	    1.14752e-03	    6.10707e-04	    1.08397e-02	    4.93210e-03
    6.66787e-01	    4.08426e-01	    1.32048e-02	    5.19496e-03	    1.24342e-03	    8.35732e-04	    1.16832e-03	    5.85154e-04	    1.02162e-02	    4.75516e-03
    6.85622e-01	    4.08426e-01	    1.26019e-02	    5.09306e-03	    1.17663e-03	    7.82430e-04	    1.17727e-03	    5.57245e-04	    9.59834e-03	    4.56744e-03
    7.04794e-01	    4.08426e-01	    1.20025e-02	    4.97940e-03	    1.10461e-03	    7.26776e-04	    1.17498e-03	    5.27145e-04	    8.98809e-03	    4.37018e-03
    7.24318e-01	    4.08426e-01	    1.14076e-02	    4.85460e-03	    1.02811e-03	    6.69154e-04	    1.16215e-03	    4.95048e-04	    8.38745e-03	    4.16470e-03
    7.44211e-01	    4.08426e-01	    1.08188e-02	    4.71937e-03	    9.47907e-04	    6.09971e-04	    1.13956e-03	    4.61170e-04	    7.79838e-03	    3.95236e-03
    7.64491e-01	    4.08426e-01	    1.02372e-02	    4.57447e-03	    8.64802e-04	    5.49655e-04	    1.10801e-03	    4.25751e-04	    7.22276e-03	    3.73460e-03
    7.85175e-01	    4.08426e-01	    9.66415e-03	    4.42075e-03	    7.79616e-04	    4.88648e-04	    1.06839e-03	    3.89052e-04	    6.66241e-03	    3.51287e-03
    8.06284e-01	    4.08426e-01	    9.10096e-03	    4.25910e-03	    6.93178e-04	    4.27406e-04	    1.02160e-03	    3.51351e-04	    6.11905e-03	    3.28866e-03
    8.27837e-01	    4.08426e-01	    8.54883e-03	    4.09047e-03	    6.06313e-04	    3.66391e-04	    9.68586e-04	    3.12944e-04	    5.59430e-03	    3.06346e-03
    8.49856e-01	    4.08426e-01	    8.00898e-03	    3.91583e-03	    5.19837e-04	    3.06063e-04	    9.10318e-04	    2.74138e-04	    5.08964e-03	    2.83873e-03
    8.72365e-01	    4.08426e-01	    7.48254e-03	    3.73621e-03	    4.34546e-04	    2.46883e-04	    8.47771e-04	    2.35249e-04	    4.60643e-03	    2.61592e-03
    8.95387e-01	    4.08426e-01	    6.97062e-03	    3.55265e-03	    3.51205e-04	    1.89298e-04	    7.81920e-04	    1.96599e-04	    4.14587e-03	    2.39645e-03
    9.18948e-01	    4.08426e-01	    6.47426e-03	    3.36620e-03	    2.70544e-04	    1.33744e-04	    7.13731e-04	    1.58514e-04	    3.70901e-03	    2.18164e-03
    9.43076e-01	    4.08426e-01	    5.99443e-03	    3.17794e-03	    1.93245e-04	    8.06352e-05	    6.44148e-04	    1.21312e-04	    3.29670e-03	    1.97278e-03
    9.67799e-01	    4.08426e-01	    5.53201e-03	    2.98894e-03	    1.19934e-04	    3.03571e-05	    5.74087e-04	    8.53095e-05	    2.90963e-03	    1.77104e-03
    9.93148e-01	    4.08426e-01	    5.08780e-03	    2.80023e-03	    5.11759e-05	   -1.67326e-05	    5.04418e-04	    5.08074e-05	    2.54827e-03	    1.57751e-03
    1.01916e+00	    4.08426e-01	    4.66252e-03	    2.61286e-03	   -1.25337e-05	   -6.03155e-05	    4.35965e-04	    1.80916e-05	    2.21293e-03	    1.39315e-03
    1.04586e+00	    4.08426e-01	    4.25679e-03	    2.42781e-03	   -7.07753e-05	   -1.00114e-04	    3.69489e-04	   -1.25723e-05	    1.90370e-03	    1.21882e-03
    1.07329e+00	    4.08426e-01	    3.87109e-03	    2.24606e-03	   -1.23207e-04	   -1.35894e-04	    3.05683e-04	   -4.09441e-05	    1.62047e-03	    1.05521e-03
    1.10150e+00	    4.08426e-01	    3.50585e-03	    2.06850e-03	   -1.69577e-04	   -1.67476e-04	    2.45166e-04	   -6.68131e-05	    1.36294e-03	    9.02892e-04
    1.13052e+00	    4.08426e-01	    3.16134e-03	    1.89598e-03	   -2.09715e-04	   -1.94731e-04	    1.88474e-04	   -9.00013e-05	    1.13062e-03	    7.62297e-04
    1.16041e+00	    4.08426e-01	    2.83773e-03	    1.72929e-03	   -2.43541e-04	   -2.17585e-04	    1.36058e-04	   -1.10368e-04	    9.22830e-04	    6.33694e-04
    1.19120e+00	    4.08426e-01	    2.53507e-03	    1.56913e-03	   -2.71065e-04	   -2.36023e-04	    8.82762e-05	   -1.27811e-04	    7.38722e-04	    5.17209e-04
    1.22295e+00	    4.08426e-01	    2.25329e-03	    1.41612e-03	   -2.92385e-04	   -2.50087e-04	    4.53953e-05	   -1.42270e-04	    5.77287e-04	    4.12820e-04
    1.25573e+00	    4.08426e-01	    1.99221e-03	    1.27081e-03	   -3.07682e-04	   -2.59876e-04	    7.58799e-06	   -1.53729e-04	    4.37367e-04	    3.20359e-04
    1.28959e+00	    4.08426e-01	    1.75152e-03	    1.13365e-03	   -3.17218e-04	   -2.65548e-04	   -2.50673e-05	   -1.62215e-04	    3.17678e-04	    2.39524e-04
    1.32459e+00	    4.08426e-01	    1.53080e-03	    1.00498e-03	   -3.21329e-04	   -2.67311e-04	   -5.25817e-05	   -1.67801e-04	    2.16830e-04	    1.69886e-04
    1.36082e+00	    4.08426e-01	    1.32953e-03	    8.85067e-04	   -3.20420e-04	   -2.65427e-04	   -7.50544e-05	   -1.70600e-04	    1.33343e-04	    1.10898e-04
    1.39834e+00	    4.08426e-01	    1.14707e-03	    7.74060e-04	   -3.14952e-04	   -2.60202e-04	   -9.26656e-05	   -1.70769e-04	    6.56744e-05	    6.19117e-05
    1.43724e+00	    4.08426e-01	    9.82706e-04	    6.72021e-04	   -3.05438e-04	   -2.51984e-04	   -1.05671e-04	   -1.68502e-04	    1.22408e-05	    2.21917e-05
    1.47762e+00	    4.08426e-01	    8.35615e-04	    5.78916e-04	   -2.92427e-04	   -2.41150e-04	   -1.14391e-04	   -1.64028e-04	   -2.85578e-05	   -9.06767e-06
    1.51957e+00	    4.08426e-01	    7.04907e-04	    4.94618e-04	   -2.76495e-04	   -2.28106e-04	   -1.19202e-04	   -1.57605e-04	   -5.83132e-05	   -3.27237e-05
    1.56319e+00	    4.08426e-01	    5.89625e-04	    4.18914e-04	   -2.58232e-04	   -2.13274e-04	   -1.20529e-04	   -1.49514e-04	   -7.85849e-05	   -4.96661e-05
    1.60862e+00	    4.08426e-01	    4.88757e-04	    3.51510e-04	   -2.38227e-04	   -1.97085e-04	   -1.18827e-04	   -1.40055e-04	   -9.08788e-05	   -6.07984e-05
    1.65598e+00	    4.08426e-01	    4.01248e-04	    2.92041e-04	   -2.17060e-04	   -1.79966e-04	   -1.14573e-04	   -1.29537e-04	   -9.66241e-05	   -6.70180e-05
    1.70541e+00	    4.08426e-01	    3.26019e-04	    2.40076e-04	   -1.95284e-04	   -1.62334e-04	   -1.08253e-04	   -1.18271e-04	   -9.71559e-05	   -6.91982e-05
    1.75707e+00	    4.08426e-01	    2.61973e-04	    1.95134e-04	   -1.73418e-04	   -1.44587e-04	   -1.00348e-04	   -1.06563e-04	   -9.36980e-05	   -6.81708e-05
    1.81113e+00	    4.08426e-01	    2.08016e-04	    1.56689e-04	   -1.51933e-04	   -1.27091e-04	   -9.13239e-05	   -9.47075e-05	   -8.73499e-05	   -6.47104e-05
    1.86778e+00	    4.08426e-01	    1.63068e-04	    1.24188e-04	   -1.31244e-04	   -1.10178e-04	   -8.16180e-05	   -8.29776e-05	   -7.90771e-05	   -5.95215e-05
    1.92723e+00	    4.08426e-01	    1.26078e-04	    9.70545e-05	   -1.11703e-04	   -9.41313e-05	   -7.16303e-05	   -7.16199e-05	   -6.97052e-05	   -5.32279e-05
    1.98972e+00	    4.08426e-01	    9.60317e-05	    7.47077e-05	   -9.35911e-05	   -7.91861e-05	   -6.17117e-05	   -6.08457e-05	   -5.99186e-05	   -4.63652e-05
    2.05551e+00	    4.08426e-01	    7.19712e-05	    5.65703e-05	   -7.71182e-05	   -6.55233e-05	   -5.21617e-05	   -5.08307e-05	   -5.02618e-05	   -3.93771e-05
    2.12489e+00	    4.08426e-01	    5.29986e-05	    4.20805e-05	   -6.24210e-05	   -5.32675e-05	   -4.32209e-05	   -4.17083e-05	   -4.11461e-05	   -3.26137e-05
    2.19820e+00	    4.08426e-01	    3.82875e-05	    3.07022e-05	   -4.95658e-05	   -4.24881e-05	   -3.50707e-05	   -3.35701e-05	   -3.28592e-05	   -2.63354e-05
    2.27578e+00	    4.08426e-01	    2.70873e-05	    2.19325e-05	   -3.85515e-05	   -3.31996e-05	   -2.78311e-05	   -2.64633e-05	   -2.55775e-05	   -2.07174e-05
    2.35807e+00	    4.08426e-01	    1.87298e-05	    1.53101e-05	   -2.93192e-05	   -2.53684e-05	   -2.15665e-05	   -2.03960e-05	   -1.93821e-05	   -1.58593e-05
    2.44554e+00	    4.08426e-01	    1.26294e-05	    1.04200e-05	   -2.17590e-05	   -1.89177e-05	   -1.62887e-05	   -1.53385e-05	   -1.42752e-05	   -1.17953e-05
    2.53871e+00	    4.08426e-01	    8.28333e-06	    6.89671e-06	   -1.57214e-05	   -1.37354e-05	   -1.19646e-05	   -1.12291e-05	   -1.01983e-05	   -8.50642e-06
    2.63821e+00	    4.08426e-01	    5.26893e-06	    4.42621e-06	   -1.10291e-05	   -9.68364e-06	   -8.52515e-06	   -7.98116e-06	   -7.04964e-06	   -5.93398e-06
    2.74473e+00	    4.08426e-01	    3.23952e-06	    2.74526e-06	   -7.48940e-06	   -6.60867e-06	   -5.87482e-06	   -5.49043e-06	   -4.70139e-06	   -3.99247e-06
    2.85909e+00	    4.08426e-01	    1.91775e-06	    1.63910e-06	   -4.90496e-06	   -4.35001e-06	   -3.90159e-06	   -3.64244e-06	   -3.01428e-06	   -2.58180e-06
    2.98223e+00	    4.08426e-01	    1.08818e-06	    9.37888e-07	   -3.08517e-06	   -2.75002e-06	   -2.48684e-06	   -2.32058e-06	   -1.85027e-06	   -1.59805e-06
    3.11524e+00	    4.08426e-01	    5.88742e-07	    5.11603e-07	   -1.85450e-06	   -1.66148e-06	   -1.51387e-06	   -1.41276e-06	   -1.08205e-06	   -9.42145e-07
    3.25941e+00	    4.08426e-01	    3.01849e-07	    2.64411e-07	   -1.05913e-06	   -9.53760e-07	   -8.75117e-07	   -8.17115e-07	   -5.99343e-07	   -5.25982e-07
    3.41626e+00	    4.08426e-01	    1.45585e-07	    1.28533e-07	   -5.70736e-07	   -5.16592e-07	   -4.77068e-07	   -4.45883e-07	   -3.12240e-07	   -2.76134e-07
    3.58761e+00	    4.08426e-01	    6.54857e-08	    5.82608e-08	   -2.87800e-07	   -2.61836e-07	   -2.43256e-07	   -2.27665e-07	   -1.51725e-07	   -1.35188e-07

    6.46257e-03	    4.46646e-01	    2.64807e-02	    1.62921e-03	   -2.32989e-03	    3.77391e-04	   -6.46839e-03	    1.39783e-04	    2.20830e-02	    2.33338e-03
    1.93899e-02	    4.46646e-01	    2.64696e-02	    1.64166e-03	   -2.31769e-03	    3.80261e-04	   -6.44960e-03	    1.41192e-04	    2.20800e-02	    2.34734e-03
    3.23237e-02	    4.46646e-01	    2.64474e-02	    1.66647e-03	   -2.29337e-03	    3.85981e-04	   -6.41211e-03	    1.44006e-04	    2.20738e-02	    2.37518e-03
    4.52683e-02	    4.46646e-01	    2.64141e-02	    1.70351e-03	   -2.25710e-03	    3.94516e-04	   -6.35612e-03	    1.48218e-04	    2.20643e-02	    2.41669e-03
    5.82280e-02	    4.46646e-01	    2.63694e-02	    1.75256e-03	   -2.20910e-03	    4.05810e-04	   -6.28192e-03	    1.53819e-04	    2.20512e-02	    2.47157e-03
    7.12073e-02	    4.46646e-01	    2.63134e-02	    1.81333e-03	   -2.14968e-03	    4.19789e-04	   -6.18991e-03	    1.60796e-04	    2.20340e-02	    2.53944e-03
    8.42105e-02	    4.46646e-01	    2.62459e-02	    1.88547e-03	   -2.07923e-03	    4.36364e-04	   -6.08055e-03	    1.69130e-04	    2.20124e-02	    2.61981e-03
    9.72420e-02	    4.46646e-01	    2.61668e-02	    1.96855e-03	   -1.99821e-03	    4.55424e-04	   -5.95441e-03	    1.78799e-04	    2.19857e-02	    2.71211e-03
    1.10306e-01	    4.46646e-01	    2.60759e-02	    2.06209e-03	   -1.90714e-03	    4.76843e-04	   -5.81216e-03	    1.89777e-04	    2.19534e-02	    2.81566e-03
    1.23408e-01	    4.46646e-01	    2.59729e-02	    2.16554e-03	   -1.80661e-03	    5.00479e-04	   -5.65454e-03	    2.02031e-04	    2.19146e-02	    2.92972e-03
    1.36552e-01	    4.46646e-01	    2.58577e-02	    2.27829e-03	   -1.69726e-03	    5.26170e-04	   -5.48234e-03	    2.15522e-04	    2.18688e-02	    3.05346e-03
    1.49741e-01	    4.46646e-01	    2.57301e-02	    2.39967e-03	   -1.57981e-03	    5.53742e-04	   -5.29648e-03	    2.30207e-04	    2.18149e-02	    3.18599e-03
    1.62983e-01	    4.46646e-01	    2.55898e-02	    2.52896e-03	   -1.45500e-03	    5.83004e-04	   -5.09790e-03	    2.46034e-04	    2.17522e-02	    3.32631e-03
    1.76280e-01	    4.46646e-01	    2.54366e-02	    2.66539e-03	   -1.32366e-03	    6.13749e-04	   -4.88764e-03	    2.62942e-04	    2.16798e-02	    3.47341e-03
    1.89637e-01	    4.46646e-01	    2.52703e-02	    2.80815e-03	   -1.18662e-03	    6.45757e-04	   -4.66676e-03	    2.80866e-04	    2.15966e-02	    3.62617e-03
    2.03061e-01	    4.46646e-01	    2.50905e-02	    2.95637e-03	   -1.04476e-03	    6.78795e-04	   -4.43640e-03	    2.99729e-04	    2.15018e-02	    3.78345e-03
    2.16555e-01	    4.46646e-01	    2.48971e-02	    3.10918e-03	   -8.99000e-04	    7.12620e-04	   -4.19773e-03	    3.19447e-04	    2.13943e-02	    3.94406e-03
    2.30125e-01	    4.46646e-01	    2.46898e-02	    3.26563e-03	   -7.50269e-04	    7.46975e-04	   -3.95197e-03	    3.39925e-04	    2.12733e-02	    4.10676e-03
    2.43776e-01	    4.46646e-01	    2.44683e-02	    3.42478e-03	   -5.99521e-04	    7.81596e-04	   -3.70034e-03	    3.61060e-04	    2.11378e-02	    4.27030e-03
    2.57513e-01	    4.46646e-01	    2.42326e-02	    3.58565e-03	   -4.47716e-04	    8.16207e-04	   -3.44413e-03	    3.82738e-04	    2.09867e-02	    4.43340e-03
    2.71342e-01	    4.46646e-01	    2.39824e-02	    3.74725e-03	   -2.95820e-04	    8.50530e-04	   -3.18460e-03	    4.04836e-04	    2.08194e-02	    4.59476e-03
    2.85268e-01	    4.46646e-01	    2.37175e-02	    3.90858e-03	   -1.44796e-04	    8.84279e-04	   -2.92305e-03	    4.27222e-04	    2.06349e-02	    4.75308e-03
    2.99297e-01	    4.46646e-01	    2.34378e-02	    4.06863e-03	    4.40438e-06	    9.17166e-04	   -2.66075e-03	    4.49753e-04	    2.04324e-02	    4.90707e-03
    3.13435e-01	    4.46646e-01	    2.31432e-02	    4.22640e-03	    1.50847e-04	    9.48898e-04	   -2.39898e-03	    4.72278e-04	    2.02113e-02	    5.05546e-03
    3.27689e-01	    4.46646e-01	    2.28335e-02	    4.38087e-03	    2.93618e-04	    9.79187e-04	   -2.13900e-03	    4.94637e-04	    1.99709e-02	    5.19699e-03
    3.42063e-01	    4.46646e-01	    2.25089e-02	    4.53107e-03	    4.31839e-04	    1.00774e-03	   -1.88206e-03	    5.16663e-04	    1.97108e-02	    5.33044e-03
    3.56565e-01	    4.46646e-01	    2.21693e-02	    4.67601e-03	    5.64663e-04	    1.03429e-03	   -1.62934e-03	    5.38181e-04	    1.94304e-02	    5.45462e-03
    3.71202e-01	    4.46646e-01	    2.18147e-02	    4.81474e-03	    6.91290e-04	    1.05854e-03	   -1.38203e-03	    5.59012e-04	    1.91295e-02	    5.56842e-03
    3.85979e-01	    4.46646e-01	    2.14452e-02	    4.94636e-03	    8.10968e-04	    1.08023e-03	   -1.14122e-03	    5.78972e-04	    1.88079e-02	    5.67076e-03
    4.00905e-01	    4.46646e-01	    2.10611e-02	    5.06997e-03	    9.23000e-04	    1.09911e-03	   -9.07997e-04	    5.97872e-04	    1.84655e-02	    5.76066e-03
    4.15987e-01	    4.46646e-01	    2.06626e-02	    5.18476e-03	    1.02675e-03	    1.11493e-03	   -6.83354e-04	    6.15524e-04	    1.81024e-02	    5.83721e-03
    4.31231e-01	    4.46646e-01	    2.02497e-02	    5.28986e-03	    1.12164e-03	    1.12747e-03	   -4.68228e-04	    6.31741e-04	    1.77187e-02	    5.89951e-03
    4.46646e-01	    4.46646e-01	    1.98231e-02	    5.38459e-03	    1.20718e-03	    1.13652e-03	   -2.63483e-04	    6.46335e-04	    1.73149e-02	    5.94691e-03
    4.62241e-01	    4.46646e-01	    1.93830e-02	    5.46825e-03	    1.28293e-03	    1.14190e-03	   -6.99017e-05	    6.59126e-04	    1.68914e-02	    5.97874e-03
    4.78022e-01	    4.46646e-01	    1.89299e-02	    5.54021e-03	    1.34854e-03	    1.14345e-03	    1.11814e-04	    6.69937e-04	    1.64488e-02	    5.99448e-03
    4.94000e-01	    4.46646e-01	    1.84643e-02	    5.59990e-03	    1.40375e-03	    1.14102e-03	    2.81054e-04	    6.78603e-04	    1.59879e-02	    5.99372e-03
    5.10184e-01	    4.46646e-01	    1.79869e-02	    5.64685e-03	    1.44836e-03	    1.13451e-03	    4.37298e-04	    6.84968e-04	    1.55097e-02	    5.97618e-03
    5.26582e-01	    4.46646e-01	    1.74983e-02	    5.68064e-03	    1.48228e-03	    1.12385e-03	    5.80124e-04	    6.88890e-04	    1.50152e-02	    5.94169e-03
    5.43205e-01	    4.46646e-01	    1.69992e-02	    5.70092e-03	    1.50548e-03	    1.10898e-03	    7.09205e-04	    6.90242e-04	    1.45057e-02	    5.89021e-03
    5.60063e-01	    4.46646e-01	    1.64905e-02	    5.70746e-03	    1.51803e-03	    1.08990e-03	    8.24317e-04	    6.88914e-04	    1.39824e-02	    5.82185e-03
    5.77167e-01	    4.46646e-01	    1.59729e-02	    5.70007e-03	    1.52010e-03	    1.06663e-03	    9.25338e-04	    6.84818e-04	    1.34469e-02	    5.73684e-03
    5.94528e-01	    4.46646e-01	    1.54475e-02	    5.67868e-03	    1.51191e-03	    1.03922e-03	    1.01225e-03	    6.77888e-04	    1.29007e-02	    5.63552e-03
    6.12158e-01	    4.46646e-01	    1.49152e-02	    5.64329e-03	    1.49379e-03	    1.00778e-03	    1.08512e-03	    6.68080e-04	    1.23455e-02	    5.51840e-03
    6.30069e-01	    4.46646e-01	    1.43771e-02	    5.59399e-03	    1.46614e-03	    9.72440e-04	    1.14414e-03	    6.55379e-04	    1.17832e-02	    5.38609e-03
    6.48274e-01	    4.46646e-01	    1.38341e-02	    5.53096e-03	    1.42943e-03	    9.33365e-04	    1.18959e-03	    6.39794e-04	    1.12156e-02	    5.23934e-03
    6.66787e-01	    4.46646e-01	    1.32876e-02	    5.45446e-03	    1.38421e-03	    8.90766e-04	    1.22185e-03	    6.21364e-04	    1.06446e-02	    5.07901e-03
    6.85622e-01	    4.46646e-01	    1.27387e-02	    5.36487e-03	    1.33110e-03	    8.44888e-04	    1.24136e-03	    6.00158e-04	    1.00724e-02	    4.90608e-03
    7.04794e-01	    4.46646e-01	    1.21886e-02	    5.26261e-03	    1.27078e-03	    7.96011e-04	    1.24870e-03	    5.76275e-04	    9.50088e-03	    4.72162e-03
    7.24318e-01	    4.46646e-01	    1.16385e-02	    5.14823e-03	    1.20398e-03	    7.44448e-04	    1.24450e-03	    5.49844e-04	    8.93218e-03	    4.52683e-03
    7.44211e-01	    4.46646e-01	    1.10898e-02	    5.02231e-03	    1.13148e-03	    6.90545e-04	    1.22946e-03	    5.21025e-04	    8.36840e-03	    4.32297e-03
    7.64491e-01	    4.46646e-01	    1.05438e-02	    4.88555e-03	    1.05410e-03	    6.34676e-04	    1.20437e-03	    4.90006e-04	    7.81159e-03	    4.11138e-03
    7.85175e-01	    4.46646e-01	    1.00017e-02	    4.73870e-03	    9.72699e-04	    5.77240e-04	    1.17006e-03	    4.57005e-04	    7.26381e-03	    3.89345e-03
    8.06284e-01	    4.46646e-01	    9.46503e-03	    4.58259e-03	    8.88146e-04	    5.18659e-04	    1.12744e-03	    4.22267e-04	    6.72706e-03	    3.67064e-03
    8.27837e-01	    4.46646e-01	    8.93496e-03	    4.41809e-03	    8.01336e-04	    4.59374e-04	    1.07742e-03	    3.86060e-04	    6.20327e-03	    3.44444e-03
    8.49856e-01	    4.46646e-01	    8.41282e-03	    4.24616e-03	    7.13165e-04	    3.99837e-04	    1.02098e-03	    3.48679e-04	    5.69427e-03	    3.21635e-03
    8.72365e-01	    4.46646e-01	    7.89993e-03	    4.06776e-03	    6.24521e-04	    3.40511e-04	    9.59120e-04	    3.10433e-04	    5.20181e-03	    2.98787e-03
    8.95387e-01	    4.46646e-01	    7.39753e-03	    3.88394e-03	    5.36283e-04	    2.81863e-04	    8.92838e-04	    2.71651e-04	    4.72751e-03	    2.76049e-03
    9.18948e-01	    4.46646e-01	    6.90683e-03	    3.69575e-03	    4.49301e-04	    2.24355e-04	    8.23144e-04	    2.32672e-04	    4.27285e-03	    2.53568e-03
    9.43076e-01	    4.46646e-01	    6.42901e-03	    3.50426e-03	    3.64391e-04	    1.68443e-04	    7.51038e-04	    1.93846e-04	    3.83914e-03	    2.31485e-03
    9.67799e-01	    4.46646e-01	    5.96517e-03	    3.31056e-03	    2.82327e-04	    1.14569e-04	    6.77500e-04	    1.55522e-04	    3.42755e-03	    2.09934e-03
    9.93148e-01	    4.46646e-01	    5.51635e-03	    3.11576e-03	    2.03827e-04	    6.31538e-05	    6.03484e-04	    1.18050e-04	    3.03906e-03	    1.89045e-03
    1.01916e+00	    4.46646e-01	    5.08351e-03	    2.92094e-03	    1.29549e-04	    1.45939e-05	    5.29897e-04	    8.17738e-05	    2.67444e-03	    1.68933e-03
    1.04586e+00	    4.46646e-01	    4.66754e-03	    2.72718e-03	    6.00825e-05	   -3.07478e-05	    4.57600e-04	    4.70228e-05	    2.33428e-03	    1.49706e-03
    1.07329e+00	    4.46646e-01	    4.26922e-03	    2.53551e-03	   -4.06380e-06	   -7.25458e-05	    3.87392e-04	    1.41110e-05	    2.01896e-03	    1.31459e-03
    1.10150e+00	    4.46646e-01	    3.88923e-03	    2.34696e-03	   -6.24620e-05	   -1.10518e-04	    3.20005e-04	   -1.66714e-05	    1.72865e-03	    1.14273e-03
    1.13052e+00	    4.46646e-01	    3.52814e-03	    2.16247e-03	   -1.14772e-04	   -1.44430e-04	    2.56089e-04	   -4.50628e-05	    1.46330e-03	    9.82166e-04
    1.16041e+00	    4.46646e-01	    3.18643e-03	    1.98295e-03	   -1.60749e-04	   -1.74102e-04	    1.96215e-04	   -7.08332e-05	    1.22268e-03	    8.33416e-04
    1.19120e+00	    4.46646e-01	    2.86442e-03	    1.80925e-03	   -2.00240e-04	   -1.99407e-04	    1.40862e-04	   -9.37909e-05	    1.00632e-03	    6.96856e-04
    1.22295e+00	    4.46646e-01	    2.56235e-03	    1.64214e-03	   -2.33192e-04	   -2.20281e-04	    9.04140e-05	   -1.13785e-04	    8.13583e-04	    5.72700e-04
    1.25573e+00	    4.46646e-01	    2.28031e-03	    1.48228e-03	   -2.59643e-04	   -2.36718e-04	    4.51581e-05	   -1.30711e-04	    6.43639e-04	    4.61008e-04
    1.28959e+00	    4.46646e-01	    2.01827e-03	    1.33028e-03	   -2.79728e-04	   -2.48776e-04	    5.28215e-06	   -1.44511e-04	    4.95488e-04	    3.61686e-04
