#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.19120e+00	    1.04586e+00	    2.88802e-02	    2.36205e-02	    1.84575e-03	    1.10613e-03	    2.24315e-03	    1.24849e-03	    5.65263e-05	    3.23444e-04
    1.22295e+00	    1.04586e+00	    2.69295e-02	    2.21563e-02	    1.59726e-03	    9.21043e-04	    2.00896e-03	    1.08644e-03	   -4.48320e-04	   -1.32255e-04
    1.25573e+00	    1.04586e+00	    2.50391e-02	    2.07210e-02	    1.35806e-03	    7.43205e-04	    1.77995e-03	    9.28418e-04	   -8.99089e-04	   -5.43701e-04
    1.28959e+00	    1.04586e+00	    2.32118e-02	    1.93184e-02	    1.12920e-03	    5.73377e-04	    1.55738e-03	    7.75251e-04	   -1.29635e-03	   -9.10764e-04
    1.32459e+00	    1.04586e+00	    2.14502e-02	    1.79519e-02	    9.11602e-04	    4.12265e-04	    1.34241e-03	    6.27729e-04	   -1.64100e-03	   -1.23363e-03
    1.36082e+00	    1.04586e+00	    1.97565e-02	    1.66250e-02	    7.06106e-04	    2.60501e-04	    1.13610e-03	    4.86597e-04	   -1.93426e-03	   -1.51279e-03
    1.39834e+00	    1.04586e+00	    1.81327e-02	    1.53405e-02	    5.13449e-04	    1.18663e-04	    9.39430e-04	    3.52545e-04	   -2.17764e-03	   -1.74903e-03
    1.43724e+00	    1.04586e+00	    1.65808e-02	    1.41013e-02	    3.34278e-04	   -1.27299e-05	    7.53298e-04	    2.26217e-04	   -2.37294e-03	   -1.94344e-03
    1.47762e+00	    1.04586e+00	    1.51020e-02	    1.29099e-02	    1.69141e-04	   -1.33231e-04	    5.78503e-04	    1.08204e-04	   -2.52221e-03	   -2.09737e-03
    1.51957e+00	    1.04586e+00	    1.36977e-02	    1.17687e-02	    1.84950e-05	   -2.42450e-04	    4.15758e-04	   -9.55525e-07	   -2.62777e-03	   -2.21242e-03
    1.56319e+00	    1.04586e+00	    1.23686e-02	    1.06796e-02	   -1.17297e-04	   -3.40066e-04	    2.65683e-04	   -1.00778e-04	   -2.69218e-03	   -2.29047e-03
    1.60862e+00	    1.04586e+00	    1.11156e-02	    9.64451e-03	   -2.37972e-04	   -4.25828e-04	    1.28807e-04	   -1.90841e-04	   -2.71819e-03	   -2.33362e-03
    1.65598e+00	    1.04586e+00	    9.93881e-03	    8.66482e-03	   -3.43375e-04	   -4.99565e-04	    5.55113e-06	   -2.70792e-04	   -2.70875e-03	   -2.34419e-03
    1.70541e+00	    1.04586e+00	    8.83836e-03	    7.74172e-03	   -4.33453e-04	   -5.61186e-04	   -1.03762e-04	   -3.40347e-04	   -2.66702e-03	   -2.32472e-03
    1.75707e+00	    1.04586e+00	    7.81395e-03	    6.87610e-03	   -5.08275e-04	   -6.10691e-04	   -1.98934e-04	   -3.99305e-04	   -2.59627e-03	   -2.27791e-03
    1.81113e+00	    1.04586e+00	    6.86497e-03	    6.06851e-03	   -5.68032e-04	   -6.48179e-04	   -2.79886e-04	   -4.47564e-04	   -2.49992e-03	   -2.20665e-03
    1.86778e+00	    1.04586e+00	    5.99051e-03	    5.31919e-03	   -6.13049e-04	   -6.73862e-04	   -3.46675e-04	   -4.85116e-04	   -2.38152e-03	   -2.11395e-03
    1.92723e+00	    1.04586e+00	    5.18930e-03	    4.62805e-03	   -6.43791e-04	   -6.88065e-04	   -3.99503e-04	   -5.12070e-04	   -2.24464e-03	   -2.00296e-03
    1.98972e+00	    1.04586e+00	    4.45975e-03	    3.99461e-03	   -6.60873e-04	   -6.91243e-04	   -4.38722e-04	   -5.28661e-04	   -2.09295e-03	   -1.87689e-03
    2.05551e+00	    1.04586e+00	    3.79994e-03	    3.41810e-03	   -6.65063e-04	   -6.83985e-04	   -4.64853e-04	   -5.35254e-04	   -1.93008e-03	   -1.73901e-03
    2.12489e+00	    1.04586e+00	    3.20757e-03	    2.89734e-03	   -6.57288e-04	   -6.67021e-04	   -4.78582e-04	   -5.32361e-04	   -1.75965e-03	   -1.59260e-03
    2.19820e+00	    1.04586e+00	    2.68003e-03	    2.43080e-03	   -6.38635e-04	   -6.41227e-04	   -4.80766e-04	   -5.20639e-04	   -1.58518e-03	   -1.44088e-03
    2.27578e+00	    1.04586e+00	    2.21439e-03	    2.01661e-03	   -6.10341e-04	   -6.07618e-04	   -4.72434e-04	   -5.00895e-04	   -1.41007e-03	   -1.28703e-03
    2.35807e+00	    1.04586e+00	    1.80738e-03	    1.65251e-03	   -5.73786e-04	   -5.67342e-04	   -4.54775e-04	   -4.74084e-04	   -1.23751e-03	   -1.13405e-03
    2.44554e+00	    1.04586e+00	    1.45543e-03	    1.33594e-03	   -5.30478e-04	   -5.21673e-04	   -4.29128e-04	   -4.41294e-04	   -1.07046e-03	   -9.84774e-04
    2.53871e+00	    1.04586e+00	    1.15472e-03	    1.06401e-03	   -4.82019e-04	   -4.71980e-04	   -3.96957e-04	   -4.03734e-04	   -9.11581e-04	   -8.41768e-04
    2.63821e+00	    1.04586e+00	    9.01186e-04	    8.33545e-04	   -4.30079e-04	   -4.19707e-04	   -3.59824e-04	   -3.62709e-04	   -7.63164e-04	   -7.07296e-04
    2.74473e+00	    1.04586e+00	    6.90571e-04	    6.41124e-04	   -3.76348e-04	   -3.66328e-04	   -3.19343e-04	   -3.19579e-04	   -6.27085e-04	   -5.83250e-04
    2.85909e+00	    1.04586e+00	    5.18492e-04	    4.83135e-04	   -3.22488e-04	   -3.13305e-04	   -2.77138e-04	   -2.75724e-04	   -5.04759e-04	   -4.71110e-04
    2.98223e+00	    1.04586e+00	    3.80501e-04	    3.55834e-04	   -2.70075e-04	   -2.62034e-04	   -2.34783e-04	   -2.32493e-04	   -3.97110e-04	   -3.71899e-04
    3.11524e+00	    1.04586e+00	    2.72154e-04	    2.55413e-04	   -2.20538e-04	   -2.13790e-04	   -1.93745e-04	   -1.91143e-04	   -3.04545e-04	   -2.86161e-04
    3.25941e+00	    1.04586e+00	    1.89086e-04	    1.78074e-04	   -1.75093e-04	   -1.69663e-04	   -1.55313e-04	   -1.52784e-04	   -2.26952e-04	   -2.13949e-04
    3.41626e+00	    1.04586e+00	    1.27110e-04	    1.20117e-04	   -1.34692e-04	   -1.30505e-04	   -1.20544e-04	   -1.18322e-04	   -1.63730e-04	   -1.54845e-04
    3.58761e+00	    1.04586e+00	    8.22878e-05	    7.80226e-05	   -9.99752e-05	   -9.68905e-05	   -9.02160e-05	   -8.84111e-05	   -1.13840e-04	   -1.08001e-04

    6.46257e-03	    1.11591e+00	    7.00197e-02	    1.49199e-02	   -2.28118e-02	   -1.91675e-03	   -2.75945e-02	   -2.86257e-03	    2.62550e-03	    9.22293e-03
    1.93899e-02	    1.11591e+00	    7.01359e-02	    1.50585e-02	   -2.27414e-02	   -1.91383e-03	   -2.75220e-02	   -2.86561e-03	    2.73187e-03	    9.26107e-03
    3.23237e-02	    1.11591e+00	    7.03669e-02	    1.53346e-02	   -2.26009e-02	   -1.90779e-03	   -2.73774e-02	   -2.87143e-03	    2.94370e-03	    9.33733e-03
    4.52683e-02	    1.11591e+00	    7.07102e-02	    1.57461e-02	   -2.23909e-02	   -1.89825e-03	   -2.71613e-02	   -2.87947e-03	    3.25915e-03	    9.45161e-03
    5.82280e-02	    1.11591e+00	    7.11618e-02	    1.62898e-02	   -2.21127e-02	   -1.88463e-03	   -2.68745e-02	   -2.88892e-03	    3.67548e-03	    9.60376e-03
    7.12073e-02	    1.11591e+00	    7.17166e-02	    1.69615e-02	   -2.17675e-02	   -1.86620e-03	   -2.65185e-02	   -2.89873e-03	    4.18908e-03	    9.79354e-03
    8.42105e-02	    1.11591e+00	    7.23682e-02	    1.77562e-02	   -2.13571e-02	   -1.84209e-03	   -2.60948e-02	   -2.90764e-03	    4.79549e-03	    1.00206e-02
    9.72420e-02	    1.11591e+00	    7.31094e-02	    1.86677e-02	   -2.08837e-02	   -1.81131e-03	   -2.56052e-02	   -2.91422e-03	    5.48945e-03	    1.02844e-02
    1.10306e-01	    1.11591e+00	    7.39317e-02	    1.96893e-02	   -2.03495e-02	   -1.77279e-03	   -2.50521e-02	   -2.91688e-03	    6.26490e-03	    1.05842e-02
    1.23408e-01	    1.11591e+00	    7.48260e-02	    2.08133e-02	   -1.97574e-02	   -1.72538e-03	   -2.44378e-02	   -2.91395e-03	    7.11511e-03	    1.09191e-02
    1.36552e-01	    1.11591e+00	    7.57823e-02	    2.20313e-02	   -1.91104e-02	   -1.66796e-03	   -2.37653e-02	   -2.90369e-03	    8.03265e-03	    1.12879e-02
    1.49741e-01	    1.11591e+00	    7.67900e-02	    2.33345e-02	   -1.84120e-02	   -1.59940e-03	   -2.30377e-02	   -2.88434e-03	    9.00952e-03	    1.16890e-02
    1.62983e-01	    1.11591e+00	    7.78380e-02	    2.47132e-02	   -1.76657e-02	   -1.51864e-03	   -2.22584e-02	   -2.85422e-03	    1.00372e-02	    1.21204e-02
    1.76280e-01	    1.11591e+00	    7.89149e-02	    2.61576e-02	   -1.68755e-02	   -1.42473e-03	   -2.14311e-02	   -2.81169e-03	    1.11067e-02	    1.25800e-02
    1.89637e-01	    1.11591e+00	    8.00088e-02	    2.76573e-02	   -1.60455e-02	   -1.31684e-03	   -2.05598e-02	   -2.75527e-03	    1.22088e-02	    1.30651e-02
    2.03061e-01	    1.11591e+00	    8.11081e-02	    2.92020e-02	   -1.51803e-02	   -1.19431e-03	   -1.96486e-02	   -2.68364e-03	    1.33338e-02	    1.35726e-02
    2.16555e-01	    1.11591e+00	    8.22009e-02	    3.07807e-02	   -1.42844e-02	   -1.05669e-03	   -1.87020e-02	   -2.59570e-03	    1.44719e-02	    1.40990e-02
    2.30125e-01	    1.11591e+00	    8.32756e-02	    3.23828e-02	   -1.33626e-02	   -9.03750e-04	   -1.77246e-02	   -2.49059e-03	    1.56134e-02	    1.46405e-02
    2.43776e-01	    1.11591e+00	    8.43206e-02	    3.39974e-02	   -1.24198e-02	   -7.35495e-04	   -1.67212e-02	   -2.36772e-03	    1.67483e-02	    1.51928e-02
    2.57513e-01	    1.11591e+00	    8.53250e-02	    3.56139e-02	   -1.14609e-02	   -5.52196e-04	   -1.56966e-02	   -2.22682e-03	    1.78670e-02	    1.57514e-02
    2.71342e-01	    1.11591e+00	    8.62781e-02	    3.72216e-02	   -1.04911e-02	   -3.54375e-04	   -1.46559e-02	   -2.06788e-03	    1.89599e-02	    1.63114e-02
    2.85268e-01	    1.11591e+00	    8.71697e-02	    3.88103e-02	   -9.51537e-03	   -1.42825e-04	   -1.36041e-02	   -1.89123e-03	    2.00177e-02	    1.68677e-02
    2.99297e-01	    1.11591e+00	    8.79905e-02	    4.03700e-02	   -8.53877e-03	    8.14099e-05	   -1.25463e-02	   -1.69750e-03	    2.10317e-02	    1.74151e-02
    3.13435e-01	    1.11591e+00	    8.87315e-02	    4.18912e-02	   -7.56626e-03	    3.17048e-04	   -1.14874e-02	   -1.48762e-03	    2.19934e-02	    1.79481e-02
    3.27689e-01	    1.11591e+00	    8.93846e-02	    4.33645e-02	   -6.60269e-03	    5.62581e-04	   -1.04325e-02	   -1.26277e-03	    2.28949e-02	    1.84613e-02
    3.42063e-01	    1.11591e+00	    8.99426e-02	    4.47814e-02	   -5.65278e-03	    8.16304e-04	   -9.38641e-03	   -1.02444e-03	    2.37292e-02	    1.89493e-02
    3.56565e-01	    1.11591e+00	    9.03990e-02	    4.61338e-02	   -4.72102e-03	    1.07634e-03	   -8.35382e-03	   -7.74314e-04	    2.44895e-02	    1.94068e-02
    3.71202e-01	    1.11591e+00	    9.07480e-02	    4.74140e-02	   -3.81171e-03	    1.34066e-03	   -7.33925e-03	   -5.14279e-04	    2.51700e-02	    1.98285e-02
    3.85979e-01	    1.11591e+00	    9.09848e-02	    4.86152e-02	   -2.92888e-03	    1.60716e-03	   -6.34702e-03	   -2.46395e-04	    2.57658e-02	    2.02097e-02
    4.00905e-01	    1.11591e+00	    9.11054e-02	    4.97311e-02	   -2.07627e-03	    1.87363e-03	   -5.38116e-03	    2.71549e-05	    2.62725e-02	    2.05457e-02
    4.15987e-01	    1.11591e+00	    9.11066e-02	    5.07560e-02	   -1.25732e-03	    2.13785e-03	   -4.44544e-03	    3.04100e-04	    2.66867e-02	    2.08323e-02
    4.31231e-01	    1.11591e+00	    9.09862e-02	    5.16849e-02	   -4.75134e-04	    2.39758e-03	   -3.54332e-03	    5.82117e-04	    2.70059e-02	    2.10658e-02
    4.46646e-01	    1.11591e+00	    9.07426e-02	    5.25137e-02	    2.67536e-04	    2.65062e-03	   -2.67796e-03	    8.58870e-04	    2.72281e-02	    2.12427e-02
    4.62241e-01	    1.11591e+00	    9.03751e-02	    5.32387e-02	    9.68294e-04	    2.89486e-03	   -1.85214e-03	    1.13205e-03	    2.73526e-02	    2.13603e-02
    4.78022e-01	    1.11591e+00	    8.98837e-02	    5.38570e-02	    1.62511e-03	    3.12825e-03	   -1.06832e-03	    1.39939e-03	    2.73792e-02	    2.14164e-02
    4.94000e-01	    1.11591e+00	    8.92692e-02	    5.43665e-02	    2.23634e-03	    3.34888e-03	   -3.28582e-04	    1.65873e-03	    2.73085e-02	    2.14093e-02
    5.10184e-01	    1.11591e+00	    8.85331e-02	    5.47655e-02	    2.80068e-03	    3.55498e-03	    3.65355e-04	    1.90801e-03	    2.71422e-02	    2.13378e-02
    5.26582e-01	    1.11591e+00	    8.76774e-02	    5.50531e-02	    3.31722e-03	    3.74495e-03	    1.01213e-03	    2.14533e-03	    2.68823e-02	    2.12015e-02
    5.43205e-01	    1.11591e+00	    8.67047e-02	    5.52291e-02	    3.78540e-03	    3.91739e-03	    1.61074e-03	    2.36893e-03	    2.65318e-02	    2.10005e-02
    5.60063e-01	    1.11591e+00	    8.56184e-02	    5.52938e-02	    4.20501e-03	    4.07107e-03	    2.16053e-03	    2.57724e-03	    2.60941e-02	    2.07354e-02
    5.77167e-01	    1.11591e+00	    8.44223e-02	    5.52480e-02	    4.57617e-03	    4.20498e-03	    2.66121e-03	    2.76889e-03	    2.55733e-02	    2.04075e-02
    5.94528e-01	    1.11591e+00	    8.31204e-02	    5.50932e-02	    4.89931e-03	    4.31832e-03	    3.11278e-03	    2.94270e-03	    2.49741e-02	    2.00185e-02
    6.12158e-01	    1.11591e+00	    8.17174e-02	    5.48314e-02	    5.17516e-03	    4.41050e-03	    3.51558e-03	    3.09770e-03	    2.43014e-02	    1.95707e-02
    6.30069e-01	    1.11591e+00	    8.02185e-02	    5.44648e-02	    5.40474e-03	    4.48116e-03	    3.87023e-03	    3.23313e-03	    2.35609e-02	    1.90670e-02
    6.48274e-01	    1.11591e+00	    7.86288e-02	    5.39965e-02	    5.58931e-03	    4.53011e-03	    4.17763e-03	    3.34845e-03	    2.27583e-02	    1.85103e-02
    6.66787e-01	    1.11591e+00	    7.69539e-02	    5.34296e-02	    5.73036e-03	    4.55741e-03	    4.43891e-03	    3.44332e-03	    2.18997e-02	    1.79044e-02
    6.85622e-01	    1.11591e+00	    7.51997e-02	    5.27679e-02	    5.82961e-03	    4.56329e-03	    4.65547e-03	    3.51759e-03	    2.09915e-02	    1.72532e-02
    7.04794e-01	    1.11591e+00	    7.33723e-02	    5.20152e-02	    5.88892e-03	    4.54815e-03	    4.82887e-03	    3.57133e-03	    2.00400e-02	    1.65608e-02
    7.24318e-01	    1.11591e+00	    7.14778e-02	    5.11759e-02	    5.91034e-03	    4.51259e-03	    4.96089e-03	    3.60477e-03	    1.90519e-02	    1.58319e-02
    7.44211e-01	    1.11591e+00	    6.95225e-02	    5.02545e-02	    5.89604e-03	    4.45735e-03	    5.05343e-03	    3.61831e-03	    1.80338e-02	    1.50709e-02
    7.64491e-01	    1.11591e+00	    6.75127e-02	    4.92558e-02	    5.84830e-03	    4.38330e-03	    5.10856e-03	    3.61252e-03	    1.69923e-02	    1.42829e-02
    7.85175e-01	    1.11591e+00	    6.54550e-02	    4.81847e-02	    5.76949e-03	    4.29146e-03	    5.12844e-03	    3.58810e-03	    1.59339e-02	    1.34727e-02
    8.06284e-01	    1.11591e+00	    6.33558e-02	    4.70464e-02	    5.66204e-03	    4.18295e-03	    5.11532e-03	    3.54588e-03	    1.48649e-02	    1.26452e-02
    8.27837e-01	    1.11591e+00	    6.12214e-02	    4.58462e-02	    5.52841e-03	    4.05896e-03	    5.07153e-03	    3.48681e-03	    1.37918e-02	    1.18056e-02
    8.49856e-01	    1.11591e+00	    5.90583e-02	    4.45895e-02	    5.37109e-03	    3.92079e-03	    4.99941e-03	    3.41191e-03	    1.27204e-02	    1.09587e-02
    8.72365e-01	    1.11591e+00	    5.68727e-02	    4.32816e-02	    5.19256e-03	    3.76977e-03	    4.90137e-03	    3.32231e-03	    1.16566e-02	    1.01095e-02
    8.95387e-01	    1.11591e+00	    5.46710e-02	    4.19281e-02	    4.99530e-03	    3.60731e-03	    4.77980e-03	    3.21919e-03	    1.06059e-02	    9.26267e-03
    9.18948e-01	    1.11591e+00	    5.24592e-02	    4.05345e-02	    4.78173e-03	    3.43481e-03	    4.63708e-03	    3.10378e-03	    9.57365e-03	    8.42292e-03
    9.43076e-01	    1.11591e+00	    5.02432e-02	    3.91063e-02	    4.55425e-03	    3.25371e-03	    4.47557e-03	    2.97735e-03	    8.56465e-03	    7.59467e-03
    9.67799e-01	    1.11591e+00	    4.80291e-02	    3.76491e-02	    4.31517e-03	    3.06543e-03	    4.29759e-03	    2.84117e-03	    7.58352e-03	    6.78215e-03
    9.93148e-01	    1.11591e+00	    4.58224e-02	    3.61682e-02	    4.06675e-03	    2.87141e-03	    4.10541e-03	    2.69655e-03	    6.63443e-03	    5.98937e-03
    1.01916e+00	    1.11591e+00	    4.36286e-02	    3.46692e-02	    3.81115e-03	    2.67304e-03	    3.90124e-03	    2.54479e-03	    5.72122e-03	    5.22006e-03
    1.04586e+00	    1.11591e+00	    4.14531e-02	    3.31572e-02	    3.55046e-03	    2.47169e-03	    3.68720e-03	    2.38717e-03	    4.84733e-03	    4.47769e-03
    1.07329e+00	    1.11591e+00	    3.93011e-02	    3.16375e-02	    3.28666e-03	    2.26871e-03	    3.46535e-03	    2.22494e-03	    4.01578e-03	    3.76541e-03
    1.10150e+00	    1.11591e+00	    3.71773e-02	    3.01152e-02	    3.02162e-03	    2.06537e-03	    3.23766e-03	    2.05936e-03	    3.22924e-03	    3.08609e-03
    1.13052e+00	    1.11591e+00	    3.50865e-02	    2.85953e-02	    2.75713e-03	    1.86290e-03	    3.00601e-03	    1.89161e-03	    2.48992e-03	    2.44226e-03
    1.16041e+00	    1.11591e+00	    3.30332e-02	    2.70827e-02	    2.49484e-03	    1.66250e-03	    2.77219e-03	    1.72286e-03	    1.79968e-03	    1.83612e-03
    1.19120e+00	    1.11591e+00	    3.10217e-02	    2.55819e-02	    2.23634e-03	    1.46528e-03	    2.53790e-03	    1.55424e-03	    1.15996e-03	    1.26955e-03
    1.22295e+00	    1.11591e+00	    2.90560e-02	    2.40975e-02	    1.98307e-03	    1.27229e-03	    2.30473e-03	    1.38681e-03	    5.71808e-04	    7.44088e-04
    1.25573e+00	    1.11591e+00	    2.71398e-02	    2.26339e-02	    1.73638e-03	    1.08455e-03	    2.07419e-03	    1.22160e-03	    3.58998e-05	    2.60930e-04
    1.28959e+00	    1.11591e+00	    2.52767e-02	    2.11953e-02	    1.49753e-03	    9.02966e-04	    1.84770e-03	    1.05959e-03	   -4.47467e-04	   -1.79058e-04
    1.32459e+00	    1.11591e+00	    2.34701e-02	    1.97857e-02	    1.26765e-03	    7.28427e-04	    1.62657e-03	    9.01707e-04	   -8.78364e-04	   -5.75349e-04
    1.36082e+00	    1.11591e+00	    2.17230e-02	    1.84087e-02	    1.04780e-03	    5.61732e-04	    1.41205e-03	    7.48825e-04	   -1.25721e-03	   -9.27742e-04
    1.39834e+00	    1.11591e+00	    2.00381e-02	    1.70680e-02	    8.38936e-04	    4.03631e-04	    1.20527e-03	    6.01774e-04	   -1.58477e-03	   -1.23637e-03
    1.43724e+00	    1.11591e+00	    1.84180e-02	    1.57670e-02	    6.41906e-04	    2.54804e-04	    1.00730e-03	    4.61332e-04	   -1.86213e-03	   -1.50167e-03
    1.47762e+00	    1.11591e+00	    1.68649e-02	    1.45088e-02	    4.57477e-04	    1.15871e-04	    8.19111e-04	    3.28227e-04	   -2.09070e-03	   -1.72440e-03
    1.51957e+00	    1.11591e+00	    1.53809e-02	    1.32962e-02	    2.86324e-04	   -1.26102e-05	    6.41592e-04	    2.03136e-04	   -2.27219e-03	   -1.90562e-03
    1.56319e+00	    1.11591e+00	    1.39678e-02	    1.21320e-02	    1.29027e-04	   -1.30146e-04	    4.75543e-04	    8.66825e-05	   -2.40861e-03	   -2.04668e-03
    1.60862e+00	    1.11591e+00	    1.26268e-02	    1.10185e-02	   -1.39296e-05	   -2.36314e-04	    3.21677e-04	   -2.05681e-05	   -2.50220e-03	   -2.14921e-03
    1.65598e+00	    1.11591e+00	    1.13592e-02	    9.95782e-03	   -1.42158e-04	   -3.30758e-04	    1.80618e-04	   -1.18109e-04	   -2.55550e-03	   -2.21513e-03
    1.70541e+00	    1.11591e+00	    1.01658e-02	    8.95181e-03	   -2.55374e-04	   -4.13202e-04	    5.28858e-05	   -2.05500e-04	   -2.57128e-03	   -2.24658e-03
    1.75707e+00	    1.11591e+00	    9.04712e-03	    8.00200e-03	   -3.53404e-04	   -4.83452e-04	   -6.11009e-05	   -2.82375e-04	   -2.55251e-03	   -2.24596e-03
    1.81113e+00	    1.11591e+00	    8.00335e-03	    7.10963e-03	   -4.36185e-04	   -5.41407e-04	   -1.61038e-04	   -3.48452e-04	   -2.50238e-03	   -2.21592e-03
    1.86778e+00	    1.11591e+00	    7.03435e-03	    6.27560e-03	   -5.03790e-04	   -5.87069e-04	   -2.46748e-04	   -4.03541e-04	   -2.42424e-03	   -2.15927e-03
    1.92723e+00	    1.11591e+00	    6.13963e-03	    5.50046e-03	   -5.56424e-04	   -6.20552e-04	   -3.18184e-04	   -4.47554e-04	   -2.32161e-03	   -2.07902e-03
    1.98972e+00	    1.11591e+00	    5.31835e-03	    4.78441e-03	   -5.94438e-04	   -6.42090e-04	   -3.75453e-04	   -4.80530e-04	   -2.19813e-03	   -1.97836e-03
    2.05551e+00	    1.11591e+00	    4.56928e-03	    4.12730e-03	   -6.18341e-04	   -6.52056e-04	   -4.18818e-04	   -5.02628e-04	   -2.05750e-03	   -1.86056e-03
    2.12489e+00	    1.11591e+00	    3.89083e-03	    3.52857e-03	   -6.28810e-04	   -6.50968e-04	   -4.48716e-04	   -5.14156e-04	   -1.90350e-03	   -1.72902e-03
    2.19820e+00	    1.11591e+00	    3.28102e-03	    2.98729e-03	   -6.26698e-04	   -6.39502e-04	   -4.65764e-04	   -5.15577e-04	   -1.73989e-03	   -1.58716e-03
    2.27578e+00	    1.11591e+00	    2.73749e-03	    2.50210e-03	   -6.13029e-04	   -6.18487e-04	   -4.70766e-04	   -5.07513e-04	   -1.57041e-03	   -1.43841e-03
    2.35807e+00	    1.11591e+00	    2.25748e-03	    2.07125e-03	   -5.89008e-04	   -5.88921e-04	   -4.64715e-04	   -4.90758e-04	   -1.39868e-03	   -1.28613e-03
    2.44554e+00	    1.11591e+00	    1.83789e-03	    1.69262e-03	   -5.56007e-04	   -5.51956e-04	   -4.48790e-04	   -4.66270e-04	   -1.22815e-03	   -1.13360e-03
    2.53871e+00	    1.11591e+00	    1.47523e-03	    1.36365e-03	   -5.15547e-04	   -5.08891e-04	   -4.24344e-04	   -4.35169e-04	   -1.06207e-03	   -9.83891e-04
    2.63821e+00	    1.11591e+00	    1.16569e-03	    1.08145e-03	   -4.69278e-04	   -4.61149e-04	   -3.92880e-04	   -3.98716e-04	   -9.03374e-04	   -8.39841e-04
    2.74473e+00	    1.11591e+00	    9.05187e-04	    8.42782e-04	   -4.18943e-04	   -4.10253e-04	   -3.56024e-04	   -3.58290e-04	   -7.54626e-04	   -7.03972e-04
    2.85909e+00	    1.11591e+00	    6.89361e-04	    6.44098e-04	   -3.66329e-04	   -3.57777e-04	   -3.15479e-04	   -3.15351e-04	   -6.17969e-04	   -5.78423e-04
    2.98223e+00	    1.11591e+00	    5.13682e-04	    4.81618e-04	   -3.13212e-04	   -3.05297e-04	   -2.72971e-04	   -2.71392e-04	   -4.95049e-04	   -4.64888e-04
