#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.48274e-01	    3.23237e-02	    8.45646e-02	    5.03161e-03	   -7.94801e-03	   -2.00782e-04	    2.87481e-05	   -1.33718e-04	   -3.50505e-02	   -1.65506e-03
    6.66787e-01	    3.23237e-02	    7.46610e-02	    4.59243e-03	   -7.77530e-03	   -2.34596e-04	    2.60669e-05	   -1.56263e-04	   -3.29681e-02	   -1.63062e-03
    6.85622e-01	    3.23237e-02	    6.57632e-02	    4.18028e-03	   -7.54966e-03	   -2.63347e-04	    2.33320e-05	   -1.75433e-04	   -3.08503e-02	   -1.59574e-03
    7.04794e-01	    3.23237e-02	    5.77851e-02	    3.79454e-03	   -7.28033e-03	   -2.87156e-04	    2.05876e-05	   -1.91310e-04	   -2.87256e-02	   -1.55166e-03
    7.24318e-01	    3.23237e-02	    5.06465e-02	    3.43455e-03	   -6.97585e-03	   -3.06198e-04	    1.78737e-05	   -2.04009e-04	   -2.66187e-02	   -1.49960e-03
    7.44211e-01	    3.23237e-02	    4.42727e-02	    3.09954e-03	   -6.64396e-03	   -3.20675e-04	    1.52304e-05	   -2.13668e-04	   -2.45504e-02	   -1.44081e-03
    7.64491e-01	    3.23237e-02	    3.85947e-02	    2.78866e-03	   -6.29175e-03	   -3.30829e-04	    1.26824e-05	   -2.20444e-04	   -2.25382e-02	   -1.37644e-03
    7.85175e-01	    3.23237e-02	    3.35483e-02	    2.50105e-03	   -5.92553e-03	   -3.36945e-04	    1.02528e-05	   -2.24529e-04	   -2.05963e-02	   -1.30768e-03
    8.06284e-01	    3.23237e-02	    2.90742e-02	    2.23581e-03	   -5.55101e-03	   -3.39319e-04	    7.97736e-06	   -2.26121e-04	   -1.87362e-02	   -1.23561e-03
    8.27837e-01	    3.23237e-02	    2.51178e-02	    1.99193e-03	   -5.17320e-03	   -3.38268e-04	    5.85141e-06	   -2.25431e-04	   -1.69666e-02	   -1.16125e-03
    8.49856e-01	    3.23237e-02	    2.16286e-02	    1.76844e-03	   -4.79654e-03	   -3.34130e-04	    3.90214e-06	   -2.22684e-04	   -1.52941e-02	   -1.08558e-03
    8.72365e-01	    3.23237e-02	    1.85600e-02	    1.56431e-03	   -4.42484e-03	   -3.27236e-04	    2.13641e-06	   -2.18095e-04	   -1.37229e-02	   -1.00948e-03
    8.95387e-01	    3.23237e-02	    1.58694e-02	    1.37850e-03	   -4.06142e-03	   -3.17931e-04	    5.52904e-07	   -2.11901e-04	   -1.22558e-02	   -9.33762e-04
    9.18948e-01	    3.23237e-02	    1.35175e-02	    1.20998e-03	   -3.70903e-03	   -3.06562e-04	   -8.38432e-07	   -2.04333e-04	   -1.08936e-02	   -8.59146e-04
    9.43076e-01	    3.23237e-02	    1.14685e-02	    1.05770e-03	   -3.37001e-03	   -2.93445e-04	   -2.04853e-06	   -1.95598e-04	   -9.63599e-03	   -7.86269e-04
    9.67799e-01	    3.23237e-02	    9.68950e-03	    9.20622e-04	   -3.04619e-03	   -2.78915e-04	   -3.06922e-06	   -1.85920e-04	   -8.48127e-03	   -7.15681e-04
    9.93148e-01	    3.23237e-02	    8.15058e-03	    7.97708e-04	   -2.73907e-03	   -2.63275e-04	   -3.92574e-06	   -1.75503e-04	   -7.42689e-03	   -6.47841e-04
    1.01916e+00	    3.23237e-02	    6.82444e-03	    6.87963e-04	   -2.44971e-03	   -2.46825e-04	   -4.60002e-06	   -1.64546e-04	   -6.46941e-03	   -5.83151e-04
    1.04586e+00	    3.23237e-02	    5.68633e-03	    5.90395e-04	   -2.17889e-03	   -2.29834e-04	   -5.13479e-06	   -1.53225e-04	   -5.60477e-03	   -5.21901e-04
    1.07329e+00	    3.23237e-02	    4.71376e-03	    5.04065e-04	   -1.92701e-03	   -2.12576e-04	   -5.49385e-06	   -1.41727e-04	   -4.82833e-03	   -4.64345e-04
    1.10150e+00	    3.23237e-02	    3.88643e-03	    4.28034e-04	   -1.69428e-03	   -1.95278e-04	   -5.73977e-06	   -1.30200e-04	   -4.13511e-03	   -4.10634e-04
    1.13052e+00	    3.23237e-02	    3.18602e-03	    3.61386e-04	   -1.48060e-03	   -1.78138e-04	   -5.85466e-06	   -1.18779e-04	   -3.51979e-03	   -3.60844e-04
    1.16041e+00	    3.23237e-02	    2.59613e-03	    3.03280e-04	   -1.28571e-03	   -1.61352e-04	   -5.86359e-06	   -1.07592e-04	   -2.97696e-03	   -3.15025e-04
    1.19120e+00	    3.23237e-02	    2.10199e-03	    2.52906e-04	   -1.10912e-03	   -1.45094e-04	   -5.76707e-06	   -9.67585e-05	   -2.50106e-03	   -2.73162e-04
    1.22295e+00	    3.23237e-02	    1.69044e-03	    2.09493e-04	   -9.50204e-04	   -1.29504e-04	   -5.59228e-06	   -8.63670e-05	   -2.08655e-03	   -2.35196e-04
    1.25573e+00	    3.23237e-02	    1.34976e-03	    1.72307e-04	   -8.08183e-04	   -1.14701e-04	   -5.34829e-06	   -7.64997e-05	   -1.72795e-03	   -2.01013e-04
    1.28959e+00	    3.23237e-02	    1.06959e-03	    1.40668e-04	   -6.82178e-04	   -1.00784e-04	   -5.04886e-06	   -6.72237e-05	   -1.41990e-03	   -1.70477e-04
    1.32459e+00	    3.23237e-02	    8.40760e-04	    1.13924e-04	   -5.71226e-04	   -8.78131e-05	   -4.71101e-06	   -5.85758e-05	   -1.15724e-03	   -1.43401e-04
    1.36082e+00	    3.23237e-02	    6.55246e-04	    9.14857e-05	   -4.74291e-04	   -7.58423e-05	   -4.33901e-06	   -5.05955e-05	   -9.35032e-04	   -1.19589e-04
    1.39834e+00	    3.23237e-02	    5.06035e-04	    7.28143e-05	   -3.90303e-04	   -6.49075e-05	   -3.94696e-06	   -4.33051e-05	   -7.48593e-04	   -9.88351e-05
    1.43724e+00	    3.23237e-02	    3.87023e-04	    5.74042e-05	   -3.18158e-04	   -5.50163e-05	   -3.54714e-06	   -3.67088e-05	   -5.93521e-04	   -8.09046e-05
    1.47762e+00	    3.23237e-02	    2.92950e-04	    4.47967e-05	   -2.56756e-04	   -4.61586e-05	   -3.15248e-06	   -3.08028e-05	   -4.65729e-04	   -6.55556e-05
    1.51957e+00	    3.23237e-02	    2.19304e-04	    3.45793e-05	   -2.04998e-04	   -3.83084e-05	   -2.76243e-06	   -2.55670e-05	   -3.61449e-04	   -5.25452e-05
    1.56319e+00	    3.23237e-02	    1.62243e-04	    2.63853e-05	   -1.61821e-04	   -3.14318e-05	   -2.39088e-06	   -2.09801e-05	   -2.77244e-04	   -4.16357e-05
    1.60862e+00	    3.23237e-02	    1.18520e-04	    1.98843e-05	   -1.26194e-04	   -2.54768e-05	   -2.04111e-06	   -1.70077e-05	   -2.10006e-04	   -3.25879e-05
    1.65598e+00	    3.23237e-02	    8.54124e-05	    1.47876e-05	   -9.71379e-05	   -2.03836e-05	   -1.71786e-06	   -1.36096e-05	   -1.56953e-04	   -2.51741e-05
    1.70541e+00	    3.23237e-02	    6.06627e-05	    1.08409e-05	   -7.37375e-05	   -1.60828e-05	   -1.42509e-06	   -1.07400e-05	   -1.15626e-04	   -1.91743e-05
    1.75707e+00	    3.23237e-02	    4.24146e-05	    7.82616e-06	   -5.51423e-05	   -1.25011e-05	   -1.16308e-06	   -8.34965e-06	   -8.38741e-05	   -1.43851e-05
    1.81113e+00	    3.23237e-02	    2.91593e-05	    5.55713e-06	   -4.05778e-05	   -9.56301e-06	   -9.33303e-07	   -6.38858e-06	   -5.98379e-05	   -1.06179e-05
    1.86778e+00	    3.23237e-02	    1.96847e-05	    3.87619e-06	   -2.93466e-05	   -7.19048e-06	   -7.36141e-07	   -4.80460e-06	   -4.19312e-05	   -7.70124e-06
    1.92723e+00	    3.23237e-02	    1.30291e-05	    2.65183e-06	   -2.08293e-05	   -5.30658e-06	   -5.69376e-07	   -3.54664e-06	   -2.88189e-05	   -5.48056e-06
    1.98972e+00	    3.23237e-02	    8.44178e-06	    1.77664e-06	   -1.44870e-05	   -3.83824e-06	   -4.31652e-07	   -2.56594e-06	   -1.93957e-05	   -3.82100e-06
    2.05551e+00	    3.23237e-02	    5.34419e-06	    1.16349e-06	   -9.85616e-06	   -2.71614e-06	   -3.19986e-07	   -1.81631e-06	   -1.27596e-05	   -2.60515e-06
    2.12489e+00	    3.23237e-02	    3.29897e-06	    7.43297e-07	   -6.54679e-06	   -1.87690e-06	   -2.31635e-07	   -1.25552e-06	   -8.18863e-06	   -1.73355e-06
    2.19820e+00	    3.23237e-02	    1.98119e-06	    4.62219e-07	   -4.23633e-06	   -1.26385e-06	   -1.63319e-07	   -8.45709e-07	   -5.11507e-06	   -1.12346e-06
    2.27578e+00	    3.23237e-02	    1.15452e-06	    2.79047e-07	   -2.66402e-06	   -8.27250e-07	   -1.12009e-07	   -5.53778e-07	   -3.10212e-06	   -7.07256e-07
    2.35807e+00	    3.23237e-02	    6.50951e-07	    1.63083e-07	   -1.62353e-06	   -5.24887e-07	   -7.44401e-08	   -3.51515e-07	   -1.82136e-06	   -4.31297e-07
    2.44554e+00	    3.23237e-02	    3.53947e-07	    9.19695e-08	   -9.55888e-07	   -3.21850e-07	   -4.78244e-08	   -2.15644e-07	   -1.03197e-06	   -2.53970e-07
    2.53871e+00	    3.23237e-02	    1.84904e-07	    4.98636e-08	   -5.41783e-07	   -1.90050e-07	   -2.96035e-08	   -1.27402e-07	   -5.62177e-07	   -1.43889e-07
    2.63821e+00	    3.23237e-02	    9.24087e-08	    2.58789e-08	   -2.94397e-07	   -1.07621e-07	   -1.75796e-08	   -7.21870e-08	   -2.93215e-07	   -7.81016e-08
    2.74473e+00	    3.23237e-02	    4.39665e-08	    1.27961e-08	   -1.52653e-07	   -5.81791e-08	   -9.96895e-09	   -3.90494e-08	   -1.45722e-07	   -4.04256e-08
    2.85909e+00	    3.23237e-02	    1.98022e-08	    5.99396e-09	   -7.51261e-08	   -2.98615e-08	   -5.37311e-09	   -2.00577e-08	   -6.86232e-08	   -1.98424e-08
    2.98223e+00	    3.23237e-02	    8.38773e-09	    2.64268e-09	   -3.48702e-08	   -1.44613e-08	   -2.73387e-09	   -9.72154e-09	   -3.04246e-08	   -9.17707e-09
    3.11524e+00	    3.23237e-02	    3.31585e-09	    1.08834e-09	   -1.51533e-08	   -6.55948e-09	   -1.30400e-09	   -4.41368e-09	   -1.26043e-08	   -3.96944e-09
    3.25941e+00	    3.23237e-02	    1.21250e-09	    4.14960e-10	   -6.11243e-09	   -2.76285e-09	   -5.78222e-10	   -1.86101e-09	   -4.83637e-09	   -1.59170e-09
    3.41626e+00	    3.23237e-02	    4.05802e-10	    1.44949e-10	   -2.26542e-09	   -1.06967e-09	   -2.35892e-10	   -7.21374e-10	   -1.70102e-09	   -5.85604e-10
    3.58761e+00	    3.23237e-02	    1.22752e-10	    4.58086e-11	   -7.62153e-10	   -3.76077e-10	   -8.75227e-11	   -2.53973e-10	   -5.41616e-10	   -1.95250e-10

    6.46257e-03	    6.47149e-02	    2.94403e+00	    8.76595e-02	    1.00128e-01	    5.95392e-03	   -4.71420e-05	    3.97061e-03	    7.27518e-01	    5.05851e-02
    1.93899e-02	    6.47149e-02	    2.91987e+00	    8.74306e-02	    1.00435e-01	    5.83415e-03	   -1.31203e-04	    3.89079e-03	    7.19203e-01	    5.00554e-02
    3.23237e-02	    6.47149e-02	    2.87338e+00	    8.70999e-02	    1.00638e-01	    5.65430e-03	   -2.63418e-04	    3.77110e-03	    7.02126e-01	    4.91039e-02
    4.52683e-02	    6.47149e-02	    2.80560e+00	    8.67228e-02	    1.00146e-01	    5.50598e-03	   -3.91356e-04	    3.67253e-03	    6.75192e-01	    4.78672e-02
    5.82280e-02	    6.47149e-02	    2.71905e+00	    8.63418e-02	    9.84991e-02	    5.47081e-03	   -4.70944e-04	    3.64938e-03	    6.38350e-01	    4.65061e-02
    7.12073e-02	    6.47149e-02	    2.61706e+00	    8.59207e-02	    9.55563e-02	    5.58325e-03	   -4.83218e-04	    3.72441e-03	    5.92938e-01	    4.51257e-02
    8.42105e-02	    6.47149e-02	    2.50344e+00	    8.53532e-02	    9.15061e-02	    5.81801e-03	   -4.35897e-04	    3.88067e-03	    5.41551e-01	    4.37326e-02
    9.72420e-02	    6.47149e-02	    2.38201e+00	    8.45048e-02	    8.67354e-02	    6.10592e-03	   -3.53496e-04	    4.07209e-03	    4.87392e-01	    4.22451e-02
    1.10306e-01	    6.47149e-02	    2.25627e+00	    8.32620e-02	    8.16650e-02	    6.36535e-03	   -2.64102e-04	    4.24439e-03	    4.33525e-01	    4.05471e-02
    1.23408e-01	    6.47149e-02	    2.12909e+00	    8.15649e-02	    7.66288e-02	    6.53106e-03	   -1.89621e-04	    4.35428e-03	    3.82322e-01	    3.85482e-02
    1.36552e-01	    6.47149e-02	    2.00269e+00	    7.94171e-02	    7.18245e-02	    6.56921e-03	   -1.41498e-04	    4.37928e-03	    3.35244e-01	    3.62204e-02
    1.49741e-01	    6.47149e-02	    1.87870e+00	    7.68750e-02	    6.73203e-02	    6.47733e-03	   -1.21477e-04	    4.31780e-03	    2.92899e-01	    3.36008e-02
    1.62983e-01	    6.47149e-02	    1.75821e+00	    7.40267e-02	    6.30923e-02	    6.27534e-03	   -1.24525e-04	    4.18306e-03	    2.55259e-01	    3.07739e-02
    1.76280e-01	    6.47149e-02	    1.64192e+00	    7.09725e-02	    5.90694e-02	    5.99376e-03	   -1.42509e-04	    3.99535e-03	    2.21909e-01	    2.78435e-02
    1.89637e-01	    6.47149e-02	    1.53029e+00	    6.78080e-02	    5.51688e-02	    5.66414e-03	   -1.66867e-04	    3.77564e-03	    1.92265e-01	    2.49105e-02
    2.03061e-01	    6.47149e-02	    1.42358e+00	    6.46145e-02	    5.13198e-02	    5.31317e-03	   -1.90448e-04	    3.54169e-03	    1.65727e-01	    2.20581e-02
    2.16555e-01	    6.47149e-02	    1.32191e+00	    6.14548e-02	    4.74750e-02	    4.96029e-03	   -2.08227e-04	    3.30645e-03	    1.41766e-01	    1.93469e-02
    2.30125e-01	    6.47149e-02	    1.22534e+00	    5.83732e-02	    4.36129e-02	    4.61787e-03	   -2.17306e-04	    3.07816e-03	    1.19959e-01	    1.68151e-02
    2.43776e-01	    6.47149e-02	    1.13387e+00	    5.53979e-02	    3.97350e-02	    4.29244e-03	   -2.16662e-04	    2.86119e-03	    9.99937e-02	    1.44828e-02
    2.57513e-01	    6.47149e-02	    1.04744e+00	    5.25442e-02	    3.58596e-02	    3.98645e-03	   -2.06600e-04	    2.65718e-03	    8.16550e-02	    1.23560e-02
    2.71342e-01	    6.47149e-02	    9.65993e-01	    4.98179e-02	    3.20163e-02	    3.69976e-03	   -1.88296e-04	    2.46606e-03	    6.48016e-02	    1.04317e-02
    2.85268e-01	    6.47149e-02	    8.89412e-01	    4.72182e-02	    2.82402e-02	    3.43086e-03	   -1.63440e-04	    2.28682e-03	    4.93448e-02	    8.70088e-03
    2.99297e-01	    6.47149e-02	    8.17576e-01	    4.47403e-02	    2.45675e-02	    3.17765e-03	   -1.33854e-04	    2.11805e-03	    3.52296e-02	    7.15132e-03
    3.13435e-01	    6.47149e-02	    7.50342e-01	    4.23770e-02	    2.10321e-02	    2.93791e-03	   -1.01295e-04	    1.95828e-03	    2.24190e-02	    5.76901e-03
    3.27689e-01	    6.47149e-02	    6.87551e-01	    4.01202e-02	    1.76639e-02	    2.70958e-03	   -6.74001e-05	    1.80614e-03	    1.08828e-02	    4.53930e-03
    3.42063e-01	    6.47149e-02	    6.29031e-01	    3.79617e-02	    1.44872e-02	    2.49088e-03	   -3.35494e-05	    1.66043e-03	    5.90862e-04	    3.44771e-03
    3.56565e-01	    6.47149e-02	    5.74602e-01	    3.58940e-02	    1.15207e-02	    2.28035e-03	   -8.50012e-07	    1.52016e-03	   -8.49182e-03	    2.48030e-03
    3.71202e-01	    6.47149e-02	    5.24075e-01	    3.39100e-02	    8.77741e-03	    2.07682e-03	    2.98263e-05	    1.38456e-03	   -1.64073e-02	    1.62408e-03
    3.85979e-01	    6.47149e-02	    4.77258e-01	    3.20039e-02	    6.26484e-03	    1.87944e-03	    5.78509e-05	    1.25307e-03	   -2.32054e-02	    8.67160e-04
    4.00905e-01	    6.47149e-02	    4.33957e-01	    3.01707e-02	    3.98589e-03	    1.68764e-03	    8.28041e-05	    1.12529e-03	   -2.89430e-02	    1.98862e-04
    4.15987e-01	    6.47149e-02	    3.93977e-01	    2.84066e-02	    1.93932e-03	    1.50112e-03	    1.04404e-04	    1.00102e-03	   -3.36838e-02	   -3.90194e-04
    4.31231e-01	    6.47149e-02	    3.57126e-01	    2.67083e-02	    1.20537e-04	    1.31976e-03	    1.22554e-04	    8.80201e-04	   -3.74962e-02	   -9.08131e-04
    4.46646e-01	    6.47149e-02	    3.23215e-01	    2.50734e-02	   -1.47782e-03	    1.14368e-03	    1.37251e-04	    7.62900e-04	   -4.04524e-02	   -1.36189e-03
    4.62241e-01	    6.47149e-02	    2.92061e-01	    2.35004e-02	   -2.86525e-03	    9.73158e-04	    1.48553e-04	    6.49299e-04	   -4.26266e-02	   -1.75734e-03
    4.78022e-01	    6.47149e-02	    2.63485e-01	    2.19880e-02	   -4.05287e-03	    8.08599e-04	    1.56651e-04	    5.39672e-04	   -4.40939e-02	   -2.09943e-03
    4.94000e-01	    6.47149e-02	    2.37315e-01	    2.05352e-02	   -5.05295e-03	    6.50502e-04	    1.61710e-04	    4.34348e-04	   -4.49289e-02	   -2.39229e-03
    5.10184e-01	    6.47149e-02	    2.13386e-01	    1.91418e-02	   -5.87848e-03	    4.99428e-04	    1.63990e-04	    3.33708e-04	   -4.52045e-02	   -2.63946e-03
    5.26582e-01	    6.47149e-02	    1.91541e-01	    1.78071e-02	   -6.54291e-03	    3.55973e-04	    1.63745e-04	    2.38140e-04	   -4.49911e-02	   -2.84401e-03
    5.43205e-01	    6.47149e-02	    1.71630e-01	    1.65309e-02	   -7.05980e-03	    2.20704e-04	    1.61253e-04	    1.48020e-04	   -4.43562e-02	   -3.00867e-03
    5.60063e-01	    6.47149e-02	    1.53510e-01	    1.53131e-02	   -7.44266e-03	    9.41678e-05	    1.56798e-04	    6.37186e-05	   -4.33632e-02	   -3.13593e-03
    5.77167e-01	    6.47149e-02	    1.37048e-01	    1.41532e-02	   -7.70474e-03	   -2.31729e-05	    1.50650e-04	   -1.44549e-05	   -4.20715e-02	   -3.22818e-03
    5.94528e-01	    6.47149e-02	    1.22116e-01	    1.30511e-02	   -7.85887e-03	   -1.30906e-04	    1.43105e-04	   -8.62404e-05	   -4.05361e-02	   -3.28776e-03
    6.12158e-01	    6.47149e-02	    1.08594e-01	    1.20061e-02	   -7.91743e-03	   -2.28739e-04	    1.34422e-04	   -1.51437e-04	   -3.88074e-02	   -3.31697e-03
    6.30069e-01	    6.47149e-02	    9.63712e-02	    1.10177e-02	   -7.89217e-03	   -3.16478e-04	    1.24848e-04	   -2.09914e-04	   -3.69311e-02	   -3.31816e-03
    6.48274e-01	    6.47149e-02	    8.53418e-02	    1.00852e-02	   -7.79421e-03	   -3.94050e-04	    1.14627e-04	   -2.61624e-04	   -3.49485e-02	   -3.29369e-03
    6.66787e-01	    6.47149e-02	    7.54076e-02	    9.20758e-03	   -7.63400e-03	   -4.61463e-04	    1.03990e-04	   -3.06573e-04	   -3.28962e-02	   -3.24600e-03
    6.85622e-01	    6.47149e-02	    6.64768e-02	    8.38388e-03	   -7.42128e-03	   -5.18868e-04	    9.31210e-05	   -3.44863e-04	   -3.08066e-02	   -3.17754e-03
    7.04794e-01	    6.47149e-02	    5.84636e-02	    7.61281e-03	   -7.16507e-03	   -5.66492e-04	    8.22148e-05	   -3.76642e-04	   -2.87080e-02	   -3.09075e-03
    7.24318e-01	    6.47149e-02	    5.12886e-02	    6.89301e-03	   -6.87366e-03	   -6.04662e-04	    7.14298e-05	   -4.02133e-04	   -2.66249e-02	   -2.98808e-03
    7.44211e-01	    6.47149e-02	    4.48776e-02	    6.22298e-03	   -6.55466e-03	   -6.33793e-04	    6.09092e-05	   -4.21601e-04	   -2.45778e-02	   -2.87195e-03
    7.64491e-01	    6.47149e-02	    3.91618e-02	    5.60108e-03	   -6.21494e-03	   -6.54367e-04	    5.07661e-05	   -4.35377e-04	   -2.25842e-02	   -2.74470e-03
    7.85175e-01	    6.47149e-02	    3.40777e-02	    5.02555e-03	   -5.86073e-03	   -6.66924e-04	    4.11208e-05	   -4.43813e-04	   -2.06583e-02	   -2.60862e-03
    8.06284e-01	    6.47149e-02	    2.95662e-02	    4.49458e-03	   -5.49759e-03	   -6.72058e-04	    3.20345e-05	   -4.47308e-04	   -1.88117e-02	   -2.46588e-03
    8.27837e-01	    6.47149e-02	    2.55730e-02	    4.00624e-03	   -5.13047e-03	   -6.70397e-04	    2.35877e-05	   -4.46279e-04	   -1.70531e-02	   -2.31853e-03
    8.49856e-01	    6.47149e-02	    2.20478e-02	    3.55853e-03	   -4.76371e-03	   -6.62589e-04	    1.58231e-05	   -4.41150e-04	   -1.53892e-02	   -2.16846e-03
    8.72365e-01	    6.47149e-02	    1.89444e-02	    3.14945e-03	   -4.40111e-03	   -6.49308e-04	    8.77484e-06	   -4.32378e-04	   -1.38244e-02	   -2.01746e-03
    8.95387e-01	    6.47149e-02	    1.62203e-02	    2.77694e-03	   -4.04591e-03	   -6.31226e-04	    2.46554e-06	   -4.20405e-04	   -1.23616e-02	   -1.86712e-03
    9.18948e-01	    6.47149e-02	    1.38363e-02	    2.43892e-03	   -3.70089e-03	   -6.09007e-04	   -3.10081e-06	   -4.05672e-04	   -1.10019e-02	   -1.71887e-03
    9.43076e-01	    6.47149e-02	    1.17568e-02	    2.13332e-03	   -3.36836e-03	   -5.83314e-04	   -7.93047e-06	   -3.88621e-04	   -9.74490e-03	   -1.57399e-03
    9.67799e-01	    6.47149e-02	    9.94897e-03	    1.85809e-03	   -3.05018e-03	   -5.54776e-04	   -1.20334e-05	   -3.69671e-04	   -8.58935e-03	   -1.43357e-03
    9.93148e-01	    6.47149e-02	    8.38293e-03	    1.61117e-03	   -2.74784e-03	   -5.24010e-04	   -1.54358e-05	   -3.49230e-04	   -7.53282e-03	   -1.29854e-03
    1.01916e+00	    6.47149e-02	    7.03148e-03	    1.39056e-03	   -2.46247e-03	   -4.91596e-04	   -1.81730e-05	   -3.27686e-04	   -6.57207e-03	   -1.16967e-03
    1.04586e+00	    6.47149e-02	    5.86981e-03	    1.19433e-03	   -2.19484e-03	   -4.58093e-04	   -2.02658e-05	   -3.05413e-04	   -5.70320e-03	   -1.04760e-03
    1.07329e+00	    6.47149e-02	    4.87549e-03	    1.02056e-03	   -1.94546e-03	   -4.24003e-04	   -2.17752e-05	   -2.82740e-04	   -4.92179e-03	   -9.32786e-04
    1.10150e+00	    6.47149e-02	    4.02819e-03	    8.67384e-04	   -1.71455e-03	   -3.89785e-04	   -2.27457e-05	   -2.59974e-04	   -4.22299e-03	   -8.25549e-04
    1.13052e+00	    6.47149e-02	    3.30958e-03	    7.33042e-04	   -1.50209e-03	   -3.55869e-04	   -2.32374e-05	   -2.37405e-04	   -3.60171e-03	   -7.26090e-04
    1.16041e+00	    6.47149e-02	    2.70313e-03	    6.15822e-04	   -1.30786e-03	   -3.22628e-04	   -2.32810e-05	   -2.15280e-04	   -3.05261e-03	   -6.34487e-04
    1.19120e+00	    6.47149e-02	    2.19406e-03	    5.14100e-04	   -1.13144e-03	   -2.90386e-04	   -2.29314e-05	   -1.93814e-04	   -2.57030e-03	   -5.50718e-04
    1.22295e+00	    6.47149e-02	    1.76912e-03	    4.26347e-04	   -9.72252e-04	   -2.59441e-04	   -2.22515e-05	   -1.73205e-04	   -2.14935e-03	   -4.74670e-04
    1.25573e+00	    6.47149e-02	    1.41653e-03	    3.51111e-04	   -8.29605e-04	   -2.30032e-04	   -2.12970e-05	   -1.53614e-04	   -1.78440e-03	   -4.06141e-04
    1.28959e+00	    6.47149e-02	    1.12583e-03	    2.87013e-04	   -7.02679e-04	   -2.02341e-04	   -2.01267e-05	   -1.35163e-04	   -1.47020e-03	   -3.44847e-04
    1.32459e+00	    6.47149e-02	    8.87757e-04	    2.32779e-04	   -5.90565e-04	   -1.76515e-04	   -1.87855e-05	   -1.17949e-04	   -1.20163e-03	   -2.90448e-04
    1.36082e+00	    6.47149e-02	    6.94192e-04	    1.87223e-04	   -4.92282e-04	   -1.52657e-04	   -1.73156e-05	   -1.02042e-04	   -9.73838e-04	   -2.42558e-04
    1.39834e+00	    6.47149e-02	    5.38021e-04	    1.49255e-04	   -4.06817e-04	   -1.30830e-04	   -1.57689e-05	   -8.74848e-05	   -7.82176e-04	   -2.00757e-04
    1.43724e+00	    6.47149e-02	    4.13049e-04	    1.17871e-04	   -3.33122e-04	   -1.11058e-04	   -1.41876e-05	   -7.42928e-05	   -6.22289e-04	   -1.64591e-04
    1.47762e+00	    6.47149e-02	    3.13919e-04	    9.21559e-05	   -2.70137e-04	   -9.33295e-05	   -1.26103e-05	   -6.24599e-05	   -4.90109e-04	   -1.33591e-04
    1.51957e+00	    6.47149e-02	    2.36019e-04	    7.12830e-05	   -2.16809e-04	   -7.75984e-05	   -1.10690e-05	   -5.19566e-05	   -3.81877e-04	   -1.07277e-04
    1.56319e+00	    6.47149e-02	    1.75416e-04	    5.45091e-05	   -1.72102e-04	   -6.37909e-05	   -9.58845e-06	   -4.27330e-05	   -2.94156e-04	   -8.51701e-05
    1.60862e+00	    6.47149e-02	    1.28776e-04	    4.11756e-05	   -1.35019e-04	   -5.18138e-05	   -8.19515e-06	   -3.47286e-05	   -2.23830e-04	   -6.68044e-05
    1.65598e+00	    6.47149e-02	    9.32947e-05	    3.06980e-05	   -1.04605e-04	   -4.15488e-05	   -6.90663e-06	   -2.78647e-05	   -1.68104e-04	   -5.17235e-05
